expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55492,58923.56230229,200,9165.385076489583,-0.0004505374217633751,-0.0008130590378824243,1684.8004658167404,2821.3396507238785,1.1106598911633174,1.2944354498252943
55493,58923.5631267,200,9165.385076489583,-0.000666814456203757,-0.00023594788346492646,1684.8044541565077,2821.341425140773,1.1121854127963169,1.2929242483294616
55494,58923.56395585,200,9165.385076489583,-0.0008843725499626531,-0.00026708635171512896,1684.8048902028586,2821.3456619947356,1.1114947923459528,1.2922020010836102
55495,58923.5649465,200,9165.385076489583,0.0007774695242663832,0.0008343819605620695,1684.8081962903507,2821.3352664781632,1.1136436433849857,1.293084177308579
55496,58923.56577204,200,9165.385076489583,0.001746402469367192,0.0013660354545967923,1684.806894432088,2821.3222636757873,1.114058460216314,1.2927964836585102
55519,58923.58502585,200,9165.385076489583,-0.00020170915810269197,-0.0004444671509863385,1684.8049013893617,2821.337286388822,1.1122604684560289,1.2946723241499007
55520,58923.58588517,200,9165.385076489583,-0.0007981523018195658,-0.0010159222305778925,1684.8020030907899,2821.3350700515657,1.1101688392174156,1.293785254250003
55521,58923.58670971,200,9165.385076489583,-0.0009883672191123294,-0.0006486123976430225,1684.7946138303207,2821.3351465202195,1.1102056435708663,1.2921541943065569
55522,58923.58755218,200,9165.385076489583,0.0014561520163112185,0.0012327985028699473,1684.8019103410315,2821.342705205263,1.114498122741354,1.2949272727459606
55523,58923.58837298,200,9165.385076489583,0.001917816230511571,0.000895140519360238,1684.8109087412531,2821.3322418594053,1.113802660305551,1.2958441051074412
55705,58924.54365178,200,9165.385076489583,-0.0019284744212192395,-0.0013116963861272701,1684.802051747927,2821.3664710942094,1.1096462564377294,1.2927984439442644
55706,58924.54449413,200,9165.385076489583,-0.0014717878254202343,-0.0005944817544702996,1684.8031601531686,2821.378742682672,1.1105242521795644,1.2917736624000669
55707,58924.54532435,200,9165.385076489583,-0.0009512714858936899,-0.0008318335359224216,1684.7998069004843,2821.3664657417075,1.109933542219416,1.2927038692872306
55708,58924.54625975,200,9165.385076489583,-0.0002009221828576102,0.0007002097164710008,1684.799329429557,2821.376917515468,1.1130643120666766,1.2892511165509917
55709,58924.54708252,200,9165.385076489583,0.0009317158017743132,0.0011505290322026962,1684.7998053817194,2821.3625442702764,1.1134277423894348,1.2908278490574925
55166,58922.05925228,200,9286.263719958497,-0.0013661834673449613,-0.0009317618028629182,1684.118680093029,3028.542032825496,1.1158111109311293,1.314582391002004
55167,58922.06024624,200,9286.263719958497,-0.001956197587469344,-0.0014517723928976212,1684.124742470958,3028.5302317965784,1.1142209593665504,1.3139168752258459
55168,58922.06106903,200,9286.263719958497,-0.0016273846525620694,-0.000587065323794822,1684.1146125935197,3028.5396643411395,1.1163599877515151,1.3108123445245752
55169,58922.06189993,200,9286.263719958497,0.0001415458572122663,0.000895257635614044,1684.119378247644,3028.5255964710873,1.1183188603458591,1.314493436052522
55170,58922.06272496,200,9286.263719958497,0.001361175085480948,0.0008222540256344057,1684.1176312204777,3028.5343774935955,1.1188374509452956,1.317783400603739
55207,58922.12006059,200,9286.263719958497,-0.0013512015211660788,-0.0008292770465823107,1684.1277837730509,3028.5314974674143,1.1164268357238318,1.3143850226251894
55208,58922.1208968,200,9286.263719958497,-0.002079295784539914,-0.0011064252435493138,1684.121304699029,3028.536086332704,1.1150902206071076,1.3127745955655834
55209,58922.1217188,200,9286.263719958497,-0.0011653874544416132,-0.0010552275731300353,1684.126766833532,3028.5405387548353,1.1152441258977068,1.3154074609736088
55210,58922.12272273,200,9286.263719958497,0.0011478915169129689,0.0012022575749033315,1684.1388840271923,3028.5483430366385,1.1182857625069167,1.3141468623565975
55211,58922.12354326,200,9286.263719958497,0.001128550317543331,0.0007484954411010047,1684.1401404951941,3028.5267284832735,1.1183244215263501,1.3174393292841924
55248,58922.1764036,200,9286.263719958497,-0.000974183938030726,-0.0010239101662602446,1684.1311800366248,3028.537452260539,1.1153637395069413,1.3158660505086286
55249,58922.17722244,200,9286.263719958497,-0.0012844128839507585,-0.0011402246902840751,1684.1336846456152,3028.5313058257984,1.1148372550459926,1.3150982604457424
55250,58922.17805521,200,9286.263719958497,-0.0009089787993686871,-0.001075474003115251,1684.1334274105236,3028.533763203442,1.1149444350692674,1.315188929714972
55251,58922.17887169,200,9286.263719958497,0.001074428638257574,0.001319824115716628,1684.1368701810184,3028.532528112643,1.118441257266861,1.3140677439275898
55252,58922.17988163,200,9286.263719958497,0.0010688960981566353,0.0011409016501149338,1684.1154519258664,3028.514806517247,1.1186236411354706,1.3159228206903857
55289,58922.22469083,200,9286.263719958497,-0.0012670045534466379,-0.0007414245823655907,1684.1341303035028,3028.5338187880225,1.116292429876503,1.3157787330027686
55290,58922.22551521,200,9286.263719958497,-0.0013194220586678629,-0.0015249200743721048,1684.127893310347,3028.5368560313,1.1137257446811033,1.31617332364182
55291,58922.22645958,200,9286.263719958497,-0.0011495655857791665,-0.0009839510315576838,1684.13779643436,3028.5436636334516,1.1151697890698435,1.3141630483937492
55292,58922.22727953,200,9286.263719958497,0.0015758390763629393,0.0017484977742276975,1684.146804611878,3028.526509200461,1.1219568580063648,1.314516631500737
55293,58922.22810238,200,9286.263719958497,0.002588755703873513,0.0020235937354353695,1684.1248862617845,3028.536820615745,1.1212423494828871,1.3163636450737508
55492,58923.56230229,200,9286.263719958497,-0.0006815249187714922,-0.0009417518513855638,1684.1418212288365,3028.547084558845,1.115463279891465,1.3162997375189338
55493,58923.5631267,200,9286.263719958497,-0.0009609972897973718,-0.00033573910273143603,1684.1540440809727,3028.5499362972346,1.117328654541577,1.3144808531501888
55494,58923.56395585,200,9286.263719958497,-0.0010976248278292688,-0.0003809548454358769,1684.1506418821768,3028.5572307882385,1.1166351478387302,1.3140600341879123
55495,58923.5649465,200,9286.263719958497,0.0009950514387861986,0.0008323317429339561,1684.167839398842,3028.5390971319457,1.119361623341439,1.316378499902763
55496,58923.56577204,200,9286.263719958497,0.0018860288803683734,0.0014539204759875801,1684.1602922268708,3028.5223740838674,1.1196903301981986,1.3155955627017308
55519,58923.58502585,200,9286.263719958497,-0.0002668339150480037,-0.0004676336403928172,1684.1506341775712,3028.5415051779337,1.117545540079248,1.3167956524419338
55520,58923.58588517,200,9286.263719958497,-0.0011160192873655994,-0.0011483044972387946,1684.1505233298526,3028.5489222417054,1.1150637092954097,1.315445520821364
55521,58923.58670971,200,9286.263719958497,-0.0012290314274985281,-0.0007507010089052857,1684.1366474443062,3028.5473308604596,1.1154387192296955,1.3141184335047793
55522,58923.58755218,200,9286.263719958497,0.001640862425688061,0.0013886930108191198,1684.1551251600529,3028.547268349661,1.1201450591221673,1.3178346484003667
55523,58923.58837298,200,9286.263719958497,0.002323820571957569,0.0009351273357522949,1684.1658552576303,3028.541707606647,1.1193552734192824,1.31935371674513
55705,58924.54365178,200,9286.263719958497,-0.0022254736144748932,-0.0013911732679866562,1684.145572040901,3028.5754840146465,1.1147583547393871,1.314667627081348
55706,58924.54449413,200,9286.263719958497,-0.0018342476798947072,-0.000841918743836767,1684.1540832755597,3028.5913535720883,1.1151601032549434,1.3141658960194877
55707,58924.54532435,200,9286.263719958497,-0.0010037758454444212,-0.0009314657332734066,1684.1492880888668,3028.573773618277,1.1148931141828962,1.315115329252568
55708,58924.54625975,200,9286.263719958497,0.00017606920207513532,0.0008119125040071395,1684.1426592833782,3028.58866571046,1.1183004024415815,1.3128207813536164
55709,58924.54708252,200,9286.263719958497,0.0014103973264818492,0.0013919844323913022,1684.140561243574,3028.563712029816,1.1191067359439864,1.3144024452647918
55166,58922.05925228,200,9407.142363427409,-0.0015348049746565229,-0.0009319584487129662,1683.4033190900213,3238.3556054952196,1.1218773696935878,1.332760968757776
55167,58922.06024624,200,9407.142363427409,-0.0020469977192834055,-0.0014872989951794091,1683.4062029810746,3238.341219562719,1.1201580515118497,1.3326551442552275
55168,58922.06106903,200,9407.142363427409,-0.0017761022730958809,-0.0007274611685036403,1683.3963875849076,3238.3580009240163,1.1221358370112402,1.3294824588706327
55169,58922.06189993,200,9407.142363427409,0.00022974049353585713,0.0009329572925598217,1683.4012419578748,3238.338563485754,1.1245602846745126,1.3332061026515332
55170,58922.06272496,200,9407.142363427409,0.0018864452356872619,0.0010614861643041262,1683.408121511755,3238.3584007325826,1.1251060524297334,1.336253208603303
55207,58922.12006059,200,9407.142363427409,-0.0015719156691818004,-0.0009346787813565571,1683.4080857698118,3238.3479221131975,1.1221268914232057,1.3330457080450784
55208,58922.1208968,200,9407.142363427409,-0.0021741222277636973,-0.0011714992519937795,1683.4073086577052,3238.3509374962678,1.120790350074422,1.3315562309018658
55209,58922.1217188,200,9407.142363427409,-0.0010762185797240642,-0.0009980787871125552,1683.413713519909,3238.3575078987533,1.1214436408431796,1.3344440164005797
55210,58922.12272273,200,9407.142363427409,0.0012790889381568693,0.0013363445078173886,1683.4311768377688,3238.3753299296677,1.1245240974112598,1.3320558972703447
55211,58922.12354326,200,9407.142363427409,0.001426583074708665,0.000876561335260817,1683.42784227558,3238.3401223337514,1.1246640894526259,1.3366145468934645
55248,58922.1764036,200,9407.142363427409,-0.0012469808006443373,-0.00115596317679878,1683.4111797838807,3238.35536437445,1.1210979027584356,1.3342038799591336
55249,58922.17722244,200,9407.142363427409,-0.0014497724755023755,-0.0012551940324684319,1683.4125896390317,3238.348806441222,1.1206184951569713,1.3339047880304746
55250,58922.17805521,200,9407.142363427409,-0.0011430507498115805,-0.0012895823602036005,1683.4227396929957,3238.3400796818323,1.120333128007875,1.3341511918318447
55251,58922.17887169,200,9407.142363427409,0.001246391699252225,0.0015261402025195103,1683.4197965607318,3238.3444694474874,1.1251538918583823,1.3327834260479048
55252,58922.17988163,200,9407.142363427409,0.0011894200870354865,0.0012462588783546114,1683.3984556861574,3238.3217466505234,1.1247166062814211,1.334715745542376
55289,58922.22469083,200,9407.142363427409,-0.0014913128860857272,-0.0007670123622823821,1683.417403866846,3238.3514369587115,1.122401340690781,1.33442202931091
55290,58922.22551521,200,9407.142363427409,-0.001513745125491961,-0.001613066624915671,1683.4102688309893,3238.3484477071324,1.1195171196652272,1.3347920855923658
55291,58922.22645958,200,9407.142363427409,-0.0013196857724345756,-0.0011116992446312812,1683.4232054208512,3238.3592838426152,1.1207828722537114,1.3328722376305238
55292,58922.22727953,200,9407.142363427409,0.001997024036345163,0.0019035799824695943,1683.4334786357942,3238.3493370539113,1.1286842112304587,1.3335410134752772
55293,58922.22810238,200,9407.142363427409,0.0029833140397563795,0.002195604004299856,1683.403860437038,3238.3551294334884,1.1277154776621108,1.3350326926473954
55492,58923.56230229,200,9407.142363427409,-0.0009584672016396123,-0.0010913704477799602,1683.41860810683,3238.359879065002,1.1208921159988543,1.334708505383197
55493,58923.5631267,200,9407.142363427409,-0.0012542081348659861,-0.0004416709600570945,1683.4385655180515,3238.3630094629307,1.1231392332850967,1.3325296002405087
55494,58923.56395585,200,9407.142363427409,-0.001292875722032294,-0.0004937571025936949,1683.4287147239313,3238.373760051079,1.1225167235469398,1.3324266149760187
55495,58923.5649465,200,9407.142363427409,0.00100945675288866,0.0006598975638283378,1683.4637141526835,3238.3485090845556,1.1256179897922047,1.335187281513209
55496,58923.56577204,200,9407.142363427409,0.0019051870862518694,0.001374696353116045,1683.4478425416198,3238.3320040914546,1.1258063493211095,1.3342109053687767
55519,58923.58502585,200,9407.142363427409,-0.0002981052826696029,-0.00045915976490396027,1683.4303202736253,3238.348521280844,1.1235649571874022,1.335640761573899
55520,58923.58588517,200,9407.142363427409,-0.0013963948011569416,-0.0012521974196547658,1683.433411799167,3238.368731346849,1.1206866598957854,1.3338237717307149
55521,58923.58670971,200,9407.142363427409,-0.001435923600728528,-0.0008565273686409469,1683.4135258913886,3238.366367450577,1.121382773451925,1.3324373499022537
55522,58923.58755218,200,9407.142363427409,0.0016912088018850024,0.0014278441353312576,1683.441970388269,3238.3547016496805,1.1262615698547582,1.3361238283950958
55523,58923.58837298,200,9407.142363427409,0.0025945905557485105,0.0008950199945443327,1683.4549419090697,3238.3586026313906,1.1254583118223989,1.3382453001734906
55705,58924.54365178,200,9407.142363427409,-0.002652796287625825,-0.0014434462967485295,1683.4243560805223,3238.393381120367,1.1206625063134883,1.3321411898013045
55706,58924.54449413,200,9407.142363427409,-0.002253791460074761,-0.0011105115704937996,1683.4410749373064,3238.407433727746,1.120389827437174,1.3319671902463464
55707,58924.54532435,200,9407.142363427409,-0.0011230217460944658,-0.0009887168530360313,1683.4346669581205,3238.3887717404846,1.1206197478571966,1.3331622730581245
55708,58924.54625975,200,9407.142363427409,0.00039290145403758636,0.00086189032485251,1683.423605731247,3238.4066960572377,1.1240596436818477,1.3308326487605024
55709,58924.54708252,200,9407.142363427409,0.0016464049610704912,0.001549085850854448,1683.415501328408,3238.3714028288696,1.1254655612841928,1.3327678265414524
55166,58922.05925228,200,9528.02100689632,-0.0015395140680466435,-0.0008300854262078827,1682.6543639861923,3450.83303685953,1.1290242850805865,1.3670792929920599
55167,58922.06024624,200,9528.02100689632,-0.0020746765060649652,-0.001474077152018305,1682.6527139659447,3450.819086323203,1.1270989858147078,1.3667893766764443
55168,58922.06106903,200,9528.02100689632,-0.0018704478876141462,-0.0008823582775655536,1682.6447068213058,3450.8416567472464,1.1286788359312387,1.363797559726873
55169,58922.06189993,200,9528.02100689632,0.00020144457564952312,0.0009163021600206989,1682.648947822296,3450.820633826674,1.1315994080210787,1.366430583540834
55170,58922.06272496,200,9528.02100689632,0.002360070464124009,0.0012607006581089042,1682.6668109331858,3450.8498899015412,1.1321371232882076,1.369868358468453
55207,58922.12006059,200,9528.02100689632,-0.0017435083946515384,-0.0010185469897607824,1682.6537661260063,3450.8306662365508,1.1287095012245545,1.367484179655657
55208,58922.1208968,200,9528.02100689632,-0.0022020564038851553,-0.0011686703500735085,1682.6610110785434,3450.830583153287,1.1274787667446244,1.3658993795062884
55209,58922.1217188,200,9528.02100689632,-0.0008446482136686972,-0.0008497643701909086,1682.6659424667948,3450.8391497357425,1.1287396365199378,1.3696944797784767
55210,58922.12272273,200,9528.02100689632,0.0012648342285972447,0.0014595509920563021,1682.6870127589582,3450.8677066516684,1.1317229782739195,1.3653738803887003
55211,58922.12354326,200,9528.02100689632,0.0016238545840483454,0.0009594291833043833,1682.6783527546927,3450.823685631966,1.1317026530625938,1.370556427230081
55248,58922.1764036,200,9528.02100689632,-0.0014765080476041303,-0.0012536179472500963,1682.656024954649,3450.838356129272,1.1278549734498682,1.3684299216647813
55249,58922.17722244,200,9528.02100689632,-0.0015652989016921026,-0.0013479181866011825,1682.655140534807,3450.832238220992,1.1273645987831613,1.3687115684409714
55250,58922.17805521,200,9528.02100689632,-0.0015318614729352698,-0.0015568321518831807,1682.6769503185922,3450.810703811244,1.1265056004918115,1.3684059898780176
55251,58922.17887169,200,9528.02100689632,0.0012402178372095118,0.00171502067905549,1682.6651679818422,3450.8240483734307,1.1327666457688914,1.3659099652270956
55252,58922.17988163,200,9528.02100689632,0.0012095397705771394,0.0013309874228411012,1682.6504495759175,3450.7972731741756,1.1314695494966267,1.3677159464474598
55289,58922.22469083,200,9528.02100689632,-0.0016998909947124607,-0.0007341270258550692,1682.6658532622241,3450.8323676619993,1.1295775036511244,1.3688632612623832
55290,58922.22551521,200,9528.02100689632,-0.001646770241640394,-0.0016340029406513024,1682.6584938386466,3450.8211923097397,1.1263957968216771,1.3693908287146332
55291,58922.22645958,200,9528.02100689632,-0.0014844982593127387,-0.0012519208109236235,1682.672526721158,3450.8380633830975,1.1272207156730272,1.3675627256711818
55292,58922.22727953,200,9528.02100689632,0.0022640612119038117,0.002002747004994365,1682.683395730713,3450.8380867557053,1.1361302417849393,1.367522584876769
55293,58922.22810238,200,9528.02100689632,0.0032674138683308485,0.002302922037560773,1682.6479314693354,3450.838473035158,1.134869954106111,1.3690986147930644
55492,58923.56230229,200,9528.02100689632,-0.0011907388456614543,-0.0012158735566425438,1682.664139738943,3450.8380306921827,1.1272796911922134,1.3692849424832922
55493,58923.5631267,200,9528.02100689632,-0.0014833872406261328,-0.0005619701558328138,1682.6886365094847,3450.8405529119964,1.1298752704367985,1.366986550127132
55494,58923.56395585,200,9528.02100689632,-0.0013596771604996727,-0.0005618858851486053,1682.6716425496727,3450.853727039562,1.1295130641349436,1.367212183189384
55495,58923.5649465,200,9528.02100689632,0.0009209332096868916,0.0004117687847398077,1682.7216840477545,3450.827331042577,1.1324995368311388,1.3691839055024562
55496,58923.56577204,200,9528.02100689632,0.0017185579380212257,0.0011652508879893553,1682.6979299404734,3450.8137495048936,1.1324567550490598,1.3674126488371756
55519,58923.58502585,200,9528.02100689632,-0.0002592878755480754,-0.00039365560536464006,1682.6757908281797,3450.821004762818,1.1305920472381124,1.3706668855521236
55520,58923.58588517,200,9528.02100689632,-0.0015890281169070875,-0.0013421703219428371,1682.6819966059857,3450.8519414513003,1.127302142555465,1.368475141079211
55521,58923.58670971,200,9528.02100689632,-0.001574713935678429,-0.0009416535038764273,1682.6580213140348,3450.8513639871594,1.128328183133606,1.3669782581121654
55522,58923.58755218,200,9528.02100689632,0.001701544804035393,0.0014412791223401555,1682.6909326060809,3450.8281546821886,1.1331570308847771,1.3698688330111963
55523,58923.58837298,200,9528.02100689632,0.002834566694236429,0.0008398990951874463,1682.7055572667,3450.8426890753217,1.1322905278210234,1.372715666308529
55705,58924.54365178,200,9528.02100689632,-0.002857441842622599,-0.0013973942277326623,1682.6704171946874,3450.8786044601875,1.1277092281741374,1.366687566943865
55706,58924.54449413,200,9528.02100689632,-0.0023657057553541083,-0.0013474918686258164,1682.6927452422817,3450.885592622505,1.12670751772495,1.3674002134452774
55707,58924.54532435,200,9528.02100689632,-0.0010493552025143682,-0.0009949332162195734,1682.6853677193778,3450.870196610841,1.1274400323271918,1.3681936287101506
55708,58924.54625975,200,9528.02100689632,0.0007492347190451998,0.0008268177147441325,1682.673897371259,3450.8904266662494,1.1304164202810971,1.3656787480477872
55709,58924.54708252,200,9528.02100689632,0.0018418083945233032,0.0016423400077922867,1682.6571466376236,3450.849862673759,1.1324432467395675,1.366835677477437
55166,58922.05925228,200,9648.899650365234,-0.0013117605488012218,-0.0006004432270514393,1681.9045304151728,3665.9375448825267,1.1355382016110034,1.400047043775434
55167,58922.06024624,200,9648.899650365234,-0.0018065179889197314,-0.0013604447670059194,1681.899924197079,3665.925590532604,1.1333436929967298,1.4000662191093491
55168,58922.06106903,200,9648.899650365234,-0.0018103533468130095,-0.0010238103231958728,1681.8940839559405,3665.947810792174,1.1342741912138234,1.3970817577459242
55169,58922.06189993,200,9648.899650365234,-3.5517354196268336e-05,0.0008218045404140284,1681.8988519886982,3665.9298458947483,1.1375100910362486,1.3973034965337285
55170,58922.06272496,200,9648.899650365234,0.0025612436696944574,0.0014218708715352246,1681.922341781221,3665.9601451094677,1.1381336263335176,1.400558247327818
55207,58922.12006059,200,9648.899650365234,-0.0017223173369652622,-0.0010436653019562092,1681.9002334812615,3665.9385468678483,1.1344357897954278,1.4007761881546537
55208,58922.1208968,200,9648.899650365234,-0.0019696393348234142,-0.0010823784877016518,1681.914629108046,3665.9343588873717,1.1333798529873116,1.399275830763573
55209,58922.1217188,200,9648.899650365234,-0.00037283042943048184,-0.0006139242240061904,1681.9150696125698,3665.942005060927,1.1352789442830862,1.4036922635138493
55210,58922.12272273,200,9648.899650365234,0.001154769206464401,0.0016351037080877262,1681.9347686370504,3665.9735302134914,1.137984951917971,1.3957300762033351
55211,58922.12354326,200,9648.899650365234,0.0016497801522219468,0.0010160371616205754,1681.9228405358413,3665.938423460696,1.1375979680271417,1.4017958002572066
55248,58922.1764036,200,9648.899650365234,-0.0015476697877352397,-0.0012902724026886414,1681.9042966156553,3665.944217900713,1.1337751865888195,1.4013075280894525
55249,58922.17722244,200,9648.899650365234,-0.001506202825613534,-0.001378243461317541,1681.9001567302546,3665.937821819364,1.1332746729855385,1.402304284792488
55250,58922.17805521,200,9648.899650365234,-0.0017217614325500952,-0.0018007103409842795,1681.9275776546988,3665.9131595409985,1.1317492464447367,1.4018193270212198
55251,58922.17887169,200,9648.899650365234,0.00108923867570776,0.0018637816246376282,1681.9093018931087,3665.9328188993813,1.1394118836745322,1.3969421437426024
55252,58922.17988163,200,9648.899650365234,0.001202366946859712,0.0014018154345409872,1681.9058349657037,3665.905454079254,1.1371595044970562,1.3985640822533711
55289,58922.22469083,200,9648.899650365234,-0.0017313653156579845,-0.0006309662336763111,1681.912838414059,3665.933936019261,1.1359516333827273,1.402132361360012
55290,58922.22551521,200,9648.899650365234,-0.0016617194235551969,-0.0015912341363831795,1681.9084579639407,3665.9158374767103,1.132487674456816,1.402738562809686
55291,58922.22645958,200,9648.899650365234,-0.001600408291841049,-0.001363762525811163,1681.9183514013903,3665.94064009061,1.13272522955877,1.4007499838212492
55292,58922.22727953,200,9648.899650365234,0.002321302942992709,0.0020434022770488003,1681.9313795364233,3665.945718175166,1.1422993240130412,1.3991697993094108
55293,58922.22810238,200,9648.899650365234,0.0032691779217277617,0.0023734443307328323,1681.8966791291855,3665.9429900475934,1.1409122433606986,1.4002018070673337
55492,58923.56230229,200,9648.899650365234,-0.0012690876940057993,-0.00129254780708421,1681.9173394249442,3665.9426007111942,1.1327354601344959,1.402470359115259
55493,58923.5631267,200,9648.899650365234,-0.0015432347907491373,-0.0006473240150388637,1681.939784349557,3665.9437795748113,1.1356849692003408,1.399993013432959
55494,58923.56395585,200,9648.899650365234,-0.0012021661321883759,-0.0005738360195215453,1681.9197857406061,3665.955904132483,1.13565934243066,1.4005289411843864
55495,58923.5649465,200,9648.899650365234,0.0008651727050248414,0.0002783848452359017,1681.969333075018,3665.9409718816487,1.1380678635373473,1.4004124986092827
55496,58923.56577204,200,9648.899650365234,0.0013353129457875923,0.0008459532789037993,1681.9423350553893,3665.928453863504,1.1377486557225642,1.3979893570719002
55519,58923.58502585,200,9648.899650365234,1.7885561239383563e-05,-0.00023698613391676115,1681.9247376399812,3665.9259978254795,1.1368033840646345,1.404419732804756
55520,58923.58588517,200,9648.899650365234,-0.0015360514756209698,-0.0013878829685358696,1681.933392381522,3665.955589575031,1.1330706512647313,1.4018186958234677
55521,58923.58670971,200,9648.899650365234,-0.001665493873398649,-0.0009799196416629963,1681.9094172528637,3665.9610813692884,1.1343277219084373,1.3998155109877333
55522,58923.58755218,200,9648.899650365234,0.0015672463189944086,0.0014067512626387835,1681.9345691484862,3665.933533560529,1.138788992677865,1.4008327166821535
55523,58923.58837298,200,9648.899650365234,0.0029413412025469654,0.0008334057503520675,1681.9484443475221,3665.9519975487847,1.1379180179395392,1.404203859044521
55705,58924.54365178,200,9648.899650365234,-0.0027715132871842796,-0.0012383754184522866,1681.9213724157623,3665.987863952607,1.1339895812550869,1.399364726799717
55706,58924.54449413,200,9648.899650365234,-0.002205423194637457,-0.0015020331769053374,1681.940758803428,3665.9864289410193,1.132069684883672,1.4008689236595806
55707,58924.54532435,200,9648.899650365234,-0.0007287092621502955,-0.0008871908856052935,1681.9349478050203,3665.9753525371975,1.133523504708679,1.4013893012695362
55708,58924.54625975,200,9648.899650365234,0.0009409175762975508,0.0007436921934440566,1681.9282094972152,3665.996892766254,1.135646325519623,1.3974561804865742
55709,58924.54708252,200,9648.899650365234,0.0017787497540080466,0.001710011408854628,1681.9038772626795,3665.9648975244772,1.1382788043685002,1.3979358023682553
55166,58922.05925228,200,9769.778293834146,-2.320424275714661e-05,-7.909345543499757e-05,1681.1874894341895,3883.5096123203666,1.1404687384321008,1.438081111312213
55167,58922.06024624,200,9769.778293834146,-0.002847305434289016,-0.0014080649093582975,1681.1873509293218,3883.4967693749973,1.1363891849662835,1.4231533576012816
55168,58922.06106903,200,9769.778293834146,-0.0009083816822962332,-0.0010366852493879364,1681.1815696315068,3883.5045976807605,1.1378046934826276,1.4353572032882116
55169,58922.06189993,200,9769.778293834146,-0.002409446029915774,0.00031717342173132046,1681.19114262344,3883.4923520901148,1.1396150481715328,1.4165842299392122
55170,58922.06272496,200,9769.778293834146,0.0032292567210903123,0.0016982862897563233,1681.200972864413,3883.5040270700442,1.142030239190389,1.4358555344166972
55207,58922.12006059,200,9769.778293834146,-0.0006809973345577314,-0.0008615042591354483,1681.186231130079,3883.5028717698224,1.1382420551633652,1.4389963778954507
55208,58922.1208968,200,9769.778293834146,-0.003148809223880944,-0.001207697178325362,1681.2008610393093,3883.4945999527135,1.1359941722475118,1.4222045258981364
55209,58922.1217188,200,9769.778293834146,-0.0014078892654486586,-0.0006785175084204065,1681.1934819261112,3883.49355997546,1.1383819385538534,1.4269586628514261
55210,58922.12272273,200,9769.778293834146,0.0016819426339220733,0.002014571685333477,1681.2019151592053,3883.5029606584644,1.142352298792753,1.4308970397706353
55211,58922.12354326,200,9769.778293834146,0.0018881839511628584,0.001110439482739256,1681.1940207659147,3883.5157268860276,1.1413002711483897,1.4373277142720442
55248,58922.1764036,200,9769.778293834146,-0.0005746650952782595,-0.0010801831933139328,1681.201215034597,3883.5029137283045,1.1378456858945696,1.4393441315303088
55249,58922.17722244,200,9769.778293834146,-0.0029369318919870713,-0.0016149816583300725,1681.193564465179,3883.491622515533,1.1357844665379373,1.4252728674405921
55250,58922.17805521,200,9769.778293834146,-0.0033161640635197553,-0.0023410899377545036,1681.2072945526152,3883.4946548660164,1.1334899453519958,1.424413560745015
55251,58922.17887169,200,9769.778293834146,0.0012051763606306665,0.0020816945862802694,1681.194631359253,3883.5044203902244,1.1439048739017803,1.431741019548931
55252,58922.17988163,200,9769.778293834146,-0.0008315849573624634,0.0010383330895102905,1681.20050948439,3883.483783496692,1.1392326767758025,1.4176874633306324
55289,58922.22469083,200,9769.778293834146,-0.0033822774618809115,-0.0008140244960808118,1681.1935595873408,3883.485870261833,1.1388261573308973,1.4245044740016433
55290,58922.22551521,200,9769.778293834146,-0.0031833484762178177,-0.0018076942433327137,1681.1998675925483,3883.4685540364467,1.135219854095207,1.4253918069034885
55291,58922.22645958,200,9769.778293834146,-0.0009260908894230813,-0.00136092082773831,1681.1950275137358,3883.5022657343216,1.1362290856534245,1.4389890755391543
55292,58922.22727953,200,9769.778293834146,0.00024713316943647534,0.0016159541678590905,1681.2167231795127,3883.491541096516,1.1444674336839962,1.419880653607651
55293,58922.22810238,200,9769.778293834146,0.001208793738491254,0.0021359819473210084,1681.197074715527,3883.493220752159,1.1433571958881295,1.4194768363332677
55492,58923.56230229,200,9769.778293834146,-0.00034543844775636323,-0.0011712166300357207,1681.2214540026473,3883.50891052622,1.1363681494685878,1.4406438545614306
55493,58923.5631267,200,9769.778293834146,-0.0005516782892550642,-0.0005377689690924115,1681.2312654043506,3883.5084939066946,1.1396106772994732,1.4383883636406245
55494,58923.56395585,200,9769.778293834146,5.000660100007437e-06,-0.0003458584107725038,1681.2214080920985,3883.5123737026156,1.14011917527087,1.4391597582125646
55495,58923.5649465,200,9769.778293834146,0.0013440709584513488,0.0004423518409883975,1681.2339669400133,3883.5289231031256,1.141176338580949,1.435824758383233
55496,58923.56577204,200,9769.778293834146,0.0011928635815365851,0.0005239652678983298,1681.2145296842302,3883.5062536537625,1.1405733141878283,1.4331129805709717
55519,58923.58502585,200,9769.778293834146,0.001421649654903101,0.00017594868310166767,1681.219809575125,3883.5093672695407,1.1412329760408422,1.443411879454047
55520,58923.58588517,200,9769.778293834146,-0.00041730596559530486,-0.0012332991951362615,1681.2296582468318,3883.5091363579922,1.1370551190015477,1.4403213091778366
55521,58923.58670971,200,9769.778293834146,-0.000822923545151566,-0.0007950253076338676,1681.2129099173376,3883.5264983882116,1.138445931584659,1.438357637577193
55522,58923.58755218,200,9769.778293834146,0.0017705264413825361,0.001455786138941706,1681.208207597697,3883.5127543372873,1.1422086923684547,1.4359626822638107
