expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55248,58922.1764036,300,3859.334798321036,-0.006263860663111576,-0.0049782635398336605,2430.6965202012643,482.768276804753,1.064107626567695,1.1552728500011458
55249,58922.17722244,300,3859.334798321036,-0.00135719988830596,-0.003456019554774925,2430.662257978282,482.745207419124,1.0642897942345158,1.1641243520333626
55250,58922.17805521,300,3859.334798321036,-0.0039885774475665325,-0.003076928894424791,2430.6901338966686,482.77322067699265,1.069039430751661,1.1564655780267714
55251,58922.17887169,300,3859.334798321036,-0.004525942247045056,-0.006007969300864002,2430.7028449112254,482.75435367842124,1.0620880513036364,1.1663447537210627
55252,58922.17988163,300,3859.334798321036,-0.002341390946772437,-0.0029408253995161227,2430.659875465522,482.77701922570213,1.0656923741302589,1.1614707014084424
55289,58922.22469083,300,3859.334798321036,-0.0060263403721902975,-0.0038425752491207943,2430.6852567718634,482.7544079171116,1.0657502580324512,1.1520261241432113
55290,58922.22551521,300,3859.334798321036,-0.003934997972847576,-0.004937273206016779,2430.673287859584,482.75983982247976,1.0606248681141834,1.1604965069185245
55291,58922.22645958,300,3859.334798321036,-0.0014787594155512007,-0.0018138921893497972,2430.672084698317,482.7494008567878,1.0680985467753545,1.1630181334710967
55292,58922.22727953,300,3859.334798321036,-0.00720599306393821,-0.0047954110320851395,2430.676166552002,482.78551748186965,1.0638099436302657,1.155441794837152
55293,58922.22810238,300,3859.334798321036,-0.005946069639697349,-0.00407595037546904,2430.689168240559,482.7719456549844,1.0661509098598967,1.1546241973682068
55492,58923.56230229,300,3859.334798321036,-0.0066121576561420925,-0.005240292744916331,2430.520588531623,482.7364316916446,1.060927725019071,1.149917777832173
55493,58923.5631267,300,3859.334798321036,-0.001195479409822231,-0.0009536876342293166,2430.54751055946,482.7411736717154,1.0697099091760522,1.1573727261242903
55494,58923.56395585,300,3859.334798321036,-0.003002063809239508,-0.002493411035813353,2430.5566101254635,482.73366727304165,1.0649233784181646,1.1573130782108643
55495,58923.5649465,300,3859.334798321036,-0.0017077811643411156,-0.00224642350813975,2430.587829343615,482.7421313002344,1.0666193041618663,1.1589412516531938
55496,58923.56577204,300,3859.334798321036,-0.003979994581655766,-0.002687015724473718,2430.5508733120287,482.7392883108996,1.0632904932259528,1.1517961152997689
55519,58923.58502585,300,3859.334798321036,-0.0033224477099661476,-0.003924370538894939,2430.5323527980154,482.7486963785475,1.0621553856555934,1.1582644540878313
55520,58923.58588517,300,3859.334798321036,-0.0045375625065320335,-0.0021126785213184673,2430.5343559070584,482.76392132843444,1.0681049410955983,1.1488434685018767
55521,58923.58670971,300,3859.334798321036,-0.0008876725315039025,-0.002280553961421905,2430.548472712175,482.72784012503735,1.0659833035843775,1.1619688519638245
55522,58923.58755218,300,3859.334798321036,-0.004397450408121895,-0.003903082613845199,2430.52610466474,482.72131485000546,1.0640284606240717,1.1554458625191877
55523,58923.58837298,300,3859.334798321036,-0.003855706616584742,-0.003990774240710482,2430.554526313017,482.75148973299133,1.0614484340054888,1.1591163133274618
55705,58924.54365178,300,3859.334798321036,-0.012033345315458188,-0.011663564391318215,2430.401933036155,482.74316539610095,1.0618606387147376,1.155504925327536
55706,58924.54449413,300,3859.334798321036,-0.010469952257776916,-0.009919838667473702,2430.404594662451,482.75348314364146,1.067889952630984,1.156010188897361
55707,58924.54532435,300,3859.334798321036,-0.015609403847933523,-0.01359692998099693,2430.3673987752086,482.75719680105476,1.0652240966013462,1.1555617521268122
55708,58924.54625975,300,3859.334798321036,-0.011501645892127987,-0.0110059979548639,2430.3972448117147,482.7504069813249,1.0638206045972645,1.1551116374629644
55709,58924.54708252,300,3859.334798321036,-0.009033778577496654,-0.009227288588762983,2430.400479613541,482.7623888128019,1.0699218123385528,1.1607596097599657
55166,58922.05925228,300,3978.812398302068,0.0007296406789867316,-0.0013534052381092287,2430.3047639897013,676.3322805207881,1.0765117270339242,1.1580748146808568
55167,58922.06024624,300,3978.812398302068,0.00043475950458637946,0.00012700966322531926,2430.2942283671073,676.3556256397849,1.081365222765921,1.1547652289295247
55168,58922.06106903,300,3978.812398302068,-0.0004956253152313961,-0.000998234727450531,2430.302386244855,676.3583267376271,1.078668284381203,1.1556241805602003
55169,58922.06189993,300,3978.812398302068,-0.001319051128164217,-0.0015563452212377094,2430.290118942959,676.3381131080641,1.0776753729120054,1.1544090499254551
55170,58922.06272496,300,3978.812398302068,-0.0014153767016091834,-0.0013127576866095447,2430.297702432727,676.340088515979,1.0778764435311612,1.1524954227637871
55207,58922.12006059,300,3978.812398302068,-0.004190955713703204,-0.003630636104462459,2430.319324197605,676.326756417832,1.0705314579232688,1.152442699814432
55208,58922.1208968,300,3978.812398302068,-0.00047222230490895356,-0.0008099519432749336,2430.3020441541616,676.3481691942889,1.0797544143647435,1.1568894947840114
55209,58922.1217188,300,3978.812398302068,-0.0023843056195018697,-0.003269188216383778,2430.2934178387995,676.327455135624,1.072293645878598,1.155654871898096
55210,58922.12272273,300,3978.812398302068,-0.0023750335564864944,-0.0023646486495816355,2430.3111658382663,676.3430143255314,1.0785478886223776,1.154794267989901
55211,58922.12354326,300,3978.812398302068,-0.004330386852321899,-0.003960433878646308,2430.3242758907204,676.3454138115544,1.07350525277614,1.1530966441593684
55248,58922.1764036,300,3978.812398302068,-0.002932845946984064,-0.003344765614232581,2430.341483336347,676.3355351339555,1.0758942780903142,1.1543021851566007
55249,58922.17722244,300,3978.812398302068,0.00010963921692619394,-0.0024581855343281944,2430.3181643712533,676.3277313760568,1.075915199664726,1.1609987928000967
55250,58922.17805521,300,3978.812398302068,-0.002519733612579178,-0.002563350073165993,2430.3329965618277,676.3508082327476,1.077774153247299,1.1539759788261998
55251,58922.17887169,300,3978.812398302068,-0.004117310607715585,-0.00532730868450948,2430.3524633654533,676.3338990696598,1.071851276051149,1.1597919941243464
55252,58922.17988163,300,3978.812398302068,-0.0022306348635064976,-0.0027281087177315477,2430.307252279241,676.3504674614067,1.0746412529457825,1.1557509732737894
55289,58922.22469083,300,3978.812398302068,-0.0032888061329997553,-0.0025482349887669953,2430.332744967598,676.3306770949068,1.076796555916211,1.1517347378358407
55290,58922.22551521,300,3978.812398302068,-0.002502539460750408,-0.0038890311303099168,2430.321633198761,676.3376355456917,1.0716265576173016,1.1569382880827286
55291,58922.22645958,300,3978.812398302068,-0.000988369547150092,-0.0015919791364310543,2430.3194705774577,676.330806578382,1.077024696123768,1.1583550607220139
55292,58922.22727953,300,3978.812398302068,-0.006147037549134704,-0.004428186887730168,2430.3276870373256,676.3493037378446,1.073327010230496,1.1510429299458254
55293,58922.22810238,300,3978.812398302068,-0.004847225514335696,-0.00326812354150241,2430.3288480190095,676.3476904070765,1.0749883835274612,1.1504139876769108
55492,58923.56230229,300,3978.812398302068,-0.00460223459784137,-0.0034153352129963066,2430.1876941930063,676.3087537786846,1.0738195770272383,1.1506634627692274
55493,58923.5631267,300,3978.812398302068,-0.0008247313267206735,-0.000603740376424633,2430.2012561836214,676.3164557702469,1.0802154382900016,1.1563187658313485
55494,58923.56395585,300,3978.812398302068,-0.0029160693900227574,-0.002283898447634547,2430.209089912497,676.3094748355388,1.075228506958925,1.1549045398609363
55495,58923.5649465,300,3978.812398302068,-0.0027952061363164526,-0.0026102313835224544,2430.231073745807,676.3162958002122,1.0753148214276678,1.1538906386849195
55496,58923.56577204,300,3978.812398302068,-0.00480727781031931,-0.002927921060058125,2430.1946042371133,676.314882734215,1.0732595551381818,1.149039145599332
55519,58923.58502585,300,3978.812398302068,-0.002322753131348998,-0.0027873212514171186,2430.205857754762,676.3229149009574,1.0735186650309532,1.1563713569876486
55520,58923.58588517,300,3978.812398302068,-0.003153816579289037,-0.001627295291152353,2430.1994216943895,676.3306576068981,1.078244400825553,1.1498356300744677
55521,58923.58670971,300,3978.812398302068,-0.0020029974773704273,-0.0027167962305016946,2430.2057789687906,676.3100684830083,1.07422451985907,1.157569704486776
55522,58923.58755218,300,3978.812398302068,-0.004987027995922655,-0.003569718562821511,2430.190427081352,676.3035205030696,1.0741117159970355,1.1518522080017362
55523,58923.58837298,300,3978.812398302068,-0.004681609072349491,-0.004066663882663857,2430.205291413255,676.3205056494901,1.0710464172935676,1.1547632836144923
55705,58924.54365178,300,3978.812398302068,-0.009690993470621856,-0.009235486612946375,2430.068883600732,676.3135099586609,1.0746048908019554,1.154984420730519
55706,58924.54449413,300,3978.812398302068,-0.009515186785235552,-0.008920244105515951,2430.06318398578,676.3264278792458,1.0785294270486339,1.1541620464812008
55707,58924.54532435,300,3978.812398302068,-0.012824596364896745,-0.01083207201270564,2430.04776773079,676.3303329588655,1.0752656415915955,1.1523587062111589
55708,58924.54625975,300,3978.812398302068,-0.011909705712591645,-0.010315548761003823,2430.0553865948104,676.3263057128358,1.0739763316937074,1.1506111673121555
55709,58924.54708252,300,3978.812398302068,-0.009528104914519497,-0.008795533512383713,2430.0623139851677,676.3354718578526,1.078107578007542,1.1556948539690288
55166,58922.05925228,300,4098.2899982830995,0.002244934049170144,-7.72925924801271e-05,2429.953763998731,870.5276124420775,1.0848450887121752,1.1603022107019156
55167,58922.06024624,300,4098.2899982830995,0.0010090653222720736,0.0003077420298993605,2429.957355397205,870.5313628756974,1.0872320842955883,1.1565541989680557
55168,58922.06106903,300,4098.2899982830995,-0.0006779345691582117,-0.0007355473497454579,2429.9530601544266,870.5384973323091,1.0842478978086794,1.1550371649020166
55169,58922.06189993,300,4098.2899982830995,-0.00191583697140163,-0.0016798979028208594,2429.9486397181313,870.5270170509382,1.0831124864126138,1.1542853227622534
55170,58922.06272496,300,4098.2899982830995,-0.0022858718118639043,-0.0015348693244535694,2429.9598650703742,870.5361170146732,1.0829031420916952,1.151205011630161
55207,58922.12006059,300,4098.2899982830995,-0.002342824787099018,-0.0025315773173131273,2429.9824379677334,870.5251301250998,1.079697958969603,1.1559804116970724
55208,58922.1208968,300,4098.2899982830995,-0.00026155087826751355,-0.000534515634239896,2429.9691988557247,870.5294785349467,1.0864744066455012,1.158110658839821
55209,58922.1217188,300,4098.2899982830995,-0.0023333222392526443,-0.002937323380887147,2429.959891138867,870.5126356306364,1.0790378225614785,1.1559077769679618
55210,58922.12272273,300,4098.2899982830995,-0.0033118839920703858,-0.0025218438235260487,2429.9748577994237,870.5352406469369,1.0836996113103639,1.1538691952932854
55211,58922.12354326,300,4098.2899982830995,-0.004604455265992513,-0.003676102534264869,2429.975717670451,870.5304934251985,1.0790537929746187,1.1524743870569145
55248,58922.1764036,300,4098.2899982830995,-0.001256410523242768,-0.002157471064433647,2429.996179178993,870.5219244509183,1.0835847557761462,1.1570631682921495
55249,58922.17722244,300,4098.2899982830995,0.0005134721044504076,-0.0020035531868281,2429.983943994567,870.5240504634569,1.0830558790171405,1.16174028718046
55250,58922.17805521,300,4098.2899982830995,-0.0025078321859657304,-0.0024001599340459645,2429.9865094372863,870.5381377401025,1.0828344111664214,1.155138008343918
55251,58922.17887169,300,4098.2899982830995,-0.004581735324413416,-0.004942197470900411,2430.007669532977,870.5268531160807,1.0776236232654954,1.1576439819349633
55252,58922.17988163,300,4098.2899982830995,-0.003269697101979774,-0.0029372534077298784,2429.970453140248,870.5351389147568,1.0797762423359223,1.1546342253860922
55289,58922.22469083,300,4098.2899982830995,-0.0016650599601942817,-0.0015685361627046923,2429.9906318806857,870.5201049904792,1.083907362393761,1.154941899879786
55290,58922.22551521,300,4098.2899982830995,-0.0021803270021049093,-0.0033074322088375574,2429.981522091985,870.5303423075104,1.0784292967161024,1.1574700045332171
55291,58922.22645958,300,4098.2899982830995,-0.0014941541410511405,-0.0018018504754161446,2429.98096268366,870.5241986762226,1.0821145570190343,1.1575047611654237
55292,58922.22727953,300,4098.2899982830995,-0.006410445740041015,-0.004430758391228418,2429.9916970067984,870.526579689426,1.078878993248939,1.150681687308513
55293,58922.22810238,300,4098.2899982830995,-0.005359044700255389,-0.003218472346402268,2429.9841137834987,870.5336128027232,1.0800407533425982,1.1503193475260205
55492,58923.56230229,300,4098.2899982830995,-0.001790500626483671,-0.0016521687318994394,2429.8695034680272,870.5003817292941,1.0823815645721648,1.1543320647071196
55493,58923.5631267,300,4098.2899982830995,0.00045804607850263857,-3.0519715789045776e-05,2429.8691494173218,870.5053699528,1.0864055171433755,1.1584259849737866
55494,58923.56395585,300,4098.2899982830995,-0.0018276187560742896,-0.0018243444884397109,2429.8746123269407,870.5023618095399,1.0814358785399418,1.1556734544722023
55495,58923.5649465,300,4098.2899982830995,-0.0033571173942468224,-0.0028633178551074057,2429.8856653306775,870.5061410772162,1.0801194925187356,1.152739338332213
55496,58923.56577204,300,4098.2899982830995,-0.004678832939469579,-0.0027980317882951855,2429.855462223616,870.5022055028751,1.0792303787551873,1.1493729471374619
55519,58923.58502585,300,4098.2899982830995,-0.001022381302478892,-0.0018566236359913724,2429.885205064711,870.5105963372464,1.0806470866207414,1.1579255338724002
55520,58923.58588517,300,4098.2899982830995,-0.0013829798027853446,-0.0009742300567332496,2429.8784872517076,870.511936382786,1.084288246634459,1.1534232669578974
55521,58923.58670971,300,4098.2899982830995,-0.0020098547922086096,-0.002743459355405209,2429.8770185009653,870.5079467728387,1.0788884398886989,1.15670314908358
55522,58923.58755218,300,4098.2899982830995,-0.004403399770161021,-0.0029789317072370647,2429.870007537034,870.500518252722,1.080100585845665,1.1515786661695988
55523,58923.58837298,300,4098.2899982830995,-0.004692177259987829,-0.0038977931385153486,2429.8724482680104,870.5028475428448,1.0767336856237768,1.1541042200796705
55705,58924.54365178,300,4098.2899982830995,-0.005751164764104866,-0.006537119408975278,2429.747806777299,870.5020311809753,1.082907106601577,1.1574846867203368
55706,58924.54449413,300,4098.2899982830995,-0.0068832525512102505,-0.007296042369956401,2429.7339589126623,870.5135600509839,1.0849537358594616,1.1555633265926208
55707,58924.54532435,300,4098.2899982830995,-0.009110088191564225,-0.008190091407703437,2429.736027599017,870.515875973708,1.0811833090953429,1.152937463594388
55708,58924.54625975,300,4098.2899982830995,-0.009972183503473286,-0.008812244250970713,2429.7284643830526,870.5159912552997,1.0799766386094425,1.149977620882959
55709,58924.54708252,300,4098.2899982830995,-0.007813612019251792,-0.007446164523157939,2429.738226746153,870.5215048085513,1.0825813716524555,1.154648593825491
55166,58922.05925228,300,4217.767598264132,0.0033447408087765584,0.0007385330862885731,2429.6477525586965,1065.332687104412,1.089193463662016,1.159273047145725
55167,58922.06024624,300,4217.767598264132,0.001319378037162977,0.00036462084543442685,2429.6591055238773,1065.3232820911571,1.0896467071184108,1.1548600281375982
55168,58922.06106903,300,4217.767598264132,-0.0008056464738502855,-0.0007217738362297332,2429.65051405082,1065.3303179386892,1.0864129901257424,1.1515466925820668
55169,58922.06189993,300,4217.767598264132,-0.0022735295624241036,-0.0017867842028486125,2429.650844877746,1065.3250357129252,1.0851653159445334,1.1512710998972766
55170,58922.06272496,300,4217.767598264132,-0.0027913129132368653,-0.0017687505253111135,2429.661908523276,1065.3400743868326,1.0847026683494274,1.1474376369865886
55207,58922.12006059,300,4217.767598264132,-0.0009013350339611703,-0.0015631129790822929,2429.6798467266344,1065.33119826261,1.0850200732823734,1.1558755708557724
55208,58922.1208968,300,4217.767598264132,0.0001296024927390782,-0.00022876156435158723,2429.6739426742183,1065.3269688818962,1.0900498533751544,1.1561352379162573
55209,58922.1217188,300,4217.767598264132,-0.0024475511955815987,-0.0028211805048817817,2429.669515911764,1065.3142701945058,1.0822216856977425,1.1531048814722495
55210,58922.12272273,300,4217.767598264132,-0.003934122407110219,-0.0026435855730720936,2429.6790264273845,1065.3351170028334,1.0857379092550798,1.1502621425197328
55211,58922.12354326,300,4217.767598264132,-0.00472476160210733,-0.003637099248388953,2429.6726450578817,1065.326358725605,1.0813055191237204,1.1493018160999404
55248,58922.1764036,300,4217.767598264132,4.8157604204179805e-05,-0.0012630810157200356,2429.6920223013385,1065.3222952354763,1.088192858973139,1.1566838270891242
55249,58922.17722244,300,4217.767598264132,0.000658425728006895,-0.001697105211010408,2429.6880404083417,1065.3288417529163,1.0863878979816417,1.1589937144198976
55250,58922.17805521,300,4217.767598264132,-0.0025311894881303587,-0.0023838184391494766,2429.682992614449,1065.3323675872903,1.0848641330492017,1.1527899469119978
55251,58922.17887169,300,4217.767598264132,-0.004938982400500835,-0.004572178208479438,2429.7024682064352,1065.3279993430972,1.0807028149940925,1.1529252434253048
55252,58922.17988163,300,4217.767598264132,-0.0039772935539709176,-0.0031575623062443103,2429.6769691898116,1065.3313710124435,1.0819194193405692,1.1508352736338419
55289,58922.22469083,300,4217.767598264132,-0.00038604950257403736,-0.0008853850380087236,2429.6903986505904,1065.3184662913395,1.0877215928707522,1.1551657145939238
55290,58922.22551521,300,4217.767598264132,-0.0019231934680365992,-0.002947084844549308,2429.684456447629,1065.330332400761,1.0819960158826127,1.1549832859151756
55291,58922.22645958,300,4217.767598264132,-0.0020948129725701925,-0.0020800758351665616,2429.685428473204,1065.3244782957977,1.0842851233722717,1.1536144105294355
55292,58922.22727953,300,4217.767598264132,-0.006721473416480661,-0.004529026425346028,2429.6966897477573,1065.3192068995577,1.0811432377168675,1.1475982928624293
55293,58922.22810238,300,4217.767598264132,-0.005650044363751272,-0.003274616874964331,2429.685757535792,1065.3271360596864,1.0819478152576556,1.1474903730649515
55492,58923.56230229,300,4217.767598264132,6.904900874116215e-05,-0.0003586051321278205,2429.588258051027,1065.3046197622186,1.087446067965452,1.1549213148366708
55493,58923.5631267,300,4217.767598264132,0.0009904590024920612,0.00022104551175750053,2429.5773196322643,1065.3036189102947,1.0889687822936156,1.1573043236839995
55494,58923.56395585,300,4217.767598264132,-0.0012430751829812792,-0.0015488740910095666,2429.5816275122934,1065.3076573633487,1.0842277349523786,1.1537170317653884
55495,58923.5649465,300,4217.767598264132,-0.0037918013027621322,-0.0029966052800824983,2429.5841199447227,1065.3076895307763,1.082295169288732,1.1494087893170495
55496,58923.56577204,300,4217.767598264132,-0.004568870672148395,-0.0026663907713816437,2429.562468269557,1065.2998900792036,1.0820278995102528,1.1476102608823657
55519,58923.58502585,300,4217.767598264132,-0.0004107104950460405,-0.0013631742815448655,2429.593410268141,1065.3076519822193,1.0843417781083782,1.1566140115532888
55520,58923.58588517,300,4217.767598264132,-0.0002932092792711227,-0.0006240894940218178,2429.5922846597155,1065.3076932950235,1.0869285689281993,1.1533671568473085
55521,58923.58670971,300,4217.767598264132,-0.0024327928890801598,-0.0029196936722072353,2429.5878011342556,1065.3133425294209,1.080556187655042,1.1532322415491851
55522,58923.58755218,300,4217.767598264132,-0.00412561803822642,-0.002575705189716948,2429.585593645182,1065.3057730644582,1.083432814108102,1.1490098046383552
55523,58923.58837298,300,4217.767598264132,-0.004722984716332368,-0.0037358501687718704,2429.582026091454,1065.2986424997375,1.079256257261664,1.1512863395740047
55705,58924.54365178,300,4217.767598264132,-0.004380504288823528,-0.005307117889830404,2429.460661197978,1065.3043213407802,1.0875339456283617,1.157113950209658
55706,58924.54449413,300,4217.767598264132,-0.006391764070226236,-0.00675802626896016,2429.443046093121,1065.313009855979,1.0878728608383956,1.1540657751588452
55707,58924.54532435,300,4217.767598264132,-0.008238665143790347,-0.00731242429523471,2429.4524660436723,1065.3120026928514,1.0839661446749698,1.1509155133084934
55708,58924.54625975,300,4217.767598264132,-0.010063902656030299,-0.008314797811283747,2429.4408631789497,1065.3162627111656,1.082591255236369,1.1471316363599495
55709,58924.54708252,300,4217.767598264132,-0.008279167979441726,-0.007254153610487868,2429.449774009825,1065.3166232544622,1.084048936990615,1.1510414070907102
55166,58922.05925228,300,4337.245198245164,0.0039068196921434595,0.001252169237843992,2429.4072215382616,1260.7729354489652,1.090244877952298,1.1623535188506637
55167,58922.06024624,300,4337.245198245164,0.0016413810337865264,0.00040049964505017854,2429.419244358361,1260.759182207747,1.089221107701458,1.1571835654683242
55168,58922.06106903,300,4337.245198245164,-0.000996075560047771,-0.0007889672422821681,2429.4128854101277,1260.762947175797,1.0861092329839515,1.1524757821083274
55169,58922.06189993,300,4337.245198245164,-0.0025362220598255103,-0.0019496111120540505,2429.4151976513904,1260.760476345156,1.084482658517183,1.1524503243272732
55170,58922.06272496,300,4337.245198245164,-0.0031826727845274405,-0.0018952071676282545,2429.4233870004123,1260.7780815167193,1.0839330281519588,1.1483446303867029
55207,58922.12006059,300,4337.245198245164,0.0005415769748451371,-0.0005944362432298567,2429.4323486034473,1260.7702319975072,1.0870950638035155,1.1597602688843656
55208,58922.1208968,300,4337.245198245164,0.00030725522831076546,-9.191614795389658e-05,2429.43470692892,1260.767282625929,1.089795888743815,1.158237711634822
55209,58922.1217188,300,4337.245198245164,-0.002406227863988364,-0.0026877612670850315,2429.4384213256235,1260.7578102979046,1.0824995294499193,1.1540751749510787
55210,58922.12272273,300,4337.245198245164,-0.0040901284508694236,-0.0026802622937579512,2429.4414935108666,1260.7697246286716,1.0848866675320499,1.151423982170138
55211,58922.12354326,300,4337.245198245164,-0.004776902252104365,-0.0037165727490444667,2429.4342244226573,1260.7613089676433,1.0806846820588119,1.1504848305448991
55248,58922.1764036,300,4337.245198245164,0.0013464634166227007,-0.0005202700562955132,2429.4489561181986,1260.7613981434965,1.0893710670524863,1.1603943186470536
55249,58922.17722244,300,4337.245198245164,0.0008954859988876684,-0.0013362854103111665,2429.4492945747993,1260.768821362396,1.086652436151711,1.1605836239350034
55250,58922.17805521,300,4337.245198245164,-0.0024136004857644444,-0.0023079838952797527,2429.4422531297378,1260.762157051587,1.0844464153155682,1.1544549257551087
55251,58922.17887169,300,4337.245198245164,-0.004936453781418049,-0.004414102745549764,2429.4579255052977,1260.7644705941311,1.0797919532989178,1.152999685679763
55252,58922.17988163,300,4337.245198245164,-0.004416641494534357,-0.0033832693362859656,2429.4438115361454,1260.7674775419273,1.081225202569082,1.1517059454178131
55289,58922.22469083,300,4337.245198245164,0.0010049459970784547,-0.00022700129504860111,2429.4516563711813,1260.7531674684092,1.0888716103841054,1.1591619493695624
55290,58922.22551521,300,4337.245198245164,-0.001635623856784063,-0.002773340524407586,2429.449320961541,1260.7638953658693,1.0822771347139877,1.1568975324166642
55291,58922.22645958,300,4337.245198245164,-0.0024069937081434567,-0.00233491193956592,2429.450415081611,1260.7593582365134,1.0835983736164316,1.1540065005846658
55292,58922.22727953,300,4337.245198245164,-0.006530689715072757,-0.00448234128700542,2429.460463915028,1260.7550576351528,1.0807332561839118,1.1485922933491661
55293,58922.22810238,300,4337.245198245164,-0.005609244644197875,-0.003367203482506187,2429.4512533283937,1260.7570672937231,1.0813643329336875,1.1489000949207129
55492,58923.56230229,300,4337.245198245164,0.0013908680461509615,0.0004751765322221768,2429.359840417185,1260.7461709051936,1.089123574707534,1.1590207989856929
55493,58923.5631267,300,4337.245198245164,0.0011657747917281913,0.00020190925985286157,2429.342948181673,1260.7381402419437,1.0886637834958999,1.1597940916470801
55494,58923.56395585,300,4337.245198245164,-0.0010809751807386858,-0.0014580101972889725,2429.3478112266152,1260.7502106406782,1.0842873421280554,1.1554663234022666
55495,58923.5649465,300,4337.245198245164,-0.0044340816334582644,-0.0034209620092318094,2429.3453524434512,1260.7469965060523,1.0808125296246176,1.1503053407092596
55496,58923.56577204,300,4337.245198245164,-0.004661040559173268,-0.002658888884595201,2429.3321167266417,1260.7359665046858,1.0818986287197199,1.1493108604199087
55519,58923.58502585,300,4337.245198245164,-5.817762573978591e-05,-0.0011226620170537993,2429.3500234368767,1260.7415361364078,1.0850644400968283,1.1590508249496785
55520,58923.58588517,300,4337.245198245164,0.00025826518617577676,-0.0005201086236797936,2429.3571228363867,1260.7450449717585,1.08679565649204,1.1564208341514655
55521,58923.58670971,300,4337.245198245164,-0.00295337388995931,-0.003100880605787948,2429.3550725001433,1260.751750041999,1.079872636071326,1.1538600263666625
55522,58923.58755218,300,4337.245198245164,-0.0043940900412544615,-0.0027307921874769603,2429.3531366025272,1260.7453497740598,1.0825159284869625,1.150422121163702
55523,58923.58837298,300,4337.245198245164,-0.004771242864445635,-0.0037081744145354145,2429.350212254149,1260.7356436832908,1.0790337626060786,1.152286337828649
55705,58924.54365178,300,4337.245198245164,-0.0038579689452248322,-0.004843010771858447,2429.2243496294855,1260.7462354126249,1.0890783021820076,1.160187690614992
55706,58924.54449413,300,4337.245198245164,-0.006465536556095275,-0.006647580787309648,2429.20791320194,1260.7516092726437,1.0879467750948209,1.156226460509359
55707,58924.54532435,300,4337.245198245164,-0.008493636265949678,-0.007497007304332004,2429.2151656434344,1260.746612584126,1.0836572381571143,1.152923066354234
55708,58924.54625975,300,4337.245198245164,-0.010544181326041735,-0.00815526029355984,2429.209002883244,1260.7541307831552,1.08245168502623,1.1483929000246027
55709,58924.54708252,300,4337.245198245164,-0.009212086191910718,-0.007605489092276541,2429.213695421474,1260.748546464522,1.0830946543171758,1.1515751654646882
55166,58922.05925228,300,4456.722798226196,0.004235528228368146,0.0014288127786332705,2429.242747608688,1456.9044039529974,1.088489505997027,1.1636946864896207
55167,58922.06024624,300,4456.722798226196,0.0016932921951902102,0.00029281706887784864,2429.2502112185634,1456.893153176583,1.0864466518408311,1.157985194461071
55168,58922.06106903,300,4456.722798226196,-0.0014791362683714837,-0.0012080767745392684,2429.249139798413,1456.8928006114577,1.0826010684289473,1.1524851053419796
55169,58922.06189993,300,4456.722798226196,-0.003046598691926472,-0.002295902805086625,2429.25179849266,1456.8904148260035,1.0815120050459852,1.1524765058960962
55170,58922.06272496,300,4456.722798226196,-0.003513159312648173,-0.002140698833985488,2429.2554838396636,1456.9068983446682,1.0810078295895849,1.1484048972637306
55207,58922.12006059,300,4456.722798226196,0.0015425773663364506,7.713315304291868e-05,2429.254681407234,1456.8992420771274,1.0863625043734937,1.1616831818529663
55208,58922.1208968,300,4456.722798226196,0.000386037482379864,-0.00014291613411365756,2429.264234776971,1456.9037689413071,1.0869882791724668,1.1589139095961734
55209,58922.1217188,300,4456.722798226196,-0.0026209199258022675,-0.0027281354002944846,2429.2761317723857,1456.8965716843977,1.0803027929226898,1.1537169265709164
55210,58922.12272273,300,4456.722798226196,-0.004224154634570376,-0.002821610778802164,2429.2732879821942,1456.896376117425,1.0819799232112424,1.1516245089474402
55211,58922.12354326,300,4456.722798226196,-0.0049701659612182425,-0.004005537434041084,2429.2699963687865,1456.8914749081825,1.0778923918468188,1.1507802130188243
55248,58922.1764036,300,4456.722798226196,0.0022449390349310594,-6.516150237201312e-05,2429.2787911477417,1456.8930637291733,1.0878201981361224,1.1625439952316956
55249,58922.17722244,300,4456.722798226196,0.0008310552848025399,-0.0012302398450095842,2429.2796973840223,1456.9005011014247,1.0842918356334914,1.1605034293288485
55250,58922.17805521,300,4456.722798226196,-0.0024955618395466894,-0.002388538960097941,2429.2753741751408,1456.8854182553948,1.0819474158589557,1.1546013714380328
55251,58922.17887169,300,4456.722798226196,-0.005071855831333183,-0.004386949955542896,2429.286115081625,1456.893277017638,1.0771713828290705,1.1521418746815892
55252,58922.17988163,300,4456.722798226196,-0.004794273581658848,-0.003722200037316825,2429.280884193023,1456.8991246930664,1.0784432440313476,1.1516107857080886
55289,58922.22469083,300,4456.722798226196,0.0019934362852433996,0.0001562424392038686,2429.2857042447336,1456.8810981122301,1.0875365171365188,1.1616182180463583
55290,58922.22551521,300,4456.722798226196,-0.001505768390803186,-0.0027946352041813283,2429.2864114040776,1456.8882456567703,1.080316565925261,1.1574841595213192
55291,58922.22645958,300,4456.722798226196,-0.002929960721812286,-0.0027029304565472367,2429.285872151609,1456.886580190947,1.0806350431408187,1.1531974285261233
55292,58922.22727953,300,4456.722798226196,-0.006473483594462426,-0.004541250859993462,2429.2935704804117,1456.8884132494293,1.0780856040343314,1.1486179800304885
