expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55168,58922.06106903,10,5790.710972415904,0.0005353218044201746,0.0006349120393480678,218.57037918921566,373.78939507183486,1.0752017191334604,1.0854584338225386
55169,58922.06189993,10,5790.710972415904,0.00045394569279633146,-0.0015046263878379929,218.64079644322692,373.8173927182286,1.0717285606585039,1.0852179374516517
55170,58922.06272496,10,5790.710972415904,0.0008755841038243783,0.000273063528391182,218.5642297528363,373.80465287402376,1.0748874101233996,1.0824794181249446
55207,58922.12006059,10,5790.710972415904,-0.001600915060050001,-0.0010581812877914487,218.61539997700586,373.82128543658473,1.0715692435286865,1.077276967250689
55208,58922.1208968,10,5790.710972415904,-0.0022378274524041952,-0.0007146882602125926,218.61704553383822,373.8049753699772,1.0718786347119689,1.0794001431435178
55209,58922.1217188,10,5790.710972415904,-0.0033136206336858987,-0.0020526644704100816,218.6559766483241,373.86843251866026,1.0730557084808878,1.0794231630889202
55210,58922.12272273,10,5790.710972415904,0.0010407897658408771,7.981685876767841e-05,218.62039480269775,373.8221311606551,1.0777058472116472,1.0837124165645602
55211,58922.12354326,10,5790.710972415904,-0.0019879162690661367,-0.000788753738894421,218.5949278442644,373.7868590484238,1.0720133191265129,1.0770463913228538
55248,58922.1764036,10,5790.710972415904,-0.0011722031931271637,0.00018962129766264546,218.56221373405404,373.7782229096738,1.0737879181744554,1.081879650855933
55249,58922.17722244,10,5790.710972415904,-0.0016053554733442832,-0.0004767045113547308,218.59149022533595,373.7818292796253,1.0725774219461877,1.076163911770261
55250,58922.17805521,10,5790.710972415904,-0.001763761459552815,-0.001016017928954005,218.6112811824618,373.80080105184766,1.0711742728390643,1.0811563497474326
55251,58922.17887169,10,5790.710972415904,0.002666425466814726,0.0004948660961825446,218.5271744279758,373.83904100900213,1.0760762456494046,1.0911130066894261
55252,58922.17988163,10,5790.710972415904,-0.0012019757102759154,-0.0013775789935365212,218.62989782462506,373.86609629786767,1.0706211372402201,1.0816049583353788
55289,58922.22469083,10,5790.710972415904,-0.0028110782626898922,-0.0005861685259513916,218.60551523041536,373.8291618835169,1.072434351065842,1.0815014714858047
55290,58922.22551521,10,5790.710972415904,-0.0018714060769244867,7.391662769085094e-05,218.5673036364747,373.8151714849812,1.0730561099490998,1.0751600338805865
55291,58922.22645958,10,5790.710972415904,-0.0006932284772689368,-0.0007759961067695942,218.61744931193596,373.81630170602057,1.0738717465575034,1.0817079647521706
55292,58922.22727953,10,5790.710972415904,0.00018302817270599014,-8.424167373488611e-05,218.58543408100903,373.8129824667128,1.072309639910752,1.083824620429991
55293,58922.22810238,10,5790.710972415904,0.0007950278963819724,-0.000312245738180561,218.58733389987796,373.83414999094566,1.0727990909296692,1.084425493947055
55492,58923.56230229,10,5790.710972415904,-0.0030047845425262842,-0.0014743482595425128,218.6044773340191,373.8034697734229,1.0695770054100622,1.0741542964192974
55493,58923.5631267,10,5790.710972415904,-0.001589963190516297,-0.0012543762535125458,218.54549473910038,373.82153290996985,1.0708527549815148,1.0799088071848575
55494,58923.56395585,10,5790.710972415904,0.0003926123547728366,-0.00010108100599159897,218.56555074828333,373.79130386898305,1.0713762505751785,1.085103430630064
55495,58923.5649465,10,5790.710972415904,-0.0026864221002915745,-0.002055638723755915,218.59302152071558,373.74397729762563,1.0699069694768437,1.0778912145848831
55496,58923.56577204,10,5790.710972415904,-0.001107055197000495,-0.0004935036941371429,218.52862872001157,373.7538203840643,1.0733558986181222,1.0818686646137252
55519,58923.58502585,10,5790.710972415904,-0.0011492084852097184,-0.0001591908116160834,218.5480529119335,373.79944433876153,1.0754390814006558,1.0795262741423077
55520,58923.58588517,10,5790.710972415904,-0.001777844926269534,0.0003552176764938242,218.5737285278983,373.78459229453847,1.0742296421645847,1.0773597796320307
55521,58923.58670971,10,5790.710972415904,-0.0009262892835276704,-0.0010534529990237074,218.57145732382824,373.8231644810212,1.071421732380954,1.0826556362214912
55522,58923.58755218,10,5790.710972415904,-0.001502085030664957,-0.001660030593876427,218.55219274296715,373.82923451469355,1.0718205189929129,1.0807234800288104
55523,58923.58837298,10,5790.710972415904,-0.0011761908708225466,-0.0013246290046420306,218.5337754302929,373.8287659382968,1.0699798508178708,1.0806472377373517
55705,58924.54365178,10,5790.710972415904,-0.004185820818483732,-0.0028491326680343265,218.5023067733727,373.8260835691483,1.0692674181928503,1.0770633692467766
55706,58924.54449413,10,5790.710972415904,-0.005064363539896477,-0.004614137125539153,218.45203115062782,373.8186494865838,1.0706220142381722,1.0821201451701226
55707,58924.54532435,10,5790.710972415904,-0.00139483323158629,-0.001011547618096853,218.5035181880052,373.834172612482,1.0744757866144194,1.084763724730955
55708,58924.54625975,10,5790.710972415904,-0.0020537201794610382,-0.002291687629426553,218.47275549069536,373.86927481566136,1.0717898636966539,1.0832911162222227
55709,58924.54708252,10,5790.710972415904,0.002143606723279623,0.0004208452641785154,218.51907970509941,373.81547983148266,1.0762666537877765,1.0873992943558088
55166,58922.05925228,10,5897.262944293412,-0.0012895988796893798,-0.0010028298147113368,218.45652920567986,562.9054757551316,1.0840770057009301,1.1013343770673176
55167,58922.06024624,10,5897.262944293412,-9.088073701057908e-05,-4.613353310467527e-05,218.45578878325205,562.9195199003414,1.0864111770382874,1.1014485113841677
55168,58922.06106903,10,5897.262944293412,0.0004579212217614703,0.0004712864999012467,218.44150236513644,562.9188809336918,1.0871707694327641,1.1047622696512207
55169,58922.06189993,10,5897.262944293412,0.0007201210963387883,-0.0005846747134504726,218.47188407268004,562.9170967350842,1.0849231043075134,1.104255998435895
55170,58922.06272496,10,5897.262944293412,0.00030676336084578537,0.00012735076760228559,218.44035959879687,562.9308709383497,1.0865947848490642,1.1021040179864432
55207,58922.12006059,10,5897.262944293412,-0.0005396068672370857,-0.0005758644694711101,218.4458484683295,562.9321620148255,1.0843632836232697,1.1004622580030676
55208,58922.1208968,10,5897.262944293412,-0.0013089177050229495,-0.0007358709063394198,218.4723982136298,562.9108153813872,1.0838452147325164,1.1017353885450594
55209,58922.1217188,10,5897.262944293412,-0.0009045695901671591,-0.000853845044148982,218.4706696748921,562.9313826349699,1.0854528919514665,1.101353162942429
55210,58922.12272273,10,5897.262944293412,0.0006495179250085581,8.695570543282294e-05,218.4668392038629,562.9202987321212,1.0884455980456629,1.1030517249755774
55211,58922.12354326,10,5897.262944293412,-0.0015154158283986474,-0.0007083076594659454,218.46994325836476,562.91239767501,1.0852520708038502,1.0986771265926052
55248,58922.1764036,10,5897.262944293412,-0.0004888248131630357,-0.0001871755702054223,218.46120478915046,562.9140012750504,1.0858022217913268,1.103488828169581
55249,58922.17722244,10,5897.262944293412,-0.0005576811712328933,-0.00035157976167221605,218.45537218077084,562.9060122789244,1.0854911734829358,1.0997152827544387
55250,58922.17805521,10,5897.262944293412,-0.0010443194832614466,-0.000765453352591372,218.46479966913117,562.9130342002152,1.0841439531773813,1.102462934976117
55251,58922.17887169,10,5897.262944293412,0.0014357265049442791,0.0002518150633570304,218.443940219735,562.9318392346124,1.0860722002330339,1.1077818169590148
55252,58922.17988163,10,5897.262944293412,-0.000408633441854267,-0.0006378749079807289,218.46177365316157,562.936376346654,1.0838292381391346,1.1012945755341859
55289,58922.22469083,10,5897.262944293412,-0.0019606365077076138,-0.0009136018419367842,218.48433270408094,562.9171011624142,1.084459866403342,1.1030320121719228
55290,58922.22551521,10,5897.262944293412,-0.001166370486411883,-0.0001536818420529995,218.45642306449955,562.9103147720634,1.085226652709737,1.0982825558307805
55291,58922.22645958,10,5897.262944293412,-0.00013311285834749498,-0.0003018828991332434,218.46073819206975,562.9066976322256,1.086052734513676,1.1025417142494551
55292,58922.22727953,10,5897.262944293412,-0.0003467526365803497,-0.0003150306666859226,218.4688361818832,562.9234339520708,1.085064102610206,1.103273758497706
55293,58922.22810238,10,5897.262944293412,0.0004352456882119604,-0.0003398216506466101,218.4593962033086,562.9221952756488,1.0854420395919249,1.1038934709488728
55492,58923.56230229,10,5897.262944293412,-0.0013414406498035714,-0.0006037535321019583,218.4179762811729,562.905071982023,1.0838680675891164,1.097883724633098
55493,58923.5631267,10,5897.262944293412,-0.0005874853379239653,-0.0006450616417713606,218.40539400943322,562.9155159204447,1.0846654423322013,1.101658935918794
55494,58923.56395585,10,5897.262944293412,0.0005743038258687605,-2.296901792309125e-05,218.41581519106526,562.8998670248843,1.0849075701411395,1.104970920833965
55495,58923.5649465,10,5897.262944293412,-0.00150675856256266,-0.0013141981829564164,218.41800763161228,562.8931238021555,1.0835949715495954,1.0990612476815975
55496,58923.56577204,10,5897.262944293412,-0.00019885414534692725,9.786693841995486e-06,218.41020406672698,562.8854531141772,1.0864010813882066,1.1024051032450841
55519,58923.58502585,10,5897.262944293412,-0.0004641430001042224,6.125258299505276e-05,218.4234182543361,562.9049971724789,1.0874664048442826,1.1013276224932562
55520,58923.58588517,10,5897.262944293412,-0.0006931038996151884,0.00037171818796233325,218.41515662480117,562.9053947312314,1.086718032492961,1.1003285662432742
55521,58923.58670971,10,5897.262944293412,-0.0007300476337190887,-0.0009178264332022623,218.4116314765233,562.9118452343416,1.0842615137159763,1.1034665497948206
55522,58923.58755218,10,5897.262944293412,-0.0011410978425792084,-0.0012055287481078647,218.4056801403655,562.9217643506199,1.0845901080651674,1.101441870461511
55523,58923.58837298,10,5897.262944293412,-0.0010688941174283872,-0.0010330419869364338,218.41483484770797,562.9194585623236,1.0824133593643013,1.100753322815825
55705,58924.54365178,10,5897.262944293412,-0.0030311256775443773,-0.0022589886291827233,218.36251175790656,562.934734069898,1.082831686319534,1.099425349074391
55706,58924.54449413,10,5897.262944293412,-0.0032785562925029543,-0.0029439371600851194,218.33671881823662,562.9302989729208,1.0840317196037808,1.1023866874686046
55707,58924.54532435,10,5897.262944293412,-0.0011298282621248212,-0.0009854875258561435,218.3603386352793,562.9268932738787,1.0863321835166955,1.1045672671284434
55708,58924.54625975,10,5897.262944293412,-0.001726599228263126,-0.0018672073407163259,218.34400742117316,562.9385576408904,1.0842857657211513,1.1023102649144332
55709,58924.54708252,10,5897.262944293412,-4.7584391072108545e-05,-0.0007065892809972052,218.3547109256142,562.9095814676725,1.0876293748209684,1.1047691731533742
55166,58922.05925228,10,6003.814916170922,-0.0007789569967352472,-0.0009086521730558017,218.50966659313693,753.5575413856513,1.0932189153660126,1.1202184123490209
55167,58922.06024624,10,6003.814916170922,-0.00010465997411879258,-0.00027149777021817645,218.50402089737867,753.5662500308188,1.0945093555410477,1.1200528292218472
55168,58922.06106903,10,6003.814916170922,2.1238659051237008e-05,5.074306296704023e-05,218.5041573768904,753.5658839883249,1.0952102901201615,1.1213509544040912
55169,58922.06189993,10,6003.814916170922,0.0001865946035133348,-0.0005094095915501029,218.5143998145579,753.5585262571508,1.0938279323662081,1.1208865204852028
55170,58922.06272496,10,6003.814916170922,-0.0002698827845345475,-0.0002100000786574574,218.50442059128378,753.5721226616856,1.0948440689743977,1.1192241433143773
55207,58922.12006059,10,6003.814916170922,-0.0003134640772940456,-0.0006256211773442155,218.49451798967976,753.5728413706568,1.0934746851536679,1.1198651338218621
55208,58922.1208968,10,6003.814916170922,-0.0008062539581022987,-0.000798774865283236,218.51903799500548,753.5567463616132,1.0928827850339233,1.120406606971087
55209,58922.1217188,10,6003.814916170922,-0.000583057228459638,-0.0007305716234364823,218.50318510088437,753.5579735800002,1.0941747434261833,1.1199189448522184
55210,58922.12272273,10,6003.814916170922,0.00020512564974839442,6.259829741450673e-06,218.51265780464138,753.5602441307867,1.0968053136899187,1.1199407286223633
55211,58922.12354326,10,6003.814916170922,-0.0013615120806297343,-0.0007451516729737317,218.52069023651742,753.5588483443728,1.0942091393273883,1.1172909174930445
55248,58922.1764036,10,6003.814916170922,-0.00048216600858297376,-0.0006175997189440396,218.5247871593397,753.561867715016,1.094424710703116,1.1216160078439614
55249,58922.17722244,10,6003.814916170922,-0.00023997236794237597,-0.0004482569273126513,218.51250199742398,753.5556353331444,1.0945050823604308,1.1194044120344848
55250,58922.17805521,10,6003.814916170922,-0.0008506002814888669,-0.0007797196547704166,218.51692231907978,753.5582506738501,1.0934660647508627,1.1205236694027048
55251,58922.17887169,10,6003.814916170922,-1.8141974010288386e-05,-0.0004204675543560965,218.51828900717783,753.5630935170589,1.094068853212819,1.122362947272334
55252,58922.17988163,10,6003.814916170922,-0.0007090729129749507,-0.0005223531923790325,218.50777509098106,753.5643113868821,1.0934357619139214,1.1184770327998363
55289,58922.22469083,10,6003.814916170922,-0.0013429256138397516,-0.0009205877992898293,218.5359943725074,753.5487732997492,1.0937709011078505,1.1210441559066437
55290,58922.22551521,10,6003.814916170922,-0.000888667082159178,-0.0004234257356535709,218.51557964564748,753.5513010120503,1.0941161660421055,1.1178369811806699
55291,58922.22645958,10,6003.814916170922,-9.155605554544977e-05,-0.00016617754804881812,218.5084089484493,753.5461743957421,1.0950980540306392,1.1201302585259492
55292,58922.22727953,10,6003.814916170922,-0.0008078361372804155,-0.0005455441264707872,218.5246230531603,753.5621901806674,1.0939995766568824,1.1201161165604148
55293,58922.22810238,10,6003.814916170922,-0.00020327643320317001,-0.0005894999010033208,218.52072913337753,753.5546541099013,1.0942924655501634,1.120880479745117
55492,58923.56230229,10,6003.814916170922,-0.0006396898052623001,-0.0003538912159269936,218.46001554076557,753.5468818188881,1.0939108680799094,1.1177497161390275
55493,58923.5631267,10,6003.814916170922,-7.284560828857423e-05,-0.00028443717634518695,218.45527019579876,753.5555319875348,1.0947044661707905,1.1199733858318188
55494,58923.56395585,10,6003.814916170922,0.0005092399250556934,-2.4301300617146637e-05,218.46278229474393,753.5482543952883,1.0948772906892665,1.1219203936308741
55495,58923.5649465,10,6003.814916170922,-0.0012840435249124038,-0.0009710419132767933,218.45875901781218,753.5537517030459,1.0934717714306483,1.1173888062085162
55496,58923.56577204,10,6003.814916170922,-9.201099455757866e-05,2.9675466809431228e-05,218.46545987682367,753.5439769208851,1.0954558045837728,1.1200355625223288
55519,58923.58502585,10,6003.814916170922,-0.00018186263879538256,6.458977512990849e-05,218.47551657575377,753.5506808460984,1.096109383237657,1.1198015601831852
55520,58923.58588517,10,6003.814916170922,-4.908995207664191e-05,0.0003556561676689718,218.46052168646446,753.5518406119436,1.096204574796534,1.1196333723247136
55521,58923.58670971,10,6003.814916170922,-0.0006619312371700659,-0.0008044622135771062,218.4561614290627,753.556382193382,1.094015672291146,1.1213095946945029
55522,58923.58755218,10,6003.814916170922,-0.000886949973636808,-0.0008479601518218693,218.45948219788642,753.5639765764183,1.0940293077566599,1.1194448519707423
55523,58923.58837298,10,6003.814916170922,-0.0011577374762706816,-0.0009484009206354171,218.47004751205347,753.557928557733,1.0919800019588857,1.1181788151749938
55705,58924.54365178,10,6003.814916170922,-0.0022583922451696603,-0.0019138323315593953,218.41003072660925,753.5726083467525,1.0930096716626694,1.1185782841025695
55706,58924.54449413,10,6003.814916170922,-0.0022567311176598936,-0.0020001948911869682,218.4036648625701,753.5711837167696,1.0938967082103839,1.119686966873032
55707,58924.54532435,10,6003.814916170922,-0.0011126734753215128,-0.001085880575656506,218.4064405833572,753.5656590638191,1.0951756877447278,1.1214900125812477
55708,58924.54625975,10,6003.814916170922,-0.0018753053668487674,-0.0016681674525602652,218.40216541688784,753.567350089663,1.093550453963633,1.1189930489704385
55709,58924.54708252,10,6003.814916170922,-0.0014913748636725677,-0.001466669493379369,218.39483102543113,753.5536059661749,1.0959340552958845,1.120439646313147
55166,58922.05925228,10,6110.366888048431,-0.0005672406908968641,-0.0008621582888590495,218.69973213572194,945.6050901525557,1.0992570720414163,1.1362075078855653
55167,58922.06024624,10,6110.366888048431,-0.00018967262560598552,-0.00044774460997509813,218.69124560021427,945.6115559778268,1.0999399916166757,1.135877463459621
55168,58922.06106903,10,6110.366888048431,-0.00039832865875555346,-0.00032872261227734345,218.6983889387663,945.6068386073057,1.1003631352914094,1.1359533837758988
55169,58922.06189993,10,6110.366888048431,-0.0002117285317818629,-0.0005039029052077426,218.69957560837526,945.6037809536472,1.0999060018735232,1.1356411393715011
55170,58922.06272496,10,6110.366888048431,-0.0006602920641121113,-0.00046779677341557413,218.69791512184628,945.6081821811622,1.1003017680605303,1.1343049148791862
55207,58922.12006059,10,6110.366888048431,-0.00031199458112474154,-0.0007400776728926362,218.68795645574673,945.6117018376697,1.0994068055919408,1.1362256219132565
55208,58922.1208968,10,6110.366888048431,-0.0004650963824300858,-0.0007767069044709585,218.7017039510159,945.6027420025048,1.099235619518688,1.1364318177499135
55209,58922.1217188,10,6110.366888048431,-0.000624676863179352,-0.0007767687783205579,218.6852253329903,945.5982118508996,1.0997531923994768,1.1356259065190415
55210,58922.12272273,10,6110.366888048431,-0.00027421798382942786,-0.0002336518948331534,218.69784354315956,945.6029093857335,1.1015173891771128,1.134867184179801
55211,58922.12354326,10,6110.366888048431,-0.0011737866680163744,-0.000759725379615328,218.7024791622727,945.6004700703206,1.099970867597124,1.1335680035744677
55248,58922.1764036,10,6110.366888048431,-0.0005085400600225443,-0.0008160661861513763,218.71123405804664,945.6007559563607,1.099956845438612,1.1369361820655737
55249,58922.17722244,10,6110.366888048431,-0.00012915266723401153,-0.0005352952734462013,218.70414193963828,945.5999872899554,1.1005423445246525,1.136016155195261
55250,58922.17805521,10,6110.366888048431,-0.0007825428208915186,-0.000804507469558402,218.7052683106874,945.6013640111746,1.0996916247292046,1.1360616733954831
55251,58922.17887169,10,6110.366888048431,-0.0008640804044144357,-0.0007535504592310893,218.7107426251873,945.5989076564892,1.0998331715358314,1.1357400937896027
55252,58922.17988163,10,6110.366888048431,-0.0010569599792668027,-0.0005615163776210297,218.69813828195458,945.6024496316791,1.0996882254415472,1.1336955162198215
55289,58922.22469083,10,6110.366888048431,-0.0008884085348572768,-0.0007825447906751881,218.7158609563492,945.5872706044847,1.1000213883219583,1.1363976897066612
55290,58922.22551521,10,6110.366888048431,-0.000745100081699146,-0.0005965712131298373,218.7020618607769,945.5952918056123,1.0997821588694279,1.1343399994027155
55291,58922.22645958,10,6110.366888048431,-0.00020236521970251609,-0.00020397113397407907,218.6975975719345,945.5909084053435,1.1008476751811267,1.135523047384738
55292,58922.22727953,10,6110.366888048431,-0.0010177085783984463,-0.0006192665362607652,218.7082596181342,945.5982901760005,1.099896879475068,1.1350010807199256
55293,58922.22810238,10,6110.366888048431,-0.0006915272214703672,-0.0008060551295283602,218.7123508454464,945.5932947150541,1.0999045596762307,1.1358018996883525
55492,58923.56230229,10,6110.366888048431,-0.00010608197585526558,-7.282947494591241e-05,218.64980879423803,945.5907002847771,1.1007725229586827,1.134528594879673
55493,58923.5631267,10,6110.366888048431,0.0002389168662759733,-2.625254857513415e-05,218.64101513991233,945.5994349430778,1.1012880672787573,1.1357133846779377
55494,58923.56395585,10,6110.366888048431,0.0004600167992319104,-6.854022875701915e-06,218.6476752249717,945.5965695674265,1.1013697253801233,1.1366365465696693
55495,58923.5649465,10,6110.366888048431,-0.0009941082278440705,-0.000653416020052644,218.64498632179615,945.6011315903393,1.100010336269069,1.1333471796702401
55496,58923.56577204,10,6110.366888048431,3.761280292025049e-05,8.723377703123703e-05,218.64953943707033,945.5959671120415,1.1017666926285086,1.135520945310303
55519,58923.58502585,10,6110.366888048431,-0.00012183552045175183,-6.539910183289699e-06,218.65678886356585,945.5968371732786,1.1015965192906298,1.1356345382017898
55520,58923.58588517,10,6110.366888048431,0.00033245403387560657,0.00031709850751560076,218.64661345463745,945.5954526046446,1.1022029470632688,1.1359431112820852
55521,58923.58670971,10,6110.366888048431,-0.0005203013298549219,-0.0006602328274428748,218.64248891934184,945.6057911074251,1.100359697896336,1.1367411154938245
55522,58923.58755218,10,6110.366888048431,-0.0006920990442541575,-0.0005849561147287519,218.65061552155933,945.6098794472955,1.1001944105907155,1.135104193053128
55523,58923.58837298,10,6110.366888048431,-0.0011961289864651503,-0.0009077706370154148,218.6542842533687,945.602166973227,1.0982676960750577,1.1336225354301905
55705,58924.54365178,10,6110.366888048431,-0.0017463452674258972,-0.001657395934881789,218.59163475206805,945.6097693053805,1.0998917051562582,1.1347928292200729
55706,58924.54449413,10,6110.366888048431,-0.0016640045899507516,-0.0014824974792219114,218.59688682994133,945.6106546715207,1.1003392060248631,1.1348212510455633
55707,58924.54532435,10,6110.366888048431,-0.0010848486063201879,-0.001136854380033081,218.58873656850915,945.6090393611712,1.1010750573055756,1.1363904588024665
55708,58924.54625975,10,6110.366888048431,-0.0019042407618122814,-0.0015716393505880166,218.59101709677861,945.6080845698232,1.0997272106450942,1.1341543431491028
55709,58924.54708252,10,6110.366888048431,-0.0020982548139749646,-0.0017919779148051207,218.5784047431441,945.6033693234147,1.101278936013217,1.134712194012802
55166,58922.05925228,10,6216.91885992594,-0.00047278528467276093,-0.0008173075487099002,218.9518738409579,1138.9703369103845,1.1029076958652968,1.149523017996922
55167,58922.06024624,10,6216.91885992594,-0.0002952326480221146,-0.0005747742067405692,218.94358336192394,1138.9764678287365,1.103218672607244,1.149140011626806
55168,58922.06106903,10,6216.91885992594,-0.0006154315636101026,-0.0005431189246984935,218.952482836411,1138.9690045783261,1.1035970348223358,1.1485819227646044
55169,58922.06189993,10,6216.91885992594,-0.00043329934282065885,-0.0005220122208953182,218.9501121907452,1138.9719566741646,1.1035621856747289,1.1484834937368182
55170,58922.06272496,10,6216.91885992594,-0.0007949182700575097,-0.0005840058203949727,218.9504776683837,1138.967782422072,1.1036417538361771,1.1474467360374592
55207,58922.12006059,10,6216.91885992594,-0.00038424065652375994,-0.0008260181399420974,218.94617510045518,1138.9721596490515,1.103230638034166,1.1497921373608477
55208,58922.1208968,10,6216.91885992594,-0.00033154547079150554,-0.0008158115485098483,218.9501595696462,1138.968150682932,1.1028696393124584,1.149788430452845
55209,58922.1217188,10,6216.91885992594,-0.0006639649481769982,-0.0007550444976757165,218.93847509338391,1138.9645900307792,1.1034743616676526,1.14887082851006
55210,58922.12272273,10,6216.91885992594,-0.0005046465151492541,-0.0003742486131470546,218.94925396791817,1138.9674889914254,1.1044353345543985,1.1478904584619505
55211,58922.12354326,10,6216.91885992594,-0.0009504005166808271,-0.000766726395609596,218.95011363753937,1138.9634285501975,1.1034803013977494,1.1475865636536224
55248,58922.1764036,10,6216.91885992594,-0.0005323640480178193,-0.00085943954240153,218.95857820560846,1138.9601369871425,1.1033996381886906,1.1497407184255286
55249,58922.17722244,10,6216.91885992594,-0.00013131176350400509,-0.0006086456278332486,218.9586038759041,1138.9633787146356,1.1041529712366382,1.1497813428019767
55250,58922.17805521,10,6216.91885992594,-0.0007797671137583784,-0.0008547597021980602,218.9565664128619,1138.9643780904082,1.1032607950149635,1.149178374271784
55251,58922.17887169,10,6216.91885992594,-0.001299740393822968,-0.0009398895145028563,218.96095949986668,1138.9602805229551,1.103189571940776,1.1477290750879598
55252,58922.17988163,10,6216.91885992594,-0.0012005856529078152,-0.0005929917310991684,218.95471729720305,1138.9652900302053,1.103784606654556,1.1469402841094323
55289,58922.22469083,10,6216.91885992594,-0.0006347825356729508,-0.0006806840689593807,218.9598053263408,1138.951745458551,1.1037183093546357,1.1492827881085053
55290,58922.22551521,10,6216.91885992594,-0.00066925297789866,-0.0007021585431180588,218.9523074376537,1138.9601575455895,1.1032069997359557,1.1481486938727865
55291,58922.22645958,10,6216.91885992594,-0.0002824236028337035,-0.00023746941112634534,218.95332676026854,1138.9575286710485,1.1045993939089858,1.1487392830735783
55292,58922.22727953,10,6216.91885992594,-0.0010485959116327548,-0.0006394779371905468,218.9556778679226,1138.9560757891913,1.103535126265807,1.1479884305441062
55293,58922.22810238,10,6216.91885992594,-0.0008605596017176032,-0.0008623066826632941,218.9634574117629,1138.9569340716976,1.1033714685597695,1.1487999845845918
55492,58923.56230229,10,6216.91885992594,0.00013908195689271707,8.131166997205064e-05,218.9040092601308,1138.9563589100494,1.1050154055092816,1.1485420698360789
55493,58923.5631267,10,6216.91885992594,0.00040002433705854656,0.000189171309984415,218.89240992235784,1138.965067017649,1.1056423188680968,1.1489898557301608
55494,58923.56395585,10,6216.91885992594,0.0003245626177403871,-1.755428022098826e-05,218.8981666315191,1138.964151640941,1.105331186224704,1.1492128569675786
55495,58923.5649465,10,6216.91885992594,-0.000701262351322729,-0.00039581582742953536,218.89811427608007,1138.963940286874,1.1042183317002032,1.147140104816517
55496,58923.56577204,10,6216.91885992594,0.00016700527904633944,0.00014866125128665253,218.89769848137254,1138.9644132514256,1.1058114570687732,1.1488625539800823
55519,58923.58502585,10,6216.91885992594,-0.00022075780696928504,-0.0001364338789523467,218.90173409351232,1138.9628687081845,1.1048707203863082,1.1489237837044552
55520,58923.58588517,10,6216.91885992594,0.0004765546326057635,0.00026342362762532545,218.8986055352874,1138.9609136161198,1.1058886868563516,1.1495752335750942
55521,58923.58670971,10,6216.91885992594,-0.0004018015088949056,-0.0005028881859570067,218.895881448651,1138.973830030768,1.1044667908126635,1.1498951262607828
55522,58923.58755218,10,6216.91885992594,-0.0005214556882896515,-0.0004015911000975203,218.90482319548403,1138.9755642474047,1.104224252961094,1.1485978581698002
55523,58923.58837298,10,6216.91885992594,-0.001171986478942011,-0.0008597486032582147,218.90249409514132,1138.9695034280016,1.1022679374955857,1.1470407527968722
55705,58924.54365178,10,6216.91885992594,-0.0014796485160885053,-0.0014708898520136016,218.83851377341063,1138.9701945536794,1.104489136431685,1.148399251967842
55706,58924.54449413,10,6216.91885992594,-0.0014604832465683337,-0.0012894380099897074,218.84771063768184,1138.9723323205494,1.104443392097988,1.1478312494503633
55707,58924.54532435,10,6216.91885992594,-0.0011374397602044173,-0.0012104340730557661,218.8378016449363,1138.9748761817777,1.104697796895358,1.149158735435258
55708,58924.54625975,10,6216.91885992594,-0.0018768888436474507,-0.0015588684085618976,218.84101628577977,1138.974475519943,1.1038787744206398,1.1475223910958183
55709,58924.54708252,10,6216.91885992594,-0.0023181051126246466,-0.0019133772196993082,218.83103656698592,1138.9747434374617,1.1044279585993941,1.1474876109887122
55166,58922.05925228,10,6323.470831803449,-0.0004227613187006707,-0.0007341701740375406,219.18978966696747,1333.6256756899368,1.10396613812355,1.1607543614647648
55167,58922.06024624,10,6323.470831803449,-0.0004033205773407156,-0.0006285736511163487,219.1840106711551,1333.6322305790338,1.1040691622504826,1.1604125989990905
55168,58922.06106903,10,6323.470831803449,-0.0007060787595961626,-0.0006533795285841304,219.19148731464367,1333.625397182634,1.1042542391485775,1.1596047193350374
55169,58922.06189993,10,6323.470831803449,-0.0005005766720106442,-0.000516569025887148,219.18785509897552,1333.6322756140382,1.1045399991750005,1.1598468488655937
55170,58922.06272496,10,6323.470831803449,-0.0007227018472864,-0.0005919232509176142,219.18821526890284,1333.6240993070116,1.104466796217485,1.1589884756383482
55207,58922.12006059,10,6323.470831803449,-0.0004913653233787896,-0.0008701913249233861,219.18974779184563,1333.6261174060664,1.1042849809448738,1.1611431249711972
55208,58922.1208968,10,6323.470831803449,-0.0002749116144011854,-0.000813364606418121,219.18881779747463,1333.6237445747481,1.1039695496843316,1.1611007948139027
55209,58922.1217188,10,6323.470831803449,-0.0007027717219417751,-0.0007459612303645224,219.18289236017944,1333.6234803219772,1.1044338012505763,1.1600691384093125
55210,58922.12272273,10,6323.470831803449,-0.000567227197192044,-0.00046283012655889966,219.1898163402623,1333.6239550968216,1.1048608744238582,1.159311106310317
55211,58922.12354326,10,6323.470831803449,-0.0007817787796122744,-0.0008166196538014203,219.18947178758924,1333.62036025736,1.104123133895484,1.1596328181675968
55248,58922.1764036,10,6323.470831803449,-0.000632112164105858,-0.0008673112501113023,219.1956356364437,1333.6146869320937,1.1041685261624818,1.1604759474756052
55249,58922.17722244,10,6323.470831803449,-0.00017242408784889918,-0.0006193162312279066,219.20020221929713,1333.6185462443195,1.105084762302337,1.1612662485451293
