X,Y,R
-33.46938775510202,66.93877551020407,0.9705251387889604
-33.46938775510202,83.67346938775509,1.0229940850278851
-33.46938775510202,100.40816326530614,1.018097237568798
-33.46938775510202,117.14285714285717,1.0398856904228084
-33.46938775510202,133.87755102040813,1.011245722288945
-33.46938775510202,150.61224489795916,0.9690265846111158
-33.46938775510202,167.34693877551018,1.02460161328624
-33.46938775510202,184.0816326530612,1.0194222379814635
-33.46938775510202,200.81632653061223,1.0191110630560747
-33.46938775510202,217.55102040816325,1.0261387066652328
-33.46938775510202,234.28571428571428,1.0432985857424704
-33.46938775510202,251.0204081632653,1.0307982527215587
-33.46938775510202,267.7551020408163,1.0136406336751538
-33.46938775510202,284.48979591836735,1.024382157538266
-33.46938775510202,301.2244897959184,1.0010870872075812
-33.46938775510202,317.9591836734694,1.0268744016643325
-33.46938775510202,334.6938775510204,1.052206187342991
-33.46938775510202,351.42857142857144,1.016158627047652
-33.46938775510202,368.16326530612247,0.992201377688582
-33.46938775510202,384.89795918367344,0.9829551926396691
-33.46938775510202,401.63265306122446,1.0136686066333873
-16.734693877551024,-401.63265306122446,0.9556645628440879
-16.734693877551024,-384.8979591836735,0.9472785472526893
-16.734693877551024,-368.1632653061224,0.9524695750095538
-16.734693877551024,-351.42857142857144,0.9832447425209446
-16.734693877551024,-334.69387755102036,0.9762144855854459
-16.734693877551024,-317.9591836734694,0.9920429150061606
-16.734693877551024,-301.2244897959184,0.9786500974388177
-16.734693877551024,-284.48979591836735,0.9891624312321765
-16.734693877551024,-267.7551020408163,0.9806287344793029
-16.734693877551024,-251.0204081632653,0.9804045040143861
-16.734693877551024,-234.28571428571428,0.9485811263441525
-16.734693877551024,-217.55102040816325,0.9837913555719958
-16.734693877551024,-200.81632653061226,0.992063782769192
-16.734693877551024,-184.08163265306123,0.9893844470552831
-16.734693877551024,-167.3469387755102,0.9947412372439477
-16.734693877551024,-150.6122448979592,1.009987346439151
-16.734693877551024,-133.87755102040816,0.9919216245513992
-16.734693877551024,-117.14285714285714,0.9907615025727523
-16.734693877551024,-100.40816326530611,0.9757294901085619
-16.734693877551024,-83.67346938775509,0.9992959514521481
-16.734693877551024,-66.93877551020407,0.9805188595494123
-16.734693877551024,-50.20408163265304,1.010840095790603
-16.734693877551024,-33.46938775510202,0.9985361108244768
-16.734693877551024,-16.734693877551024,0.9977390204627937
-16.734693877551024,-2.842170943040401e-14,0.9400118768932968
-16.734693877551024,16.734693877550995,1.0146643579268533
-16.734693877551024,33.46938775510202,1.0018833706917958
-16.734693877551024,50.20408163265304,1.0305426488133986
-16.734693877551024,66.93877551020407,0.9473366925364511
-16.734693877551024,83.67346938775509,0.9506552933948251
-16.734693877551024,100.40816326530614,1.0186503571819832
-16.734693877551024,117.14285714285717,0.9926436828214952
-16.734693877551024,133.87755102040813,0.9979023367021276
-16.734693877551024,150.61224489795916,0.972112221454372
-16.734693877551024,167.34693877551018,0.9942400506862986
-16.734693877551024,184.0816326530612,1.0399911964024025
-16.734693877551024,200.81632653061223,1.0692266480883346
-16.734693877551024,217.55102040816325,1.0603153868854898
-16.734693877551024,234.28571428571428,1.0452938688627564
-16.734693877551024,251.0204081632653,1.026161217019509
-16.734693877551024,267.7551020408163,1.0446483620518168
-16.734693877551024,284.48979591836735,1.0184537489555718
-16.734693877551024,301.2244897959184,1.0105129897538185
-16.734693877551024,317.9591836734694,1.035782506456004
-16.734693877551024,334.6938775510204,1.0428930004781647
-16.734693877551024,351.42857142857144,1.037557059732078
-16.734693877551024,368.16326530612247,0.9807069576810667
-16.734693877551024,384.89795918367344,0.961087838365517
-16.734693877551024,401.63265306122446,1.0018518363818403
-2.842170943040401e-14,-401.63265306122446,0.9413553118616832
-2.842170943040401e-14,-384.8979591836735,0.937922203310418
-2.842170943040401e-14,-368.1632653061224,0.9513006273680008
-2.842170943040401e-14,-351.42857142857144,0.9788143668329475
-2.842170943040401e-14,-334.69387755102036,0.9772851840031994
-2.842170943040401e-14,-317.9591836734694,1.0032534902415007
-2.842170943040401e-14,-301.2244897959184,0.9803841129969277
-2.842170943040401e-14,-284.48979591836735,0.9905326401373169
-2.842170943040401e-14,-267.7551020408163,1.0034184627811729
-2.842170943040401e-14,-251.0204081632653,0.9789681932024294
-2.842170943040401e-14,-234.28571428571428,0.9556172355447038
-2.842170943040401e-14,-217.55102040816325,0.9932761125667537
-2.842170943040401e-14,-200.81632653061226,1.0061001902221356
-2.842170943040401e-14,-184.08163265306123,0.9964304055517564
-2.842170943040401e-14,-167.3469387755102,0.9878033796493022
-2.842170943040401e-14,-150.6122448979592,0.9843986109344943
-2.842170943040401e-14,-133.87755102040816,0.9819086935725898
-2.842170943040401e-14,-117.14285714285714,0.9890034620927322
-2.842170943040401e-14,-100.40816326530611,0.994187932195799
-2.842170943040401e-14,-83.67346938775509,0.9935001809877614
-2.842170943040401e-14,-66.93877551020407,1.0159435506341965
-2.842170943040401e-14,-50.20408163265304,0.9964263851051705
-2.842170943040401e-14,-33.46938775510202,0.9639493492578268
-2.842170943040401e-14,-16.734693877551024,0.9334308066052156
-2.842170943040401e-14,-2.842170943040401e-14,0.0
-2.842170943040401e-14,16.734693877550995,0.9635328902892504
-2.842170943040401e-14,33.46938775510202,0.9886371528709843
-2.842170943040401e-14,50.20408163265304,0.9967347099487903
-2.842170943040401e-14,66.93877551020407,0.9610043543974276
-2.842170943040401e-14,83.67346938775509,0.9819612623960571
-2.842170943040401e-14,100.40816326530614,1.008088016866137
-2.842170943040401e-14,117.14285714285717,1.0055159468706412
-2.842170943040401e-14,133.87755102040813,0.9831222656928967
-2.842170943040401e-14,150.61224489795916,0.9676348531824714
-2.842170943040401e-14,167.34693877551018,0.9843185403108992
-2.842170943040401e-14,184.0816326530612,1.0189920240154353
-2.842170943040401e-14,200.81632653061223,1.0707942861032598
-2.842170943040401e-14,217.55102040816325,1.0349285327822886
-2.842170943040401e-14,234.28571428571428,1.0356239684645874
-2.842170943040401e-14,251.0204081632653,1.0247608729555417
-2.842170943040401e-14,267.7551020408163,1.0307469123179398
-2.842170943040401e-14,284.48979591836735,1.0049780560738606
-2.842170943040401e-14,301.2244897959184,1.0361972041764367
-2.842170943040401e-14,317.9591836734694,1.0347532127309502
-2.842170943040401e-14,334.6938775510204,1.0102348471349047
-2.842170943040401e-14,351.42857142857144,1.0080840784071987
-2.842170943040401e-14,368.16326530612247,1.021271202537387
-2.842170943040401e-14,384.89795918367344,0.9595207299972855
-2.842170943040401e-14,401.63265306122446,1.014660760063186
16.734693877550995,-401.63265306122446,0.9375722896963248
16.734693877550995,-384.8979591836735,0.9322761013912197
16.734693877550995,-368.1632653061224,0.9442260611567069
16.734693877550995,-351.42857142857144,0.9618607614445743
16.734693877550995,-334.69387755102036,1.0007158609038898
16.734693877550995,-317.9591836734694,0.9990912107612455
16.734693877550995,-301.2244897959184,0.9997513707474909
16.734693877550995,-284.48979591836735,0.9827159723110858
16.734693877550995,-267.7551020408163,0.9875405415535904
16.734693877550995,-251.0204081632653,0.9793173265528847
16.734693877550995,-234.28571428571428,0.9726811405647801
16.734693877550995,-217.55102040816325,0.9955460596438632
16.734693877550995,-200.81632653061226,1.0181522646193497
16.734693877550995,-184.08163265306123,0.9906196700955846
16.734693877550995,-167.3469387755102,0.9965558973306482
16.734693877550995,-150.6122448979592,0.9741257312078553
16.734693877550995,-133.87755102040816,0.9814038122973457
16.734693877550995,-117.14285714285714,0.9821283522764656
16.734693877550995,-100.40816326530611,0.9944912022891763
16.734693877550995,-83.67346938775509,0.9949400758870974
16.734693877550995,-66.93877551020407,0.9750205861187037
16.734693877550995,-50.20408163265304,0.9710855437868564
16.734693877550995,-33.46938775510202,0.9713129034145841
16.734693877550995,-16.734693877551024,0.9515802555937224
16.734693877550995,-2.842170943040401e-14,0.9440403496878059
16.734693877550995,16.734693877550995,0.9924858277402492
16.734693877550995,33.46938775510202,0.9792403070469393
16.734693877550995,50.20408163265304,0.983208384995641
16.734693877550995,66.93877551020407,0.9368837901965645
16.734693877550995,83.67346938775509,0.9628168441157227
16.734693877550995,100.40816326530614,0.9794300082150447
16.734693877550995,117.14285714285717,0.989659129434239
16.734693877550995,133.87755102040813,0.9673912267945618
16.734693877550995,150.61224489795916,0.9654317125901332
16.734693877550995,167.34693877551018,1.0162697072203253
16.734693877550995,184.0816326530612,1.028659507361826
16.734693877550995,200.81632653061223,1.0463717685110772
16.734693877550995,217.55102040816325,1.050320366924387
16.734693877550995,234.28571428571428,1.0526755681890343
16.734693877550995,251.0204081632653,1.03600231127876
16.734693877550995,267.7551020408163,1.0252944506272283
16.734693877550995,284.48979591836735,1.0051465757232108
16.734693877550995,301.2244897959184,1.01624264449472
16.734693877550995,317.9591836734694,1.036721227960256
16.734693877550995,334.6938775510204,1.0267785065208024
16.734693877550995,351.42857142857144,1.007544973725083
16.734693877550995,368.16326530612247,0.9883119063249708
16.734693877550995,384.89795918367344,0.9506232303098476
16.734693877550995,401.63265306122446,1.0112963854159518
33.46938775510202,-401.63265306122446,0.9210153429933075
33.46938775510202,-384.8979591836735,0.9129731261807572
33.46938775510202,-368.1632653061224,0.9524220931426448
33.46938775510202,-351.42857142857144,0.9747178869377043
33.46938775510202,-334.69387755102036,1.007214815220404
33.46938775510202,-317.9591836734694,1.0083928525548596
33.46938775510202,-301.2244897959184,0.9906708019423579
33.46938775510202,-284.48979591836735,0.9936591053405902
33.46938775510202,-267.7551020408163,1.0163533956063304
33.46938775510202,-251.0204081632653,0.9972052209467904
33.46938775510202,-234.28571428571428,0.9790426959761999
33.46938775510202,-217.55102040816325,0.9944242766250397
33.46938775510202,-200.81632653061226,0.9894845390894166
33.46938775510202,-184.08163265306123,0.9814862195913813
33.46938775510202,-167.3469387755102,0.9844190585426672
33.46938775510202,-150.6122448979592,0.9841372911728199
33.46938775510202,-133.87755102040816,0.9744029666355606
33.46938775510202,-117.14285714285714,0.9709436441126583
33.46938775510202,-100.40816326530611,0.9747206162338324
33.46938775510202,-83.67346938775509,0.9841063866848742
33.46938775510202,-66.93877551020407,0.9876847032818941
33.46938775510202,-50.20408163265304,1.005333482983303
33.46938775510202,-33.46938775510202,0.9359719142103762
33.46938775510202,-16.734693877551024,0.9199185405055411
33.46938775510202,-2.842170943040401e-14,0.9571522017616152
33.46938775510202,16.734693877550995,1.0209627472929201
33.46938775510202,33.46938775510202,1.001354166354394
33.46938775510202,50.20408163265304,1.0061330797451513
33.46938775510202,66.93877551020407,0.9847907031343235
33.46938775510202,83.67346938775509,0.9720371477483638
33.46938775510202,100.40816326530614,0.9659521498457387
33.46938775510202,117.14285714285717,1.0023325704623731
33.46938775510202,133.87755102040813,0.9782806027376011
33.46938775510202,150.61224489795916,1.0001858421971692
33.46938775510202,167.34693877551018,1.0203721521345823
33.46938775510202,184.0816326530612,1.02605276573824
33.46938775510202,200.81632653061223,1.0300787981157784
33.46938775510202,217.55102040816325,1.0140591634279956
33.46938775510202,234.28571428571428,1.0195970704201216
33.46938775510202,251.0204081632653,1.0155740676119753
33.46938775510202,267.7551020408163,1.0375718128749236
33.46938775510202,284.48979591836735,1.0223029444205751
33.46938775510202,301.2244897959184,1.0249484859532676
33.46938775510202,317.9591836734694,1.0283063749273917
33.46938775510202,334.6938775510204,1.026667090525384
33.46938775510202,351.42857142857144,0.9900438739773701
33.46938775510202,368.16326530612247,0.9984572938955336
33.46938775510202,384.89795918367344,0.9896642088990086
33.46938775510202,401.63265306122446,1.0003548807939895
50.20408163265304,-401.63265306122446,0.9330464958178976
50.20408163265304,-384.8979591836735,0.9143125932783276
50.20408163265304,-368.1632653061224,0.9300810705602659
50.20408163265304,-351.42857142857144,1.0095547998709358
50.20408163265304,-334.69387755102036,1.0019075812647253
50.20408163265304,-317.9591836734694,0.9982577782163717
50.20408163265304,-301.2244897959184,1.000053963171519
50.20408163265304,-284.48979591836735,1.0150431972055898
50.20408163265304,-267.7551020408163,1.0011038493043747
50.20408163265304,-251.0204081632653,0.9801157656248243
50.20408163265304,-234.28571428571428,0.9418249657394068
50.20408163265304,-217.55102040816325,0.9802913661180604
50.20408163265304,-200.81632653061226,0.9721900949614909
50.20408163265304,-184.08163265306123,0.9975261591878948
50.20408163265304,-167.3469387755102,1.0057536359909378
50.20408163265304,-150.6122448979592,1.0050067704201655
50.20408163265304,-133.87755102040816,0.9799387614592238
50.20408163265304,-117.14285714285714,0.9789793930467733
50.20408163265304,-100.40816326530611,0.9760046642684882
50.20408163265304,-83.67346938775509,0.9778066042632771
50.20408163265304,-66.93877551020407,0.9756830925098583
50.20408163265304,-50.20408163265304,0.9918739114386641
50.20408163265304,-33.46938775510202,0.9785791798078253
50.20408163265304,-16.734693877551024,0.9591527118399057
50.20408163265304,-2.842170943040401e-14,0.9935080064203887
50.20408163265304,16.734693877550995,0.9873325224614197
50.20408163265304,33.46938775510202,0.9991457484414974
50.20408163265304,50.20408163265304,1.0062900175568716
50.20408163265304,66.93877551020407,0.973452344944916
50.20408163265304,83.67346938775509,0.9706240643357666
50.20408163265304,100.40816326530614,0.9979342398979085
50.20408163265304,117.14285714285717,1.0205117154819792
50.20408163265304,133.87755102040813,0.9820822241572686
50.20408163265304,150.61224489795916,0.9987163962620424
50.20408163265304,167.34693877551018,1.0005960565035301
50.20408163265304,184.0816326530612,1.0371130937543291
50.20408163265304,200.81632653061223,1.0425496356050783
50.20408163265304,217.55102040816325,1.032602977982913
50.20408163265304,234.28571428571428,1.021485053368968
50.20408163265304,251.0204081632653,1.0294926442178598
50.20408163265304,267.7551020408163,1.0198164373374654
50.20408163265304,284.48979591836735,1.0275473664160737
50.20408163265304,301.2244897959184,1.0210082530608902
50.20408163265304,317.9591836734694,1.0133953490062328
50.20408163265304,334.6938775510204,0.9997369853455788
50.20408163265304,351.42857142857144,0.9744925249819764
50.20408163265304,368.16326530612247,0.9821825026159497
50.20408163265304,384.89795918367344,0.9692652330611
50.20408163265304,401.63265306122446,0.9950193845179987
66.93877551020407,-401.63265306122446,0.929696228273506
66.93877551020407,-384.8979591836735,0.9243397256612098
66.93877551020407,-368.1632653061224,0.9295565559341119
66.93877551020407,-351.42857142857144,0.9814022907195992
66.93877551020407,-334.69387755102036,1.0056467102872098
66.93877551020407,-317.9591836734694,1.0183306031933457
66.93877551020407,-301.2244897959184,1.0156416543030187
66.93877551020407,-284.48979591836735,1.0048092622501499
66.93877551020407,-267.7551020408163,1.0066393591595586
66.93877551020407,-251.0204081632653,0.9886366366704857
66.93877551020407,-234.28571428571428,0.946545701992597
66.93877551020407,-217.55102040816325,0.9664445346150302
66.93877551020407,-200.81632653061226,0.9745442504669617
66.93877551020407,-184.08163265306123,1.0134915595216643
66.93877551020407,-167.3469387755102,1.0029972516768164
66.93877551020407,-150.6122448979592,0.9871868483310102
66.93877551020407,-133.87755102040816,0.987273090788995
66.93877551020407,-117.14285714285714,0.9858693279383939
66.93877551020407,-100.40816326530611,0.9717163581867467
66.93877551020407,-83.67346938775509,0.9756228650340167
66.93877551020407,-66.93877551020407,0.9725359910374795
66.93877551020407,-50.20408163265304,0.9584772499272857
66.93877551020407,-33.46938775510202,0.9755699952222417
66.93877551020407,-16.734693877551024,0.962419165848215
66.93877551020407,-2.842170943040401e-14,0.9740397999123531
66.93877551020407,16.734693877550995,1.0099480083397991
66.93877551020407,33.46938775510202,1.0057589966817397
66.93877551020407,50.20408163265304,0.9819873520602979
66.93877551020407,66.93877551020407,0.9408264916251639
66.93877551020407,83.67346938775509,0.9448502512782534
66.93877551020407,100.40816326530614,1.00690176834523
66.93877551020407,117.14285714285717,1.0207771510091033
66.93877551020407,133.87755102040813,1.0061831475132403
66.93877551020407,150.61224489795916,1.0075506558502791
66.93877551020407,167.34693877551018,0.9834119380996178
66.93877551020407,184.0816326530612,1.0268641654123167
66.93877551020407,200.81632653061223,1.0147147280712303
66.93877551020407,217.55102040816325,1.044501204261837
66.93877551020407,234.28571428571428,1.0208547599019837
66.93877551020407,251.0204081632653,1.0286688156301933
66.93877551020407,267.7551020408163,0.9991242848670464
66.93877551020407,284.48979591836735,1.029812802217873
66.93877551020407,301.2244897959184,1.0119289229146957
66.93877551020407,317.9591836734694,1.0110438749122326
66.93877551020407,334.6938775510204,0.9698500723127431
66.93877551020407,351.42857142857144,0.9614547520263482
66.93877551020407,368.16326530612247,0.9775809622463392
66.93877551020407,384.89795918367344,0.9525909596519271
66.93877551020407,401.63265306122446,0.9784979452722589
83.67346938775509,-401.63265306122446,0.0
83.67346938775509,-384.8979591836735,0.0
83.67346938775509,-368.1632653061224,0.0
83.67346938775509,-351.42857142857144,0.9931047604450949
83.67346938775509,-334.69387755102036,1.0230612517954072
83.67346938775509,-317.9591836734694,1.02052393860122
83.67346938775509,-301.2244897959184,1.0086948944277223
83.67346938775509,-284.48979591836735,1.0036660650760119
83.67346938775509,-267.7551020408163,1.016168701014301
83.67346938775509,-251.0204081632653,1.013986121574361
83.67346938775509,-234.28571428571428,0.9799490528204915
83.67346938775509,-217.55102040816325,0.9842482463900374
83.67346938775509,-200.81632653061226,0.9980891941225801
83.67346938775509,-184.08163265306123,1.0053661481414375
83.67346938775509,-167.3469387755102,1.0028391334872637
83.67346938775509,-150.6122448979592,1.0015126138125627
83.67346938775509,-133.87755102040816,0.9835684269428387
83.67346938775509,-117.14285714285714,0.9793387501238815
83.67346938775509,-100.40816326530611,1.0001111294931264
83.67346938775509,-83.67346938775509,0.9612791505221145
83.67346938775509,-66.93877551020407,0.9868503933697444
83.67346938775509,-50.20408163265304,0.9627041079369972
83.67346938775509,-33.46938775510202,0.9345491441580637
83.67346938775509,-16.734693877551024,0.9395392512360368
83.67346938775509,-2.842170943040401e-14,0.9975490476493043
83.67346938775509,16.734693877550995,0.9889308246773245
83.67346938775509,33.46938775510202,0.9993689413940259
83.67346938775509,50.20408163265304,0.9661516356484773
83.67346938775509,66.93877551020407,0.9298904956377233
83.67346938775509,83.67346938775509,0.9897810892619071
83.67346938775509,100.40816326530614,1.019288727576369
83.67346938775509,117.14285714285717,1.0171243620873933
83.67346938775509,133.87755102040813,1.0188924932632526
83.67346938775509,150.61224489795916,1.02862642112457
83.67346938775509,167.34693877551018,1.040507766451101
83.67346938775509,184.0816326530612,1.0133901053994843
83.67346938775509,200.81632653061223,1.0053234968771432
83.67346938775509,217.55102040816325,1.0176264939170665
83.67346938775509,234.28571428571428,1.035752433483764
83.67346938775509,251.0204081632653,1.0245900622761508
83.67346938775509,267.7551020408163,1.0322940263617584
83.67346938775509,284.48979591836735,1.024302474532249
83.67346938775509,301.2244897959184,0.9634919692201567
83.67346938775509,317.9591836734694,1.000097074716117
83.67346938775509,334.6938775510204,0.987780612401575
83.67346938775509,351.42857142857144,0.9732805092375524
83.67346938775509,368.16326530612247,1.007484473421732
83.67346938775509,384.89795918367344,0.953238993373994
83.67346938775509,401.63265306122446,0.9730331378886683
100.40816326530614,-401.63265306122446,0.0
100.40816326530614,-384.8979591836735,0.0
100.40816326530614,-368.1632653061224,0.0
100.40816326530614,-351.42857142857144,1.0211833176489375
100.40816326530614,-334.69387755102036,1.028128351754688
100.40816326530614,-317.9591836734694,1.0284468944599126
100.40816326530614,-301.2244897959184,1.0283826979522424
100.40816326530614,-284.48979591836735,1.0125883375616909
100.40816326530614,-267.7551020408163,1.0158806260802364
100.40816326530614,-251.0204081632653,1.020068592961439
100.40816326530614,-234.28571428571428,0.9753277569669224
100.40816326530614,-217.55102040816325,0.9741709634471771
100.40816326530614,-200.81632653061226,0.9802792104583672
100.40816326530614,-184.08163265306123,1.0034023033211519
100.40816326530614,-167.3469387755102,1.0041354668766715
100.40816326530614,-150.6122448979592,1.0044785059152184
100.40816326530614,-133.87755102040816,0.9967583475825267
100.40816326530614,-117.14285714285714,0.9860043626290851
100.40816326530614,-100.40816326530611,0.9803923030599384
100.40816326530614,-83.67346938775509,0.9667288752898147
100.40816326530614,-66.93877551020407,0.969686441178302
100.40816326530614,-50.20408163265304,0.9704706190669721
100.40816326530614,-33.46938775510202,0.9535826890625676
100.40816326530614,-16.734693877551024,0.9597069941413988
100.40816326530614,-2.842170943040401e-14,0.9744773666138813
100.40816326530614,16.734693877550995,0.9412738009538814
100.40816326530614,33.46938775510202,0.946581306464972
100.40816326530614,50.20408163265304,0.9631104383920706
100.40816326530614,66.93877551020407,1.000236113735035
100.40816326530614,83.67346938775509,1.0142939547341776
100.40816326530614,100.40816326530614,0.9977093400648559
100.40816326530614,117.14285714285717,1.0194348186949793
100.40816326530614,133.87755102040813,1.0155227715536954
100.40816326530614,150.61224489795916,1.0294070770792818
100.40816326530614,167.34693877551018,1.0275981345400247
100.40816326530614,184.0816326530612,1.0219312632225073
100.40816326530614,200.81632653061223,1.0115628797738225
100.40816326530614,217.55102040816325,1.020484121203529
100.40816326530614,234.28571428571428,1.0133861226533105
100.40816326530614,251.0204081632653,1.0132339793355685
100.40816326530614,267.7551020408163,1.0380545068586942
100.40816326530614,284.48979591836735,0.9881137240663426
100.40816326530614,301.2244897959184,1.0038264571962323
100.40816326530614,317.9591836734694,0.9959647103976149
100.40816326530614,334.6938775510204,0.9570773374337755
100.40816326530614,351.42857142857144,0.9990001805010563
100.40816326530614,368.16326530612247,0.9875926275171039
100.40816326530614,384.89795918367344,0.9539746689016645
100.40816326530614,401.63265306122446,0.9820752531704576
117.14285714285717,-401.63265306122446,0.0
117.14285714285717,-384.8979591836735,0.0
117.14285714285717,-368.1632653061224,0.9185421414666198
117.14285714285717,-351.42857142857144,0.9609317970395895
117.14285714285717,-334.69387755102036,1.0226770859367047
117.14285714285717,-317.9591836734694,1.0050378097764534
117.14285714285717,-301.2244897959184,1.0074201125096724
117.14285714285717,-284.48979591836735,1.0116590837966632
117.14285714285717,-267.7551020408163,1.0107932411816203
117.14285714285717,-251.0204081632653,1.0079765022520428
117.14285714285717,-234.28571428571428,0.978603384782028
117.14285714285717,-217.55102040816325,0.9614435467226619
117.14285714285717,-200.81632653061226,0.9890647024945795
117.14285714285717,-184.08163265306123,1.0014016028929518
117.14285714285717,-167.3469387755102,0.9982488310270753
117.14285714285717,-150.6122448979592,0.9978020406406947
117.14285714285717,-133.87755102040816,0.9896884540712083
117.14285714285717,-117.14285714285714,0.9883549193463181
117.14285714285717,-100.40816326530611,0.985266686507124
117.14285714285717,-83.67346938775509,0.9726648123786403
117.14285714285717,-66.93877551020407,0.9969436336686871
117.14285714285717,-50.20408163265304,0.9815954183945832
117.14285714285717,-33.46938775510202,0.981697175985939
117.14285714285717,-16.734693877551024,0.9790344916531682
117.14285714285717,-2.842170943040401e-14,0.946639004886637
117.14285714285717,16.734693877550995,0.9767848785713272
117.14285714285717,33.46938775510202,0.9581866924821022
117.14285714285717,50.20408163265304,1.0024514487065335
117.14285714285717,66.93877551020407,0.99216457576984
117.14285714285717,83.67346938775509,1.0220364072849342
117.14285714285717,100.40816326530614,1.0172788929196819
117.14285714285717,117.14285714285717,1.0130307920710804
117.14285714285717,133.87755102040813,1.020445512914955
117.14285714285717,150.61224489795916,1.020697349977937
117.14285714285717,167.34693877551018,1.0211450747368662
117.14285714285717,184.0816326530612,1.0387113204784768
117.14285714285717,200.81632653061223,1.0216757136959338
117.14285714285717,217.55102040816325,1.024601496010768
117.14285714285717,234.28571428571428,1.0025768238278951
117.14285714285717,251.0204081632653,1.03119671897251
117.14285714285717,267.7551020408163,1.0178240118896482
117.14285714285717,284.48979591836735,1.0158657872909973
117.14285714285717,301.2244897959184,0.9678751231114772
117.14285714285717,317.9591836734694,0.9911742464958762
117.14285714285717,334.6938775510204,1.0026557885593723
117.14285714285717,351.42857142857144,0.9553429230331679
117.14285714285717,368.16326530612247,0.9676915030520638
117.14285714285717,384.89795918367344,1.0138953827884767
117.14285714285717,401.63265306122446,0.0
133.87755102040813,-401.63265306122446,0.0
133.87755102040813,-384.8979591836735,0.9466402572481148
133.87755102040813,-368.1632653061224,0.9587838395878909
133.87755102040813,-351.42857142857144,0.9853991081750666
133.87755102040813,-334.69387755102036,1.026809431507361
133.87755102040813,-317.9591836734694,1.037879874176801
133.87755102040813,-301.2244897959184,1.0260347776109513
133.87755102040813,-284.48979591836735,1.022810636896168
133.87755102040813,-267.7551020408163,1.0261851161513715
133.87755102040813,-251.0204081632653,1.0305480505210867
133.87755102040813,-234.28571428571428,0.9946296154651108
133.87755102040813,-217.55102040816325,0.9474287258342418
133.87755102040813,-200.81632653061226,0.9819724258190686
133.87755102040813,-184.08163265306123,0.9772595676076442
133.87755102040813,-167.3469387755102,0.992095847773341
133.87755102040813,-150.6122448979592,1.0002094665905032
133.87755102040813,-133.87755102040816,0.9891322301701516
133.87755102040813,-117.14285714285714,0.983453333341254
133.87755102040813,-100.40816326530611,0.9678797216558401
133.87755102040813,-83.67346938775509,0.9878679701012579
133.87755102040813,-66.93877551020407,0.9960369466165518
133.87755102040813,-50.20408163265304,0.9740210070784656
133.87755102040813,-33.46938775510202,0.9774422872296253
133.87755102040813,-16.734693877551024,0.9930948241341853
133.87755102040813,-2.842170943040401e-14,0.979105551468778
133.87755102040813,16.734693877550995,0.9975806391963521
133.87755102040813,33.46938775510202,0.9812800505785785
133.87755102040813,50.20408163265304,1.0114980453062106
133.87755102040813,66.93877551020407,1.0231105072914919
133.87755102040813,83.67346938775509,1.0204640779724543
133.87755102040813,100.40816326530614,0.9931999980866522
133.87755102040813,117.14285714285717,1.007314376292254
133.87755102040813,133.87755102040813,1.0099225234112774
133.87755102040813,150.61224489795916,1.016429606821253
133.87755102040813,167.34693877551018,1.0317929026669583
133.87755102040813,184.0816326530612,1.025802774495467
133.87755102040813,200.81632653061223,1.0151545989775486
133.87755102040813,217.55102040816325,1.0129082346153506
133.87755102040813,234.28571428571428,1.0196189763718413
133.87755102040813,251.0204081632653,1.0155231947434926
133.87755102040813,267.7551020408163,1.0233797797463144
133.87755102040813,284.48979591836735,0.9929826052645325
133.87755102040813,301.2244897959184,0.9965517569823853
133.87755102040813,317.9591836734694,0.9717655833740194
133.87755102040813,334.6938775510204,0.9914665210582788
133.87755102040813,351.42857142857144,0.0
133.87755102040813,368.16326530612247,0.0
133.87755102040813,384.89795918367344,0.0
133.87755102040813,401.63265306122446,0.0
150.61224489795916,-401.63265306122446,0.0
150.61224489795916,-384.8979591836735,0.9789936193032015
150.61224489795916,-368.1632653061224,1.003624879065508
150.61224489795916,-351.42857142857144,0.9903417748994026
150.61224489795916,-334.69387755102036,1.0076229316991308
150.61224489795916,-317.9591836734694,1.031366132849961
150.61224489795916,-301.2244897959184,1.0397735874561231
150.61224489795916,-284.48979591836735,1.005641310337708
150.61224489795916,-267.7551020408163,1.0380467849429786
150.61224489795916,-251.0204081632653,1.0081303221814477
150.61224489795916,-234.28571428571428,1.0125101261725515
150.61224489795916,-217.55102040816325,0.9692051702449067
150.61224489795916,-200.81632653061226,0.9779318567717629
150.61224489795916,-184.08163265306123,0.9681988340132979
150.61224489795916,-167.3469387755102,0.9464538289337603
150.61224489795916,-150.6122448979592,0.9839257757600447
150.61224489795916,-133.87755102040816,0.9894513792614423
150.61224489795916,-117.14285714285714,0.991331180254113
150.61224489795916,-100.40816326530611,0.982694568857303
150.61224489795916,-83.67346938775509,0.9701323631796586
150.61224489795916,-66.93877551020407,0.9753139930857152
150.61224489795916,-50.20408163265304,0.9807214548105173
150.61224489795916,-33.46938775510202,0.9714495865339093
150.61224489795916,-16.734693877551024,0.9899807299192297
150.61224489795916,-2.842170943040401e-14,1.0007367829994722
150.61224489795916,16.734693877550995,0.9891529961607317
150.61224489795916,33.46938775510202,0.9988441140018923
150.61224489795916,50.20408163265304,1.0149718276303017
150.61224489795916,66.93877551020407,1.020110322530698
150.61224489795916,83.67346938775509,1.0059593178650867
150.61224489795916,100.40816326530614,0.9727816510618054
150.61224489795916,117.14285714285717,0.9925454643282714
