X,Y,F
265.3106994628906,-63.53861999511719,1.0089854393543625
277.0457458496094,-38.59458541870117,1.0051294506921569
278.1648254394531,-28.229745864868164,1.0117847360790324
209.30572509765625,-78.5787124633789,1.005935952134583
218.81549072265625,-74.32064056396484,1.0067169316797073
221.04002380371094,-53.56874084472656,1.0015599903937096
210.41043090820312,-68.17268371582031,1.0058880867175246
217.72503662109375,-84.70722961425781,1.0029355637321031
248.4786834716797,-51.25398635864258,1.0051234260063626
288.8105773925781,-13.652742385864258,1.0033995594152023
256.8880615234375,-57.395748138427734,1.0083097257759897
258.00103759765625,-47.034549713134766,1.012171264739281
132.4193878173828,-33.84305953979492,0.9978198464772488
170.5577392578125,-16.742694854736328,0.9995920054317049
87.01695251464844,-34.42149353027344,0.992912194355415
116.69151306152344,-11.144198417663574,0.9828781513227921
43.78214645385742,-14.188634872436523,0.990180117943898
125.11882781982422,-17.265567779541016,0.9934728696420471
169.44961547851562,-27.113971710205078,0.9988468419320503
59.5269889831543,-36.81947326660156,0.9930031339039787
106.04898834228516,-25.91716766357422,0.9930104868669558
149.28976440429688,-46.05929183959961,1.000621752317814
152.6067657470703,-14.8568115234375,0.9937686485076154
61.76011657714844,-16.02434539794922,0.9908476721052897
53.337303161621094,-9.895378112792969,0.9936176044165216
60.632266998291016,-26.438615798950195,0.9966024804390431
77.47747802734375,-38.69289016723633,0.9970215993287457
134.637939453125,-12.996292114257812,0.9992443288790586
171.6605224609375,-6.363620758056641,1.0086252390454193
78.58877563476562,-28.30275535583496,1.0009828065192319
51.10067367553711,-30.697429656982422,0.9897062550588682
67.9532470703125,-42.941463470458984,0.9961443671263257
89.19412994384766,-13.68032169342041,0.9966795205156562
76.37940979003906,-49.06338119506836,1.0001302423216387
159.92596435546875,-31.348901748657227,0.9974595512913641
107.1340103149414,-15.488001823425293,0.9955542799877846
123.9878158569336,-27.729415893554688,0.9977285748593894
126.21043395996094,-6.87550687789917,0.9975712688901474
162.1375274658203,-10.612350463867188,1.002462791931902
35.353363037109375,-8.067607879638672,0.9937736769855223
180.07183837890625,-12.505264282226562,1.0040903109888253
143.05731201171875,-19.127931594848633,0.9945833568054934
141.9799041748047,-29.498414993286133,1.0047745634919458
88.1192626953125,-24.06078338623047,1.0006964679093568
71.2824935913086,-11.791213989257812,0.9973553764094415
34.24598693847656,-18.451824188232422,0.9921801713121777
150.41075134277344,-35.61391067504883,1.0001287717290432
80.79006958007812,-7.529394149780273,0.9936949765624306
98.7015380859375,-9.374310493469238,0.9964355918986951
144.1844482421875,-8.728848457336426,0.9978061367591816
69.05388641357422,-32.56719970703125,0.9975386312222225
70.1646728515625,-22.17815589904785,0.9950953602210633
133.538818359375,-23.396696090698242,0.9989569466228256
97.62487030029297,-19.794309616088867,0.999660838652866
161.03590393066406,-20.97498321533203,0.9968397676700892
115.56080627441406,-21.609079360961914,0.9989007794733736
140.86386108398438,-39.938499450683594,0.9991904387762061
52.209869384765625,-20.310945510864258,0.998080947820647
79.68864440917969,-17.94289207458496,0.994733879073408
42.673370361328125,-24.57465934753418,0.9928311694472529
151.4981231689453,-25.229642868041992,0.9893606183604672
25.81851577758789,-12.328919410705566,1.0000541984529128
302.0701599121094,-146.16648864746094,1.007927988401294
380.9579162597656,-91.93376922607422,1.0156489790351608
331.8287048339844,-123.20649719238281,1.0130750624853608
327.63629150390625,-75.55204010009766,1.0083772781584386
362.7607421875,-89.9399185180664,1.0069245224280194
306.36456298828125,-104.6974868774414,1.0050588622475753
307.4415283203125,-94.32382202148438,1.0098907551315084
323.32415771484375,-117.03724670410156,1.0069127576872559
315.904541015625,-100.48754119873047,1.0062383249475952
312.69244384765625,-131.59994506835938,1.0045521719407375
286.23199462890625,-123.48653411865234,1.0061940648543195
295.7544250488281,-119.26579284667969,1.0105531859380512
345.696533203125,-77.50634002685547,1.0071748078000706
314.8349914550781,-110.85916900634766,1.0102214487116008
351.0202331542969,-114.857666015625,1.0102867240474502
340.3465576171875,-129.38539123535156,1.0034425861082368
329.6854248046875,-143.95022583007812,1.0127931356532722
326.5551452636719,-85.92009735107422,1.0087126681471423
341.4115295410156,-119.00936126708984,1.0143057112953964
316.9957580566406,-90.1217041015625,1.0089815493997552
313.7689208984375,-121.2271499633789,1.0025643576979295
332.8954162597656,-112.83534240722656,1.0046703411715523
304.2220458984375,-125.4377670288086,1.0124098802475103
285.1546936035156,-133.85244750976562,1.0084039860175107
325.4642028808594,-96.2979736328125,1.005967451279208
320.11260986328125,-148.138427734375,1.0148218418579278
310.54632568359375,-152.3314208984375,1.0114166135454623
353.1539306640625,-94.11124420166016,0.9955164715265403
344.598876953125,-87.88118743896484,1.0092478215364729
343.5312805175781,-98.25189208984375,1.0163952336196442
361.694580078125,-100.31515502929688,1.013464057946092
318.0773620605469,-79.75472259521484,1.0025132664648555
293.603759765625,-140.0135498046875,0.9989275347709167
321.18780517578125,-137.77084350585938,1.009044595127476
303.14312744140625,-135.80307006835938,1.0105396185353965
342.4762268066406,-108.63292694091797,1.0044310615247318
371.3219909667969,-96.13029479980469,1.0061861426296923
330.76190185546875,-133.57679748535156,1.0138169527305287
294.6846008300781,-129.6326904296875,1.0141214128362572
333.95782470703125,-102.46707153320312,1.0133137254320608
335.0272521972656,-92.0914077758789,1.0135073692699517
354.213134765625,-83.73967742919922,1.0108506251500984
352.0846862792969,-104.48372650146484,1.018523465736082
336.11468505859375,-81.71147155761719,1.0102907563174701
360.6318054199219,-110.68822479248047,1.0085247643642208
305.294189453125,-115.06773376464844,1.0171494578672255
337.20703125,-71.34214782714844,1.0083682648489827
322.2555847167969,-127.40692901611328,1.0087865298462104
324.388671875,-106.67108917236328,1.0162619789551084
311.6263427734375,-141.96343994140625,1.0137123509023687
165.04928588867188,-68.73047637939453,1.0001355079918999
135.3570098876953,-91.91251373291016,1.0027613696672488
174.55044555664062,-64.44335174560547,1.0038092854876823
126.93244171142578,-85.79181671142578,0.999408940372807
155.5359649658203,-73.00557708740234,1.002026025931054
171.24270629882812,-95.66792297363281,1.0062558297433282
202.00257873535156,-62.02763748168945,1.0064035531414646
152.20533752441406,-104.15328216552734,1.003015877063203
144.8830108642578,-87.66150665283203,1.002226026524035
212.6282196044922,-47.42893600463867,1.002643722259613
181.86276245117188,-81.02204895019531,1.0026560088235557
158.83181762695312,-41.742469787597656,0.9943941247453888
200.90228271484375,-72.42811584472656,1.007113991680478
180.76168823242188,-91.42449951171875,1.0039013635595457
179.66683959960938,-101.78813171386719,1.0082382834389334
161.72622680664062,-99.91008758544922,0.9999871204551721
136.4588165283203,-81.54008483886719,1.0031030215341008
128.03091430664062,-75.42328643798828,0.999914587033287
190.28379821777344,-87.14802551269531,1.0023292526365413
203.1097869873047,-51.657752990722656,1.019576504911364
167.2386016845703,-47.8902473449707,1.0010467061394277
176.7567901611328,-43.620506286621094,1.0081211578544766
143.78131103515625,-98.03299713134766,1.0040997512445187
186.2858428955078,-39.37835693359375,1.0052755611822852
153.30589294433594,-93.78425598144531,1.0069925017567058
170.14842224121094,-106.0331039428711,1.004800986720193
147.1058349609375,-66.89462280273438,1.0121565588133266
204.22055053710938,-41.28388214111328,1.0003022542168354
177.86985778808594,-33.243614196777344,1.0004644937870428
184.08389282226562,-60.14104461669922,1.0068997121077803
194.70230102539062,-45.51230239868164,0.9962618247800782
154.4273681640625,-83.38124084472656,0.9978115921833259
193.59104919433594,-55.88618087768555,1.002406150397742
192.49493408203125,-66.28263092041016,1.0025591869046102
172.35220336914062,-85.28650665283203,1.0019919176705339
182.97549438476562,-70.56425476074219,1.006371105227423
173.46115112304688,-74.86931610107422,1.004036610639856
160.62913513183594,-110.27337646484375,1.005487753462267
168.3482208251953,-37.47547149658203,1.0068098162055745
175.66134643554688,-54.01570510864258,0.9893548783054978
157.69512939453125,-52.20798873901367,1.0019996501412778
166.1238555908203,-58.324337005615234,1.0019760732212797
191.37905883789062,-76.71441650390625,1.0011778735112473
163.94937133789062,-79.13909149169922,0.9998363609949034
211.5214080810547,-57.79751968383789,1.0049158352580505
145.99636840820312,-77.2692642211914,1.008960961103419
185.18356323242188,-49.74018096923828,1.0066957266832504
162.8323516845703,-89.52845764160156,1.0032146442559424
137.58262634277344,-71.13307189941406,0.9995449939071214
156.61282348632812,-62.6253662109375,0.9976901971364953
298.9771728515625,-88.16065979003906,1.006304881122157
271.5101623535156,-90.43038177490234,1.0089363405370628
242.9672393798828,-103.12979888916016,1.0066892750512186
329.8554382324219,-54.81391525268555,1.0080526567026111
310.7349853515625,-63.22598648071289,1.0083207789396909
273.7156982421875,-69.68649291992188,1.0064535532897096
278.84930419921875,-106.953125,1.0094844446289273
282.1199035644531,-75.84623718261719,1.0177088048766747
287.30816650390625,-113.11653900146484,1.0128876330871475
274.83062744140625,-59.32279968261719,1.009083257481195
261.9931335449219,-94.64862060546875,1.0064601472371537
300.0815124511719,-77.79776000976562,1.0090348702409577
277.7763977050781,-117.32306671142578,1.0062621864984183
289.4403076171875,-92.36637115478516,1.003580537181384
293.88336181640625,-50.912437438964844,1.0058114261486781
269.33489990234375,-111.16986846923828,1.0069317330755843
328.74041748046875,-65.18526458740234,1.0131916188081678
276.7047119140625,-127.68893432617188,1.0071412688012003
308.5220947265625,-83.95748901367188,1.0068212488770425
303.4239196777344,-46.69775390625,1.0098729657049506
285.4599914550781,-44.74983215332031,0.9968873958947934
253.5665740966797,-88.51708984375,1.0046785480270044
302.3087158203125,-57.06420135498047,1.0040394569481053
272.59503173828125,-80.06220245361328,1.0068390383036003
264.1907653808594,-73.90522003173828,1.008227230275232
297.89923095703125,-98.52757263183594,1.0081312148102906
319.180908203125,-69.38673400878906,1.0081551237995843
301.1898193359375,-67.4347152709961,1.007716033313666
241.87893676757812,-113.5228042602539,1.0078123334094324
311.8536376953125,-52.85655975341797,1.0041342390128054
321.4085998535156,-48.645408630371094,1.009853753124268
309.62725830078125,-73.59352111816406,1.011488435390285
290.54351806640625,-82.00267028808594,1.0087531331627524
288.3647766113281,-102.73260498046875,1.0201725692972288
320.2907409667969,-59.02116012573242,1.0082431696014278
294.99591064453125,-40.54912567138672,1.0132118750352082
284.3527526855469,-55.114070892333984,1.0106418958784864
263.0826110839844,-84.28675842285156,1.0099458786346023
270.4046325683594,-100.80245971679688,1.0068684975939801
283.23858642578125,-65.47561645507812,1.0113492983553676
251.38180541992188,-109.27169799804688,1.0100535165248947
291.6501159667969,-71.63774871826172,1.0142936144853372
259.8211669921875,-115.3990707397461,1.0100372451294033
260.89080810546875,-105.0317611694336,1.0071690203066304
252.4790802001953,-98.88145446777344,1.0085572122782622
250.30899047851562,-119.64049530029297,1.0090695952015987
279.9231262207031,-96.58964538574219,1.012296834371544
281.02294921875,-86.2081298828125,1.008585106099105
292.7681579589844,-61.27489471435547,1.0033798250113408
268.2629699707031,-121.5497055053711,1.0120831714989666
327.559326171875,-164.6941680908203,1.022292689435156
353.27276611328125,-183.34957885742188,1.0257343979316826
324.4425048828125,-195.8407440185547,1.0156597001295664
289.35137939453125,-181.5096435546875,1.0217614734389038
319.0345153808594,-158.50619506835938,1.025871020727647
351.2253112792969,-204.1572723388672,1.0189654974071911
308.4372863769531,-173.08416748046875,1.0210897921305506
362.9142150878906,-179.2011260986328,1.0522446757728765
352.2486267089844,-193.75003051757812,1.0253042733167497
325.4783630371094,-185.45152282714844,1.0206424947891806
328.6081848144531,-154.3216552734375,1.0237203976529816
321.34857177734375,-227.03610229492188,1.0267062224449195
298.8887634277344,-177.298095703125,1.0161486010098464
340.5896301269531,-218.7529296875,1.0199876541379689
343.6590270996094,-187.5316619873047,1.020675227334047
342.6318054199219,-197.92913818359375,1.0230964394462745
322.3762512207031,-216.63169860839844,1.026384257543458
337.1370544433594,-160.50645446777344,1.0207990417428894
313.8313293457031,-210.42787170410156,1.0294530522208616
295.7489318847656,-208.43873596191406,1.018074223417408
331.9727783203125,-212.45420837402344,1.030776206048998
345.7071533203125,-166.74945068359375,1.0266819339478592
287.2519836425781,-202.26585388183594,1.0204784999955527
363.92962646484375,-168.80149841308594,1.021863940535877
355.3155822753906,-162.56219482421875,1.0135136311481
323.4071960449219,-206.234130859375,1.0220799753319951
317.9889221191406,-168.87640380859375,1.0154643485067258
297.840576171875,-187.6763916015625,1.0184470423595895
316.941162109375,-179.2549591064453,1.0207786432004364
354.2944030761719,-172.9545440673828,1.0159878794707053
336.093994140625,-170.88375854492188,1.0260167517100087
326.5146179199219,-175.07022094726562,1.0189245580068726
334.03094482421875,-191.658447265625,1.0146090328778252
330.94805908203125,-222.8643035888672,1.0132489719193902
306.3497009277344,-193.85032653808594,1.0145695166316313
315.904052734375,-189.6351318359375,1.024161527993145
288.3031005859375,-191.894287109375,1.0176035389099232
341.6042175292969,-208.3337860107422,1.0617912885178147
307.3868713378906,-183.4649658203125,1.0195901197524897
335.06182861328125,-181.26930236816406,1.0171264502088775
346.7466735839844,-156.36264038085938,1.0284026695999455
314.8687744140625,-200.03253173828125,1.0174833772633338
344.6830139160156,-177.14056396484375,1.038565508080847
312.7943420410156,-220.82176208496094,1.0209936817886676
338.19329833984375,-150.13429260253906,1.0133762493366025
329.97003173828125,-233.29922485351562,1.0340031131496477
305.3070373535156,-204.23838806152344,1.0193378419646644
304.26123046875,-214.62271118164062,1.0221338179963768
333.0015869140625,-202.05316162109375,1.0168907284473685
296.79791259765625,-198.0593719482422,1.0165460879568546
96.54402160644531,-30.185144424438477,1.0055013683033927
207.53111267089844,-10.190073013305664,0.9995502595773825
121.84807586669922,-48.514408111572266,1.0006212779331058
131.35191345214844,-44.24267578125,0.9963319862784223
188.48536682128906,-18.643566131591797,0.9983070395725794
130.27532958984375,-54.631019592285156,0.9996237417686841
94.32904815673828,-50.93743896484375,0.994946593176569
138.68524169921875,-60.77040481567383,0.9982171436703738
222.14280700683594,-43.19151306152344,1.0077504736434821
93.23133850097656,-61.30689239501953,0.99874337862719
120.73641204833984,-58.885005950927734,0.9993616916558695
104.97014617919922,-36.306922912597656,0.9975243996809763
213.73428344726562,-37.04578399658203,1.0047631782589488
187.3882598876953,-29.015371322631836,1.0078314985516441
232.77691650390625,-28.59762954711914,1.0058623750663398
196.90206909179688,-24.77726936340332,0.9973268184500073
178.971435546875,-22.8812313079834,1.0032195778569077
85.90367889404297,-44.81474685668945,0.993154794695193
102.75662994384766,-57.05670928955078,0.9897791679885198
95.44084167480469,-40.54600524902344,0.9933611994817347
215.94813537597656,-16.323699951171875,1.0021673451356297
101.6570053100586,-67.42842102050781,0.9963464075735519
252.93435668945312,-9.789948463439941,1.0045384147841994
113.40657806396484,-42.413082122802734,0.9943590677154522
139.7782745361328,-50.36199188232422,1.00655701659457
189.5912322998047,-8.278714179992676,1.0045154545643222
224.36341857910156,-22.45950698852539,0.9979153875574821
129.1629180908203,-65.00459289550781,1.0044719534865794
114.47499084472656,-32.03724670410156,1.0006033461911354
223.2534637451172,-32.820518493652344,1.0054361878444849
122.91976165771484,-38.13127136230469,1.0002876431678225
111.18425750732422,-63.175472259521484,1.0027920149193992
225.46975708007812,-12.099448204040527,1.0096099193842487
118.50757598876953,-79.6708984375,1.0029370817631693
110.08242797851562,-73.54975891113281,1.0013420106202877
217.0544891357422,-5.964052200317383,0.9950052271265035
233.88375854492188,-18.23731231689453,1.0043591448029672
198.00559997558594,-14.416437149047852,1.0044495625283518
234.99392700195312,-7.877466201782227,1.0042913077896933
205.3186492919922,-30.910921096801758,0.998408557900136
112.30192565917969,-52.77598571777344,0.995950675849964
243.40968322753906,-14.013442039489746,1.0058651264976473
242.29879760742188,-24.373661041259766,1.0089692628358125
103.86705017089844,-46.6671142578125,1.0005029663868785
119.60920715332031,-69.29740905761719,1.0064551661977177
84.80545806884766,-55.18519973754883,0.9897473842130698
206.4228057861328,-20.549846649169922,1.0048752279270279
195.80491638183594,-35.148887634277344,1.0014782539084852
214.83926391601562,-26.683860778808594,1.0011878830285905
251.82386779785156,-20.150882720947266,1.0075499037888513
367.1576232910156,-48.457401275634766,1.0058700600986128
372.3863830566406,-85.74910736083984,1.0121936556975086
356.41888427734375,-63.00123596191406,1.0091102025326213
338.3168029785156,-60.975555419921875,1.0021672502586878
236.47683715820312,-165.37794494628906,1.0127288090868392
385.3143615722656,-50.44115447998047,1.0091262841742297
237.55844116210938,-155.00733947753906,1.0065607642337648
384.1968688964844,-60.81688690185547,1.015690013312421
393.893798828125,-56.69473648071289,1.0068339149487515
231.29603576660156,-128.15567016601562,1.0116853524826628
248.1504364013672,-140.3974609375,1.0060230966054808
249.23724365234375,-130.030517578125,1.0092505255293096
257.66815185546875,-136.1564483642578,1.0210057785987268
258.7440490722656,-125.78491973876953,0.9957256277443897
267.1821594238281,-131.9186553955078,1.0084975821204403
245.98875427246094,-161.1464080810547,1.0118668520720235
240.8077392578125,-123.90956115722656,1.006935290960896
375.671875,-54.63853073120117,1.018759187497591
219.60635375976562,-153.12139892578125,1.0093151841650385
373.4529113769531,-75.37770080566406,1.0155250223109058
346.7921447753906,-67.13925170898438,1.0108500558884483
247.07632446289062,-150.7635498046875,1.009338903400449
357.5353088378906,-52.635719299316406,1.009195544341628
232.38270568847656,-117.79293060302734,1.004795199226753
349.03082275390625,-46.41294479370117,1.017486792833233
239.7189178466797,-134.27349853515625,1.0134868758505569
359.78375244140625,-31.90668487548828,1.0026702878032727
364.9316101074219,-69.19548034667969,1.0082549817806623
363.8289489746094,-79.56548309326172,1.0201504629698261
238.63612365722656,-144.6431427001953,1.0113177517722716
382.0235595703125,-81.55533599853516,1.0059572994464523
395.01324462890625,-46.31890869140625,1.0048081499292871
355.3211669921875,-73.36921691894531,1.0064443027878995
358.65740966796875,-42.27106475830078,1.0058315400603062
229.12506103515625,-148.88902282714844,1.0059851458288243
211.18016052246094,-146.99966430664062,0.995091470266456
391.7090759277344,-77.44388580322266,1.0205273141820272
212.27003479003906,-136.6389923095703,1.007372531346452
374.55535888671875,-65.0089340209961,1.012517992522511
383.08978271484375,-71.18586730957031,1.020153925978196
220.69244384765625,-142.76156616210938,1.0069614295583182
392.78369140625,-67.06765747070312,1.014030093779927
366.0406799316406,-58.824893951416016,1.0096894262613445
230.20806884765625,-138.52093505859375,1.0029062467571357
228.04226684570312,-159.2501678466797,1.0073196848899575
256.5879821777344,-146.5275115966797,1.0116358267191257
255.50442504882812,-156.90469360351562,1.009483495859511
266.10626220703125,-142.29554748535156,0.004252666190305355
221.7807159423828,-132.39675903320312,1.0067509450632859
347.9068603515625,-56.774810791015625,1.0092410378351453
126.97891235351562,68.6121597290039,0.9919112900595649
137.3941650390625,68.63715362548828,0.986396330634282
59.38385772705078,23.337717056274414,0.9778107264312335
153.03158569335938,95.72660064697266,0.9925889960537122
121.78740692138672,59.56382369995117,0.9644008669380543
100.95581817626953,59.573707580566406,0.9899647472863712
147.80923461914062,68.64032745361328,0.9795391945540636
142.6095733642578,77.68541717529297,0.9902287423764895
43.760372161865234,14.255653381347656,0.9929784658991517
90.6306381225586,23.299707412719727,0.9887813946317441
38.55129623413086,5.2014479637146,0.9892364718823289
48.96810531616211,5.201460838317871,0.9828770602379632
48.967140197753906,23.34535026550293,0.9785234894553174
54.17714309692383,14.256291389465332,0.9829562350457633
80.21569061279297,5.201539993286133,0.9872539233097821
28.134374618530273,5.201436996459961,0.9890296401495497
116.60719299316406,50.44464111328125,0.9912730528731406
75.00828552246094,14.241436958312988,0.9834525363274915
90.61498260498047,41.368526458740234,0.9907356698756815
80.2155990600586,23.295915603637695,0.9946504348032341
142.61671447753906,95.7512435913086,0.9909870463325615
69.80040740966797,23.299253463745117,0.9880730433854464
137.4097900390625,86.71646881103516,0.9778286581732037
132.202880859375,59.58897399902344,0.9905563998944494
147.85093688964844,50.487571716308594,0.9908956323992896
69.78620147705078,41.39580154418945,0.9930496710438539
95.77685546875,50.441734313964844,0.9970280983992481
80.20065307617188,41.359378814697266,0.9841956599729008
33.3434944152832,14.2533540725708,0.9851940500297973
64.59944915771484,32.35950469970703,0.9875438198049686
142.61817932128906,59.59695816040039,0.9931906581791335
137.43650817871094,50.48677062988281,0.9835071854458771
90.63097381591797,5.201582908630371,0.9844753571968607
132.19407653808594,77.68059539794922,0.9792240133539295
153.02481079101562,77.66432189941406,0.9859628378879207
127.02198028564453,50.45454788208008,0.9883715262438515
59.38481140136719,5.201479911804199,0.9952298957243113
85.43255615234375,32.329620361328125,0.9837020152455386
85.4237060546875,14.23691177368164,0.990817928184085
85.3613052368164,50.43133544921875,0.9836232673839759
121.77836608886719,77.68771362304688,0.9909320177064093
106.19215393066406,50.44282531738281,0.9858546307359782
116.56341552734375,68.62397766113281,0.9886589559385554
64.59276580810547,14.249463081359863,0.9934259055559344
111.3717041015625,59.57486343383789,0.9903713898582479
147.82521057128906,86.7061996459961,0.9872406405379522
106.14771270751953,68.62223052978516,0.9905900812087323
101.02915954589844,41.366600036621094,0.9863597081348082
69.80028533935547,5.2015061378479,0.9895235695077369
75.01603698730469,32.32370376586914,0.9911271321368955
241.57669067382812,50.34959030151367,1.0008491249084586
294.1039123535156,194.73480224609375,1.0069141808413806
267.7281494140625,149.6050567626953,1.0109559859937916
226.00808715820312,23.25249481201172,0.9997055256923794
293.99853515625,176.66094970703125,1.0069586306885399
283.637451171875,194.74778747558594,1.0096804129518886
225.9949493408203,41.33511734008789,0.9995139217087338
278.1691589355469,149.58985900878906,1.000081949958343
231.161865234375,50.37977981567383,0.9980768681121565
293.8959045410156,158.58441162109375,0.9975887736858803
220.8027801513672,14.229185104370117,1.0042926360668765
215.5956268310547,23.261743545532227,0.9994869766573075
304.359619140625,158.5669403076172,1.0112712146323963
226.00462341308594,5.20281982421875,0.9981220769748487
236.4096221923828,41.30485916137695,0.9985946590211664
299.29766845703125,185.70350646972656,0.005632778797375467
304.6564025878906,194.71432495117188,1.011027618084731
278.235107421875,167.6448974609375,1.0121539022589607
236.42030334472656,23.253681182861328,0.9971929945238215
246.83213806152344,23.24756622314453,0.9915432624029364
262.6057434082031,176.72547912597656,1.0084761399316293
273.04803466796875,176.69972229003906,1.0069116191639562
231.21514892578125,14.228887557983398,1.0063942077627128
231.21044921875,32.27871322631836,0.9977227399274784
272.9696960449219,158.62692260742188,1.0058093862944328
205.1808319091797,5.202527046203613,0.9926168424360841
283.5151062011719,176.66456604003906,1.0053582938753969
288.8016357421875,185.69564819335938,1.002272421348498
299.1789855957031,167.61392211914062,1.0084694036687727
246.82252502441406,41.305015563964844,0.9984302372813012
252.0349884033203,32.27253723144531,1.0039042573062658
220.7993621826172,32.29634475708008,1.0000832307970553
210.3883056640625,32.31763458251953,1.0006237447335886
257.29132080078125,149.6367950439453,1.0113316038057514
251.99368286132812,50.347747802734375,0.9961595474369884
215.58056640625,41.367332458496094,0.9978840781667403
210.3902587890625,14.233780860900879,0.998293092662158
278.3436279296875,185.71725463867188,1.0054149354095572
288.7147216796875,167.6297607421875,1.0048252277787826
215.59274291992188,5.202667236328125,1.0032467601006883
267.8699951171875,185.7528839111328,1.0085144227775817
241.62164306640625,32.28009033203125,0.9988547641566774
304.46734619140625,176.653076171875,1.020030538515591
220.7474822998047,50.41201400756836,0.9996480302657443
283.43450927734375,158.6083526611328,1.0053842901574068
267.7845764160156,167.67514038085938,0.997413488536197
262.5263977050781,158.65792846679688,1.0088770898870074
246.838134765625,5.203163146972656,1.0262861073473297
236.41641235351562,5.202983856201172,1.0064098150196128
257.3452453613281,167.7066192626953,1.007459438624996
393.4249267578125,5.207883834838867,1.0068804995270977
346.03472900390625,14.214558601379395,1.0030732301744254
372.31036376953125,23.245506286621094,1.00944241414378
393.644287109375,77.34918212890625,0.992105408282164
372.3232116699219,41.277957916259766,1.0040113259349084
361.7742004394531,41.273040771484375,0.9996114077662707
367.0469055175781,14.222657203674316,1.0015520207306117
356.53094482421875,14.22004508972168,0.9994945668126388
372.3487243652344,59.303226470947266,0.999678580640953
382.86328125,23.247053146362305,1.0130832693408127
346.0193176269531,32.2452392578125,1.0008213259645575
382.97503662109375,59.28987503051758,1.0007642100456893
404.14788818359375,41.27835464477539,1.053544489873369
393.5738525390625,59.31559371948242,1.0084095363185968
367.0929260253906,68.31172943115234,1.0045272193050856
372.4316101074219,77.31253814697266,1.0071118569492912
361.78448486328125,23.239620208740234,1.002877072097581
340.77886962890625,23.232078552246094,0.9990798122622517
351.2806091308594,5.205963134765625,0.9951594021566714
351.2719421386719,59.28956985473633,1.0023418238313089
393.5347900390625,41.2658805847168,1.00004305041227
398.73895263671875,14.225388526916504,1.0006384032210722
351.267333984375,41.26685333251953,0.9943329291180298
351.271484375,23.232906341552734,0.9982309008269118
377.591796875,32.26403045654297,0.9983061382416338
377.5812683105469,14.225696563720703,0.9990903910412448
404.0812072753906,5.208477020263672,1.0255182208201519
383.00799560546875,77.33367919921875,1.0032751757447098
361.80584716796875,59.29416275024414,1.0087602014949049
404.12255859375,23.218727111816406,0.9977289069286851
393.4490661621094,23.249637603759766,1.0013403977122797
377.6958312988281,68.2984390258789,1.0039734225967225
398.81915283203125,32.244354248046875,1.0022687685862446
367.0595703125,50.285701751708984,1.0023689111981475
356.5215148925781,50.28532028198242,1.008650523750367
356.5575866699219,68.30220031738281,0.9991672413639746
372.3045654296875,5.206841945648193,1.0067638008888784
377.6181335449219,50.294464111328125,0.9965638655237948
388.2903137207031,68.32585144042969,1.0074195428710355
388.2543640136719,50.28141403198242,1.0037315812724776
382.8907165527344,41.283512115478516,0.9986789097453443
382.8517150878906,5.207341194152832,1.0062353363239336
361.8508605957031,77.32384490966797,1.002612982130521
398.8585205078125,50.29948425292969,1.0062113324576982
361.78314208984375,5.206384181976318,1.0049029319939873
398.935546875,68.33888244628906,1.0088974409909897
356.5191955566406,32.251190185546875,1.0021123639479481
388.1407775878906,14.22928524017334,0.9936947393700764
367.0364990234375,32.26570129394531,1.0005654902914205
388.1678161621094,32.26897430419922,1.0003706130532883
272.80120849609375,68.37528228759766,1.0063267976956762
298.9186096191406,95.39029693603516,1.0058133711259818
278.1143798828125,131.52670288085938,1.0049497063262165
262.4013671875,104.50849151611328,1.001318054192523
257.17523193359375,95.49685668945312,1.0102087826398916
298.9486083984375,113.42170715332031,1.0005376913475195
267.5934143066406,95.45565795898438,1.0130263906142984
272.82110595703125,104.46502685546875,0.9899218154702784
272.80999755859375,86.42996215820312,1.0027765025394406
293.8124084472656,140.51304626464844,1.0073955390048002
267.5899658203125,77.42334747314453,1.0010695714823632
272.8271484375,50.336734771728516,1.0052340999587879
267.63043212890625,113.51258850097656,1.0103020941119962
278.0242004394531,95.43730926513672,1.0001845593707286
299.00726318359375,131.4747772216797,1.0067546927024806
293.75091552734375,122.4559326171875,1.0048411196665075
298.9125061035156,59.34043502807617,1.0037933935999572
262.4414367675781,122.55013275146484,1.0104627682126666
283.2546081542969,104.43563842773438,0.998986263597793
293.6971435546875,104.41090393066406,1.0032752231831807
298.9254150390625,77.36229705810547,0.9965621103003744
262.38092041015625,68.40669250488281,1.0013476083598445
278.0296325683594,59.359249114990234,1.0053843375958775
288.4994201660156,113.44377899169922,1.001663738329395
278.01214599609375,77.38895416259766,1.005962422801301
257.168701171875,77.43087005615234,1.005647194162696
299.07745361328125,149.53875732421875,1.0075689740541214
257.18280029296875,59.3787956237793,1.0014137850266396
288.4537048339844,95.40277862548828,0.9990590342120321
293.68658447265625,68.35651397705078,1.0059185896542624
288.45928955078125,77.3766098022461,1.0035460019746263
262.4908752441406,140.5893096923828,1.0043272187121048
293.6767272949219,86.3841323852539,1.004139409806125
262.41119384765625,50.33100128173828,1.0008339445977958
272.87091064453125,122.51237487792969,1.0055004195339763
278.0575256347656,113.47148132324219,1.0018931982127557
288.5531921386719,131.4945526123047,1.0047340984763355
283.3631896972656,140.54110717773438,1.0013670106944104
262.3808288574219,86.4466552734375,1.0081768506192204
