X,Y,F
-10.862442970275879,246.56422424316406,0.9977999962877866
-14.6010160446167,264.2051696777344,1.0126814078052024
-38.7041130065918,277.5589294433594,0.9979503713582654
-3.8996174335479736,238.8181915283203,0.9901891068444999
-14.112319946289062,236.6704559326172,0.9970497031902823
-59.10957717895508,273.2739562988281,1.0116832483936309
-31.751867294311523,269.8043518066406,1.0092832720057423
-41.48899459838867,240.1172332763672,1.004758814148645
-66.05876922607422,281.0356140136719,0.9873268686049897
-21.55669593811035,271.9599914550781,1.0033412963353456
16.529767990112305,243.1392822265625,0.9952038811495325
-34.99419021606445,259.9080505371094,1.0012340371020514
-24.796171188354492,262.0513000488281,1.0030446235435269
12.796167373657227,260.7655944824219,1.0171166508289038
-41.95163345336914,267.65887451171875,1.0128537518762653
3.0654211044311523,231.07223510742188,1.0087393414594292
9.548989295959473,250.8696746826172,1.0074689124949148
-79.51151275634766,268.99273681640625,0.9995360950375314
-0.6673164367675781,248.71878051757812,0.987813716263359
17.073904037475586,215.61062622070312,1.0055327802135374
-83.21897888183594,286.6637268066406,1.0025417099124314
-17.358226776123047,226.77520751953125,0.9943815345985896
-52.15703582763672,265.517333984375,1.004031220323212
-73.0176010131836,288.7977294921875,1.0128202810997524
-31.286592483520508,242.2608184814453,1.0001480016881443
-69.3105239868164,271.1332702636719,1.0197576776636423
-72.55943298339844,261.236572265625,1.0010587719450386
13.280630111694336,233.24478149414062,1.002982611323042
-55.850528717041016,283.1761474609375,1.0000209344493098
19.77665901184082,253.0353546142578,1.0012156586029481
2.582304000854492,258.6126708984375,1.0079907523287293
-62.35844039916992,263.3772277832031,1.009658996686089
-34.52936935424805,232.36434936523438,0.9957110546976387
6.299627780914307,240.9755401611328,1.002897717262614
-38.2449951171875,250.01370239257812,1.0112584129557465
-24.328245162963867,234.5146942138672,0.9989310042541357
-76.26284790039062,278.89410400390625,1.0090079596549346
-65.60953521728516,253.47915649414062,0.98734396912899
-28.0386962890625,252.15562438964844,1.000874317538474
-0.18432417511940002,221.17872619628906,0.9934442920002714
-45.20227813720703,257.76409912109375,0.9890687486706777
-4.382167816162109,266.3583068847656,0.9894434996557074
-55.40548324584961,255.62156677246094,0.9971038649922759
-17.833003997802734,254.3040771484375,0.9962393452629267
-48.906211853027344,275.41253662109375,1.0001083236039872
-7.630807399749756,256.4649963378906,1.0079918477359606
-48.44686508178711,247.86749267578125,1.0022315270980928
-21.079242706298828,244.40692138671875,1.010742780429576
10.053770065307617,223.34371948242188,1.0012096338631757
-7.1490373611450195,228.92434692382812,0.9950913584844919
35.02640151977539,358.0325622558594,1.0190758475180963
-19.196218490600586,337.1231689453125,1.0209203307277854
-8.989154815673828,339.2925720214844,1.0173544759100173
14.635636329650879,353.6607360839844,1.0135215242956759
-12.246238708496094,329.33001708984375,1.0037668620447175
-12.713900566101074,357.07916259765625,1.0278275427368566
38.71742248535156,340.2433776855469,1.016220546857718
-9.43022346496582,367.1396789550781,1.019919919645794
8.14397144317627,333.6832580566406,1.0125753967275926
-2.514923572540283,359.2836608886719,1.0302000730880048
-16.364391326904297,374.9910888671875,1.0198290008455935
7.682659149169922,361.47760009765625,1.0194384273116668
41.96778106689453,350.22247314453125,1.0243882074543071
31.77536964416504,348.0412902832031,1.0279894195832644
18.33394432067871,335.87322998046875,1.0221225401641711
-29.39092445373535,334.947509765625,1.022175728270848
-19.62545394897461,364.9513244628906,1.029057806769556
-26.561290740966797,372.7989501953125,1.016715549214365
32.225467681884766,320.3204040527344,1.0059259096976707
0.7649132013320923,369.3330383300781,1.0179346157509215
4.4424519538879395,351.4703674316406,1.021567290409801
48.911705017089844,342.42010498046875,1.0295806811546444
42.432254791259766,322.5003356933594,1.0242612619273872
24.828039169311523,355.85076904296875,0.9980625288875622
39.18360137939453,312.5609130859375,1.013906012233873
4.901378154754639,323.7232971191406,1.013304572807915
-5.297364711761475,321.54193115234375,1.0114560731050444
-23.319461822509766,382.8540954589844,1.0339032798013905
-36.3522834777832,342.7488708496094,1.0191023198595202
-6.170594692230225,377.1857604980469,1.021438640916077
-30.28826332092285,390.72161865234375,1.0121892656785485
-5.746667861938477,349.2768249511719,1.0204242938198644
17.87994384765625,363.6711120605469,1.0681666443021023
22.035367965698242,318.1343078613281,1.015122279396394
-29.816713333129883,362.7536926269531,1.0206425232827285
11.396374702453613,343.6660461425781,1.0101058011245572
-22.440067291259766,327.1551208496094,1.020947350772825
45.667789459228516,332.4537048339844,1.0160470465234666
15.094823837280273,325.909912109375,1.0144821964375532
35.480010986328125,330.2716979980469,1.0014086936994915
1.2086164951324463,341.47515869140625,1.0219178207238269
25.288619995117188,328.09478759765625,1.0206665613858605
-26.152921676635742,344.914306640625,1.0027183139005047
21.58873748779297,345.85418701171875,1.019519852582529
28.531707763671875,338.0548095703125,1.0158364240552644
28.99212646484375,310.3822326660156,1.000026715765253
-22.90692710876465,354.8897705078125,1.017240188422215
-2.050542116165161,331.4954528808594,1.0219452059046101
-15.944978713989258,347.0876770019531,1.013327576359773
-33.11319351196289,352.72772216796875,1.0265084290065052
-29.814437866210938,159.63587951660156,0.9960682791669672
-18.376264572143555,106.67655181884766,1.0060733636821992
16.622549057006836,67.99137115478516,0.9903431941283738
2.632251501083374,83.4884033203125,0.9862492921691467
-46.99385452270508,165.22532653808594,1.0034970875860236
-3.844867467880249,63.68915557861328,0.9866964617433589
-21.5849552154541,96.76756286621094,0.9881582826935699
-8.122246742248535,108.86742401123047,0.9893376711459694
-11.942100524902344,126.48828125,1.0036115576416977
-43.752044677734375,175.12283325195312,0.9985037954339167
-12.608635902404785,154.05442810058594,0.9925493442922741
-40.01030349731445,157.48133850097656,0.9891046536854824
-15.819543838500977,144.14642333984375,0.9906695037713958
9.634424209594727,75.73796844482422,0.9703669827220809
-19.605260848999023,161.7859649658203,0.9778009638975076
-10.813389778137207,71.43736267089844,0.9902703495474903
-36.78199005126953,167.38381958007812,0.9933483221556154
10.185093879699707,48.178775787353516,0.9936095159243304
3.183119773864746,55.93096160888672,0.9945191299180361
3.7471394538879395,28.364713668823242,0.9630471673225417
-8.733177185058594,136.39639282226562,1.0007319754543582
-5.545555114746094,146.3111572265625,0.9959763258154927
19.841053009033203,77.89701843261719,0.9938022467410874
-4.3471856117248535,91.24159240722656,0.9864612534684092
13.404013633728027,58.085655212402344,0.9932303833103754
-33.02841567993164,149.72866821289062,0.963655666039546
-29.245203018188477,132.06436157226562,0.9779262054576231
6.408216953277588,65.8346939086914,0.985973797250467
-32.46217346191406,122.15790557861328,0.988925798026989
-26.57589340209961,169.53485107421875,0.9731263743937606
12.857268333435059,85.64221954345703,0.9855153693241551
-0.03523335978388786,46.023826599121094,0.9882041680853711
-11.342236518859863,98.96354675292969,0.9923426774612963
-22.820676803588867,151.87966918945312,0.9907882946000379
-22.24331283569336,124.33042907714844,0.9991539196257115
-17.804624557495117,79.16262817382812,0.9699212736908438
-2.328084707260132,156.2161102294922,0.9884770461978871
6.966134548187256,38.27179718017578,0.9903755694976554
5.847067832946777,93.39486694335938,0.9929746057218597
-7.071069240570068,53.784629821777344,0.9907486165158809
-25.460899353027344,114.4239730834961,0.992817475640121
-26.015396118164062,141.96644592285156,0.987308003258228
-36.25381851196289,139.82493591308594,0.009345588506013634
-14.551742553710938,89.05610656738281,0.9948548113784818
-7.5604400634765625,81.33306121826172,0.9915338409328731
-0.5893959999084473,73.58399200439453,0.9883804677936582
-3.2520391941070557,36.11607360839844,0.9913017363117456
23.059513092041016,87.80255889892578,1.0011426314541927
-19.014184951782227,134.23294067382812,0.9821414541956988
-15.158797264099121,116.58242797851562,0.9974539084586433
-46.09849548339844,312.9239807128906,1.008417109165546
26.242311477661133,272.8451232910156,1.010079450495048
-21.9932918548584,299.5130310058594,1.007930687498878
23.001264572143555,262.9444274902344,0.9937602561305531
29.461877822875977,282.764892578125,1.0173597095223446
-32.64161682128906,325.0007629394531,1.0130675997102039
-8.092817306518555,283.9938659667969,0.9981925172123468
22.499765396118164,290.506103515625,1.004925681183551
-25.688491821289062,317.2146911621094,0.9807437754244779
-1.5963308811187744,303.8168640136719,1.010437587803736
-11.793709754943848,301.6635437011719,1.005421718091472
-32.19445037841797,297.3740539550781,1.0197662583536211
-1.1355243921279907,276.2524719238281,1.016562739905594
1.6493616104125977,313.7657165527344,1.0156814847879885
32.702823638916016,292.69415283203125,1.0126162919308956
35.93293380737305,302.619873046875,1.024237162968298
-25.25452995300293,289.6090087890625,1.0109395277395146
-35.4532356262207,287.4667053222656,0.9987162435808375
-4.852068901062012,293.9084777832031,1.008828069445167
-39.59150314331055,332.7940673828125,1.0094046187845909
19.27145004272461,280.5784912109375,0.9954989716864616
33.22189712524414,265.12103271484375,1.0031833142702047
25.74323844909668,300.4358825683594,1.0056003303261363
15.549294471740723,298.25177001953125,1.025495542453268
-49.799800872802734,330.64959716796875,1.0057742566520886
-52.594242095947266,293.0881652832031,1.0052482177572206
-11.351395606994629,274.09832763671875,1.0054848257191882
5.828372001647949,268.5094299316406,1.017579460384141
-15.04578685760498,291.749755859375,0.9991522765148645
-28.507999420166016,279.7112121582031,1.036599563845354
-42.84282302856445,322.8531188964844,1.0154482239036724
-15.490256309509277,319.3662414550781,1.0186857608318278
36.43514633178711,275.0289306640625,1.0074341637432986
-39.14725112915039,305.146484375,1.0017601368528768
-49.350948333740234,303.0036926269531,1.0112502582574687
9.055862426757812,278.4183044433594,1.0104200004320774
12.309209823608398,288.31976318359375,1.0219073534991718
-18.740219116210938,309.435302734375,1.0126035121798633
-45.65237045288086,285.3170471191406,1.0065495006920844
-53.05618667602539,320.71002197265625,1.0171262052141994
-28.93855094909668,307.2870178222656,1.0173177189118103
5.361209869384766,296.070556640625,1.0009324349776918
-35.890907287597656,315.064453125,1.0215187273558786
8.594900131225586,305.997314453125,1.0108343686453067
2.1031486988067627,286.1660461425781,1.0133652461973395
-18.307008743286133,281.8534240722656,1.0196354789013917
-8.543259620666504,311.58734130859375,1.0088704860474025
-42.39434814453125,295.23248291015625,1.0198316785077146
16.021530151367188,270.67791748046875,1.014787936767009
18.797121047973633,308.20123291015625,1.0132920973366695
75.41641235351562,394.8804016113281,1.0152185535208367
113.35520935058594,365.7227783203125,1.0163559513627018
85.6305160522461,397.1231689453125,1.059177610849887
103.14958953857422,363.4971008300781,1.026579265340798
86.45305633544922,341.2583923339844,1.0152542759677694
116.62200164794922,375.7786865234375,1.0370191048149537
99.47073364257812,381.3768310546875,1.022835528559853
103.60051727294922,335.6964416503906,1.01446966011035
72.15672302246094,384.7896423339844,1.0214331638799203
96.6500473022461,343.4753112792969,1.0265206001979645
51.758758544921875,380.3154602050781,1.0344344305966713
119.9144058227539,385.91357421875,1.0308195867332797
92.57569122314453,389.26361083984375,1.0209333539026468
45.22310256958008,360.21295166015625,1.019038603672231
89.69535827636719,351.2589111328125,0.9891100090097245
62.347023010253906,354.6111145019531,1.0215703332076658
52.1612663269043,352.4009704589844,1.0271197879535023
69.30046844482422,346.8272399902344,1.0370311542944983
72.5413818359375,356.8218078613281,1.021639222151325
76.25879669189453,339.0482482910156,1.016617145131417
82.73400115966797,359.0430908203125,1.020508640176677
55.006561279296875,390.39990234375,1.0330072366861618
48.469635009765625,370.235595703125,1.0190916700669932
96.2020034790039,371.3083801269531,1.0277721638157171
85.99736785888672,369.0812683105469,1.0183902443031978
41.55910110473633,378.0943908691406,1.0240510654508863
68.8575439453125,374.67803955078125,1.0111945142005856
102.79840850830078,391.51837158203125,1.011238999905369
61.95777130126953,382.552490234375,1.0237100286661986
48.07932662963867,398.2801818847656,1.0369500941593799
79.0567855834961,376.90802001953125,1.0167423866915324
110.096435546875,355.6916809082031,1.012064024118433
82.36275482177734,387.0256652832031,1.02190942260172
83.21144104003906,331.2790832519531,1.0172223576267272
44.80727767944336,388.15966796875,1.0247740342235647
99.89717864990234,353.4773864746094,1.036837875774126
106.84556579589844,345.68505859375,1.0193827441107408
93.4117660522461,333.4911193847656,1.0149856577722642
92.94243621826172,361.2714538574219,1.0265808475956877
58.66136169433594,372.45037841796875,1.0188370487416663
79.4977798461914,349.03607177734375,1.014358232852541
109.6879653930664,383.6191711425781,1.0213996931034073
65.60310363769531,364.633544921875,1.0215764188033953
58.283729553222656,400.52813720703125,1.0399758523561449
38.278717041015625,368.0350036621094,1.0132302676840566
89.26082611083984,379.14117431640625,1.026851534893741
55.41205978393555,362.42071533203125,1.0300839599214837
75.79652404785156,366.8559875488281,1.020179652871534
106.40924072265625,373.5408935546875,1.0252813294835854
65.20852661132812,392.6405029296875,1.0271200313773317
43.965003967285156,239.77093505859375,0.9989677612523425
47.72590637207031,222.1318817138672,1.026845571009926
26.765995025634766,245.3119659423828,1.0182145531544837
40.74907302856445,229.86886596679688,1.009667029672452
-77.16400909423828,334.2004699707031,1.019355237218043
68.10836029052734,226.45318603515625,1.0035393824763446
23.518924713134766,235.41619873046875,1.0055973483842287
71.32867431640625,236.36488342285156,1.0073963113378603
64.8910903930664,216.55091857910156,1.000869570773805
-59.55030822753906,300.8551025390625,1.002289096833695
-84.12646484375,342.0345458984375,1.0142075535022756
-83.67493438720703,314.2873229980469,1.0161802602139878
-97.56735229492188,329.93560791015625,1.0121204375908466
-56.75382995605469,338.46307373046875,1.0136184678356488
-69.76753997802734,298.7054443359375,1.0105946570295172
-66.51089477539062,308.6280212402344,1.0006989306695464
27.275388717651367,217.81251525878906,1.010137385366394
37.51510238647461,219.97279357910156,1.00306300204263
61.673789978027344,206.64859008789062,1.003481325893084
-62.8056640625,290.93890380859375,1.0076160013436994
20.27004623413086,225.52149963378906,1.0040272646859878
51.47703170776367,204.4915008544922,1.0056804776218953
-76.71855163574219,306.49273681640625,1.0119679934178196
-94.32068634033203,339.88580322265625,1.0426305109253178
-60.00392150878906,328.5168762207031,1.012594992345842
-56.30941390991211,310.7803955078125,1.0119077460200965
-73.92147827148438,344.1544494628906,1.0109975843227752
-80.4070053100586,324.2312316894531,1.014395476698406
-66.95892333984375,336.3316650390625,1.0102114470664234
-91.04031372070312,349.9154968261719,1.0080982239493144
54.69905090332031,214.39297485351562,1.008086661317428
57.91693115234375,224.29563903808594,1.006113589469972
30.524246215820312,227.7072296142578,0.9981951340185106
44.49947738647461,212.2318878173828,1.0097367705995133
34.27766799926758,210.07786560058594,1.0102113253545089
54.16557693481445,241.93521118164062,1.004274279016653
33.77133560180664,237.60281372070312,1.0111942707767563
-93.88511657714844,312.1602783203125,1.0134506879613832
36.988948822021484,247.50611877441406,0.9905356815213016
50.942325592041016,232.03485107421875,1.0033245000911317
-90.61468505859375,322.1103210449219,1.0260221899077089
-63.25941848754883,318.5749206542969,1.012250791051375
47.190086364746094,249.67227172851562,1.0061826609815032
-73.46039581298828,316.42242431640625,1.0142006159231438
29.986780166625977,255.2185516357422,0.999439455777345
-70.20762634277344,326.38446044921875,1.0169534960073927
-79.97441101074219,296.5740661621094,1.007766680693965
-87.36243438720703,332.0498046875,1.0144808576064925
58.45646667480469,196.74623107910156,0.9994573474287901
-86.92626953125,304.36407470703125,1.010399370262554
-271.3789367675781,292.8942565917969,1.010492297309345
-247.5763702392578,278.2231140136719,1.0011944198738516
-268.0841369628906,282.7651062011719,0.9982301870499132
-111.27235412597656,267.1980895996094,1.0082495118591526
-257.8238525390625,280.4919738769531,0.9968824101636752
-114.48114776611328,277.12030029296875,1.006149555340734
-285.3424377441406,277.3919677734375,1.0026519200510946
-125.20714569091797,251.6948699951172,1.0054099120357565
-250.86485290527344,288.2557067871094,0.9973844718113685
-118.23435974121094,259.4430847167969,1.0105112235120641
-135.39381408691406,253.8480682373047,1.0011785973249547
-248.09117126464844,250.4263153076172,0.9927033707201907
-94.63079071044922,245.21629333496094,0.9996992498590423
-94.10706329345703,272.7911682128906,1.0023655927720163
-275.07452392578125,275.02716064453125,1.0038380635147541
-131.64527893066406,271.5328674316406,1.003694808591279
-268.55419921875,255.0126953125,0.9957098375784927
-237.86351013183594,248.18788146972656,1.0079394507567285
-104.82168579101562,247.37869262695312,1.0118701978944447
-271.8092041015625,265.01788330078125,1.0081212275011722
-128.42715454101562,261.6064147949219,1.0216981307179878
-254.56378173828125,270.4817199707031,0.9989725080170117
-101.60350799560547,237.4706573486328,0.9962345984982576
-97.85130310058594,255.1300811767578,0.9981689051009159
-90.88516998291016,262.8759765625,1.017536739502119
-84.44410705566406,243.05381774902344,0.9976098822771934
-91.41567993164062,235.3124542236328,0.9965701582467885
-258.3136291503906,252.73716735839844,0.9986547790639685
-261.5567321777344,262.74365234375,0.9984112335228692
-101.07778930664062,265.03692626953125,1.0142292790790304
-265.3136291503906,245.0115509033203,1.000636979305019
-118.76461029052734,231.88760375976562,0.9992108808017407
-272.31689453125,237.28863525390625,1.0089551975399589
-278.3472900390625,285.13134765625,1.0027722931346266
-292.3468322753906,269.6557312011719,0.9964176532178044
-104.28960418701172,274.958740234375,1.0081932200986536
-121.45733642578125,269.36187744140625,1.0023419806605853
-261.12652587890625,290.5274658203125,1.0119309929957836
-255.0910186767578,242.7040252685547,0.9968896520225934
-264.81036376953125,272.7514343261719,1.0080542859481465
-87.66277313232422,252.9591827392578,1.0017673178558377
-111.79440307617188,239.63250732421875,0.9971247994415857
-138.6150665283203,263.7701721191406,1.0103100945732004
-108.04157257080078,257.2855529785156,1.0097448644418336
-244.3355255126953,268.20947265625,1.0041127673059889
-115.0126953125,249.53277587890625,1.0046639397112203
-282.0773010253906,267.28985595703125,1.0067006060340506
-251.31773376464844,260.4668273925781,0.9961523212439931
-241.09727478027344,258.1560974121094,1.0039988449539305
-121.98534393310547,241.78817749023438,1.0013326846088286
-167.7976531982422,353.7140197753906,1.0209269031711734
-181.67010498046875,338.1047058105469,1.0159371406645896
-137.5928955078125,319.1195983886719,1.0123068393880446
-130.64466857910156,326.8996887207031,1.0165293299850386
-129.82151794433594,382.6945495605469,1.0099679623812814
-140.84320068359375,329.1037292480469,1.014172926462574
-188.6162872314453,330.3126220703125,1.010333402404845
-126.95027923583984,344.68731689453125,1.0175167178921687
-143.6941680908203,367.0077819824219,1.0277061959580083
-178.40626525878906,328.0166320800781,1.009327149150953
-120.00044250488281,352.47369384765625,1.0119850330858626
-150.6400604248047,359.1978454589844,1.0169943303547384
-147.79469299316406,321.32293701171875,1.0214293908105678
-133.47494506835938,364.7467346191406,1.0125068729196771
-161.252197265625,333.5552673339844,1.0319760933457358
-171.46279907226562,335.7989501953125,0.9998384274333787
-130.20846557617188,354.70513916015625,1.0182510667288616
-154.31187438964844,341.3448181152344,1.0209413260330527
-144.10702514648438,339.101806640625,1.0233817716325433
-157.5826873779297,351.3934020996094,1.025001757215767
-151.04737854003906,331.31365966796875,1.0167263815747636
-126.52798461914062,372.5600280761719,1.0195516193922376
-137.15802001953125,346.9049377441406,1.01154845244822
-133.89974975585938,336.89605712890625,1.0185981891092788
-164.1466064453125,371.61175537109375,1.0190835762246728
-127.40148162841797,316.9208679199219,1.0197281625243537
-178.0334930419922,355.9814453125,1.0384506803543885
-113.50284576416016,332.47900390625,1.0163263753674558
-195.2062225341797,350.4757385253906,0.006235672700991252
-174.7338104248047,345.9093322753906,1.015207112600865
-164.52330017089844,343.5943603515625,1.0180360017757768
-136.7462615966797,374.827392578125,1.0145209616823507
-123.69818115234375,334.68682861328125,1.0176525483888537
-191.90467834472656,340.3648376464844,1.0169655454869375
-175.14161682128906,317.9998779296875,1.018891271399617
-123.26016235351562,362.50445556640625,1.017192538207652
-140.4205322265625,356.9408874511719,1.024973033203923
-188.27200317382812,358.2923889160156,1.0517864114124393
-164.93673706054688,315.75799560546875,1.0152666905830579
-153.90809631347656,369.33551025390625,1.0318436707826593
-146.9630584716797,377.16839599609375,1.0378715750647582
-157.99539184570312,323.5330810546875,1.0124021398171705
-171.0917205810547,363.7936096191406,1.0098005476427596
-168.19625854492188,325.7749328613281,1.026347282431585
-116.74870300292969,342.46734619140625,1.0258705368621268
-120.449462890625,324.7060546875,1.0123647742593906
-184.97006225585938,348.17218017578125,1.019949921632741
-147.36720275878906,349.1409912109375,1.02628910413641
-185.35740661621094,320.2462158203125,1.0077148922743058
-160.85511779785156,361.52197265625,1.013335183354435
-225.62777709960938,180.80389404296875,0.9886876686660891
-167.70870971679688,177.6033172607422,1.002701943647992
-140.342041015625,181.0015869140625,1.0060830397794094
-150.52850341796875,183.17539978027344,1.0036755781087734
-112.91967010498047,184.46844482421875,0.9990700601165574
-194.45733642578125,201.80018615722656,1.0160536798228117
-163.9033966064453,195.2543487548828,0.9974198291225576
-202.07054138183594,166.50462341308594,0.9902985258557184
-149.91958618164062,210.73988342285156,1.0008102970713983
-136.5453643798828,198.6561279296875,1.0036844630785386
-195.07455444335938,174.23565673828125,0.9957293114848276
-123.14447784423828,186.59832763671875,1.0004940286613302
-211.6307830810547,196.2661895751953,1.0000046859087117
-208.44705200195312,186.3395233154297,0.9967246106664062
-164.5151824951172,167.69085693359375,0.990379403422965
-139.73219299316406,208.57057189941406,0.9946687138610701
-212.25282287597656,168.69546508789062,0.9950395092088756
-153.7147216796875,193.08987426757812,0.9953610720872285
-174.70266723632812,169.872314453125,0.989111956400358
-235.82228088378906,183.0009307861328,1.0021978128977507
-174.09042358398438,197.42913818359375,0.9944056335576789
-215.4415283203125,178.61172485351562,0.9970557887860119
-184.88719177246094,172.0526580810547,0.991977663429434
-188.079345703125,181.96629333496094,1.0112941962586366
-156.9197998046875,202.999267578125,0.9772687176949955
-143.52867126464844,190.91583251953125,1.0060816400923915
-198.2631072998047,184.15089416503906,0.9974294443638103
-132.73080444335938,216.33433532714844,0.9941034228737461
-147.33822631835938,173.2620849609375,0.9904667925776424
-177.29380798339844,207.34954833984375,1.0048181487070087
-184.2748260498047,199.613037109375,0.9852072556123646
-160.71224975585938,185.3392791748047,0.9815185934727726
-157.5262451171875,175.4265899658203,0.989078485623845
-191.26551818847656,191.8820343017578,0.9882369085903965
-133.34088134765625,188.74317932128906,0.9886034440211913
-129.5408172607422,206.41976928710938,0.9967185250706766
-205.25828552246094,176.42327880859375,1.0048361012144111
-160.1067352294922,212.91262817382812,0.9953339303302744
-170.8971405029297,187.5174560546875,0.9908706327102597
-228.82351684570312,190.7235870361328,1.0027987654760502
-201.4493865966797,194.06707763671875,0.9915446124373145
-130.15472412109375,178.82901000976562,0.9981538736794637
-177.8952178955078,179.78549194335938,0.9916166050347959
-146.7331085205078,200.8254852294922,1.012691570750071
-167.10838317871094,205.16421508789062,0.9957324151386496
-181.0810089111328,189.70095825195312,0.9937459549805885
-218.63124084472656,188.53421020507812,0.9938341352627106
-142.92184448242188,218.4851837158203,1.0057497317012982
-222.43612670898438,170.8839874267578,0.9845442908135803
-126.35358428955078,196.50515747070312,1.0062584266483368
-243.90182495117188,296.02862548828125,1.0039590451578588
-203.4827423095703,259.23541259765625,0.996302087754899
-223.89369201660156,263.6692199707031,0.9951134491969904
-182.58885192871094,282.5035705566406,1.006554734304412
-220.6549530029297,253.70266723632812,0.9966386211987467
-210.45135498046875,251.48411560058594,0.9997176892141031
-169.1676788330078,270.328125,0.9908749534832276
-152.01849365234375,275.89862060546875,1.0031890347301906
-193.28326416015625,257.0191650390625,1.0018792319613052
-196.03610229492188,294.72015380859375,1.0058532476846591
-171.9029541015625,308.00396728515625,1.004478329041467
-186.31448364257812,264.77862548828125,1.00149942993182
-213.2162628173828,289.1883544921875,0.9975018629529927
-237.34349060058594,275.9480895996094,1.000445709031237
-254.16412353515625,298.29742431640625,0.9945629462072894
-189.07752990722656,302.4828796386719,1.0105644724746983
-216.9127655029297,271.4275817871094,1.0004468652944256
-185.8223419189453,292.491455078125,0.9962341116505992
-168.66697692871094,298.02020263671875,0.9980469497624944
-223.42849731445312,291.47930908203125,1.0001193385322578
-165.42491149902344,288.050048828125,1.0112677239172128
-220.171630859375,281.4100646972656,1.008515330680622
-213.68609619140625,261.4551086425781,0.9877075226178772
-178.86671447753906,300.2484130859375,1.0054286556706038
-199.2953338623047,304.7256774902344,1.002909219038543
-158.98297119140625,268.1456298828125,1.0092557651130445
-234.11729431152344,265.8992919921875,0.9874934313601094
-202.99508666992188,286.95672607421875,1.003169195688112
-189.5454864501953,274.7423400878906,0.9925473969016406
-155.23251342773438,285.84930419921875,1.0006692329623859
-227.13107299804688,273.6474914550781,0.9970007141446589
-192.781982421875,284.7303161621094,1.0085914614831997
-175.62098693847656,290.2626037597656,1.0081556111170447
-172.39035034179688,280.29852294921875,1.008574908662815
-206.25579833984375,296.957275390625,1.0089113203947482
-161.69908142089844,305.77325439453125,1.006180348455126
-158.4653778076172,295.8035583496094,1.0071045070226254
-233.65330505371094,293.7554016113281,1.0076335278594009
-206.7035369873047,269.2097473144531,0.9963160846250771
-216.46969604492188,299.2463073730469,1.0027872637001214
-226.69635009765625,301.522705078125,1.0027028564873515
-230.87234497070312,255.9223175048828,1.0001996683958887
-179.3530731201172,272.5391845703125,1.003099515617008
-240.6142578125,285.98834228515625,0.9972069549839355
-230.39031982421875,283.7162780761719,1.002068615700411
-162.2086639404297,278.0863037109375,0.997189367612277
-196.50704956054688,266.98016357421875,1.0009185598194281
-199.73626708984375,276.9696044921875,0.9999631821458358
-209.94891357421875,279.1930847167969,1.0028072244541144
-182.1092987060547,310.242431640625,1.0041459338027154
-127.56239318847656,141.35382080078125,0.9908691113113272
-103.33543395996094,154.73394775390625,0.9967857709034889
-114.1690444946289,129.27090454101562,0.9957503676460521
-123.76937866210938,159.00283813476562,0.990007269244099
-96.32593536376953,162.52845764160156,0.9908519499313697
-82.30606842041016,178.05091857910156,0.9916224472066963
-119.961181640625,176.68296813964844,0.9923406692147057
-89.30570983886719,170.3043212890625,0.9965290196196563
-107.1496810913086,137.04440307617188,0.9937228297168159
-92.50130462646484,180.21302795410156,0.9936155406641028
-68.90206146240234,165.98399353027344,1.0016163950817432
-69.49571990966797,138.4169158935547,0.9888973174389744
-93.12891387939453,152.61766052246094,0.9958636205825802
-106.55364990234375,164.6379852294922,0.998142006767791
-113.57698059082031,156.85693359375,0.9926092265542535
-126.96459197998047,168.91555786132812,0.997179326379323
-65.68667602539062,156.07974243164062,0.9934873780180371
-103.9620361328125,127.1293716430664,0.9910638503746749
-100.11483764648438,144.83053588867188,1.0056516927540942
-116.77172088623047,166.7694549560547,0.9987061414919264
-75.9240951538086,158.22695922851562,0.9926152512940258
-72.11359405517578,175.88925170898438,0.9955579411090816
-130.76600646972656,151.26336669921875,1.0027567140095586
-79.11063385009766,168.1405029296875,1.0170854925787682
-62.469444274902344,146.17579650878906,1.01091621990787
-86.12104034423828,160.3918914794922,0.97389005580187
-65.13462829589844,183.62847900390625,1.0117904765903867
-96.89096069335938,134.9280242919922,0.9876187337761821
-102.718505859375,182.35025024414062,1.0100798156307917
-58.69916915893555,163.82289123535156,0.9905524777655152
-124.35962677001953,131.4439239501953,0.9946585509162017
-55.48130416870117,153.91964721679688,1.002032649829649
-144.14181518554688,163.35055541992188,1.001586332238839
-75.3282699584961,185.79330444335938,0.9985760314552272
-117.35975646972656,139.1847686767578,1.0000024342382918
-52.263336181640625,144.01605224609375,0.9919250838823301
-99.50650024414062,172.4444580078125,1.0017946421806636
-133.95559692382812,161.17694091796875,0.994514383153367
-140.95184326171875,153.43719482421875,0.9915169838327021
-85.52397155761719,187.95384216308594,0.9958742095191497
-137.15188598632812,171.0883331298828,0.9922474987440851
-72.69581604003906,148.32666015625,0.9908234693433551
-89.89216613769531,142.71969604492188,0.9922588788080996
-59.24648666381836,136.27340698242188,0.9999773007279286
-79.69145202636719,140.5855255126953,0.987503229169234
-120.58010864257812,149.0888214111328,0.9977105988865186
-61.91693878173828,173.725830078125,0.9893964580007175
-110.3633804321289,146.95077514648438,0.9942870252969086
-109.73731231689453,174.5530548095703,0.9962391626950547
-82.91963958740234,150.4844970703125,0.9975902258029867
