X,Y,FLUX,EXPID,TILEID
-13.005629539489746,274.0172119140625,278.09034280203605,121589,10203
7.521029472351074,264.38958740234375,278.56940315340455,121589,10203
-47.3470458984375,285.2942199707031,276.5380610858334,121589,10203
14.33837890625,270.66180419921875,275.5585552251522,121589,10203
70.89250183105469,356.7592468261719,279.5827472326482,121589,10203
81.122314453125,359.0196838378906,279.5023968778802,121589,10203
56.53615951538086,386.7703552246094,281.9536726078759,121589,10203
80.68500518798828,387.05615234375,279.1749060825885,121589,10203
91.77259826660156,333.5304870605469,275.7253169187726,121589,10203
-99.2590103149414,329.8955383300781,281.9768522779543,121589,10203
-58.443973541259766,338.5580749511719,281.5476374435067,121589,10203
-64.54047393798828,290.8697204589844,279.5853427239292,121589,10203
18.617816925048828,225.71144104003906,277.2217052783033,121589,10203
49.7939338684082,204.4332275390625,272.3075266616196,121589,10203
-58.002281188964844,310.82208251953125,278.1240602810993,121589,10203
49.26443099975586,232.0238494873047,274.67222414082164,121589,10203
-269.4801330566406,281.820556640625,291.73426089238205,121589,10203
-259.7001647949219,251.786376953125,285.63185837623314,121589,10203
-124.06031036376953,356.7287292480469,288.3144023566442,121589,10203
-152.30738830566406,359.4074401855469,288.5655210792108,121589,10203
-115.00147247314453,332.3738098144531,283.2716086213914,121589,10203
-123.96488189697266,360.2791748046875,287.650348148577,121589,10203
-117.15960693359375,342.44805908203125,284.23605174527074,121589,10203
-118.4949951171875,185.70809936523438,286.8924017461354,121589,10203
-161.49742126464844,211.99136352539062,285.7192490906677,121589,10203
-131.7704315185547,178.645751953125,287.18583599322426,121589,10203
-168.49063110351562,204.1968994140625,286.89887794869276,121589,10203
-222.50978088378906,170.89669799804688,287.3162077274168,121589,10203
-187.7052001953125,263.95538330078125,284.1416789381798,121589,10203
-169.45347595214844,301.4168701171875,286.7976868944805,121589,10203
-221.5557403564453,280.41229248046875,288.23368150786513,121589,10203
-204.27694702148438,286.0475769042969,284.58681089237433,121589,10203
-156.5691375732422,284.8849182128906,287.7791483429655,121589,10203
-231.89059448242188,282.7436218261719,286.783340704439,121589,10203
-125.18374633789062,158.20225524902344,278.6464052171202,121589,10203
-121.37457275390625,175.75070190429688,277.11917049123304,121589,10203
-90.72683715820312,169.4537353515625,277.55887581440936,121589,10203
-91.26519775390625,141.74029541015625,277.8197712472014,121589,10203
-81.33439636230469,140.4684295654297,278.0934585039429,121589,10203
-133.49090576171875,242.82814025878906,284.80145361533016,121589,10203
-157.62367248535156,229.74490356445312,285.92757015731763,121589,10203
-167.87637329101562,213.64735412597656,285.0043407472126,121589,10203
-201.68850708007812,248.40338134765625,285.9708721536307,121589,10203
-208.6328125,240.4475555419922,288.09712851275907,121589,10203
-219.4596405029297,215.08154296875,286.9701306897884,121589,10203
-152.61257934570312,154.7462158203125,279.975776790183,121589,10203
-135.9694366455078,132.56301879882812,276.51427183950364,121589,10203
-47.45270919799805,123.8557357788086,276.00479627662963,121589,10203
-61.20991134643555,107.76790618896484,275.7813497469276,121589,10203
-264.247802734375,206.97720336914062,289.0237241168303,121589,10203
-246.23666381835938,239.37974548339844,295.93273456342786,121589,10203
-107.1953125,215.24537658691406,284.7264658597867,121589,10203
-129.5106658935547,112.70004272460938,281.9471356334948,121589,10203
-89.23616790771484,76.67323303222656,279.31693922170405,121589,10203
-90.39037322998047,99.6895751953125,282.316809500741,121589,10203
-244.83299255371094,323.00311279296875,287.63517638396235,121589,10203
-260.6964416503906,312.7185974121094,282.7374228123538,121589,10203
-233.5906524658203,322.66082763671875,292.54719042499926,121589,10203
-129.06027221679688,288.0171813964844,286.6814277613289,121589,10203
-115.06623840332031,320.9076843261719,297.43566903586316,121589,10203
-224.41041564941406,318.3319091796875,294.79664916902067,121589,10203
-122.11746978759766,38.73215866088867,274.8761725116932,121589,10203
-235.39637756347656,6.330135345458984,273.4824712455727,121589,10203
-222.55938720703125,41.6248664855957,273.34417879147816,121589,10203
-216.38369750976562,14.786425590515137,277.375406124204,121589,10203
-178.90968322753906,21.29607391357422,276.53137559068387,121589,10203
-114.8134994506836,30.364620208740234,272.02346134970577,121589,10203
-342.4212951660156,30.889789581298828,282.7909998672076,121589,10203
-205.56698608398438,118.5719985961914,277.2236362818438,121589,10203
-323.033447265625,36.715633392333984,280.1985585581579,121589,10203
-326.1552429199219,5.5397629737854,283.5779304612761,121589,10203
-311.7010803222656,43.52959442138672,281.2851216681771,121589,10203
-332.9085998535156,12.391077995300293,282.4701660959156,121589,10203
-254.93255615234375,165.73110961914062,279.13293908025514,121589,10203
-270.95501708984375,188.42999267578125,279.7244739235023,121589,10203
-378.01910400390625,121.4236068725586,282.3266526071002,121589,10203
-359.7159729003906,119.36153411865234,284.0762826867836,121589,10203
-370.59173583984375,104.89933013916016,281.8501510992016,121589,10203
-271.6576232910156,177.89669799804688,280.29404073846933,121589,10203
-366.36834716796875,146.33470153808594,285.7949801014873,121589,10203
-389.824951171875,96.67864990234375,282.0141475333395,121589,10203
-369.65765380859375,115.28141784667969,281.0976790830583,121589,10203
-276.8088073730469,125.87276458740234,282.27790662094964,121589,10203
-308.67041015625,83.9041748046875,282.2953727699813,121589,10203
-319.5642395019531,67.78276062011719,283.1303490866843,121589,10203
-288.77362060546875,101.08714294433594,282.0512678690788,121589,10203
-261.3617858886719,103.46562194824219,281.73776777532987,121589,10203
-300.5679626464844,76.26725006103516,282.62048995311875,121589,10203
-272.8482360839844,84.6552963256836,282.8983738523445,121589,10203
-147.54234313964844,65.342041015625,275.1179923804435,121589,10203
-185.7526397705078,48.17538833618164,275.07009575746497,121589,10203
-213.13473510742188,45.907413482666016,276.17447847302924,121589,10203
-172.79620361328125,83.7723159790039,275.5839274121762,121589,10203
-173.87158203125,73.1652603149414,276.55780104777364,121589,10203
-156.84902954101562,104.96086120605469,279.67287367863287,121589,10203
-171.5721435546875,94.03204345703125,278.26842047574297,121589,10203
-204.37709045410156,39.746002197265625,275.85523359401293,121589,10203
-174.99461364746094,62.99384307861328,277.52771655512856,121589,10203
-178.2449493408203,102.32341766357422,277.30687897709913,121589,10203
-164.09567260742188,77.50554656982422,277.2095551479903,121589,10203
-156.02760314941406,71.47607421875,274.7633510111525,121589,10203
-170.43235778808594,104.51520538330078,277.5566872036218,121589,10203
-332.064453125,210.769775390625,287.619337996216,121589,10203
-317.1338806152344,177.6773223876953,283.11607965391875,121589,10203
-333.3625793457031,200.46102905273438,284.6762847424407,121589,10203
-344.0671081542969,185.8743896484375,283.33985111232397,121589,10203
-346.04779052734375,165.16525268554688,285.2603984098706,121589,10203
-298.1868896484375,186.0459747314453,283.53164538815236,121589,10203
-306.87213134765625,192.15318298339844,285.51178337206807,121589,10203
-338.5265808105469,148.51602172851562,284.6897447713021,121589,10203
-318.2809143066406,167.26339721679688,281.329799346742,121589,10203
-359.07568359375,40.71871566772461,281.70821609293296,121589,10203
-395.3335876464844,44.7163200378418,284.4031866685416,121589,10203
-374.990234375,75.0452651977539,281.65143430760975,121589,10203
-349.3443603515625,44.825801849365234,278.9377665282452,121589,10203
-354.16339111328125,72.74040985107422,283.03055392358976,121589,10203
-391.8823547363281,75.78884887695312,281.71309624023445,121589,10203
-394.2874755859375,54.93412780761719,283.7480108155353,121589,10203
-376.10089111328125,53.02162170410156,281.22287853598004,121589,10203
-360.3487243652344,30.389362335205078,280.22719323048324,121589,10203
-221.25033569335938,141.23196411132812,276.66063427914503,121589,10203
-246.86021423339844,141.29425048828125,276.6726979192142,121589,10203
-279.6706237792969,16.287080764770508,279.76820219102405,121589,10203
-257.29736328125,55.788082122802734,279.17591153653495,121589,10203
-238.24740600585938,64.3345947265625,278.5140363495867,121589,10203
-211.29359436035156,65.75450897216797,276.93436051161774,121589,10203
-342.8828430175781,107.03614807128906,280.39292683543715,121589,10203
-324.8173828125,105.12599182128906,285.0273025983479,121589,10203
-340.70111083984375,127.77777862548828,281.65200149776473,121589,10203
-335.03265380859375,91.59587860107422,283.88235911606955,121589,10203
-330.98126220703125,131.91925048828125,282.3341851490374,121589,10203
-304.7625427246094,123.77019500732422,283.0662587534833,121589,10203
-361.0440368652344,109.12648010253906,282.8543972408961,121589,10203
-320.6814880371094,146.6092071533203,285.1915298799613,121589,10203
-333.8741149902344,111.42334747314453,283.26993502166783,121589,10203
-286.8294677734375,121.94590759277344,287.6633771172183,121589,10203
-151.9980926513672,23.695802688598633,271.6300874688796,121589,10203
-135.03485107421875,11.43605899810791,275.2524874279808,121589,10203
-70.74452209472656,20.76312255859375,274.18106456980695,121589,10203
-142.26181030273438,27.932226181030273,276.35919388648665,121589,10203
-98.95181274414062,7.808234691619873,275.3422687738116,121589,10203
-61.206851959228516,24.959684371948242,274.70862217123016,121589,10203
-150.8236541748047,34.10740280151367,277.9560678140898,121589,10203
-298.44195556640625,-114.95690155029297,282.2711589010353,121589,10203
-282.7204284667969,-69.88134765625,286.0933276446341,121589,10203
-277.4631652832031,-114.96908569335938,289.3983875902583,121589,10203
-293.5334167480469,-122.58319854736328,287.73346128276467,121589,10203
-303.7568359375,-141.9505615234375,289.9147846331128,121589,10203
-325.4747619628906,-9.70177173614502,292.36003620701763,121589,10203
-387.3716125488281,-121.50506591796875,280.0570500733984,121589,10203
-377.5920104980469,-141.95948791503906,292.783150181166,121589,10203
-314.4893493652344,-50.050716400146484,289.0132764570583,121589,10203
-387.9082336425781,-105.89021301269531,292.17065080501624,121589,10203
-360.51959228515625,-129.55435180664062,295.1906512243205,121589,10203
-335.6713562011719,-13.832878112792969,288.2123926493452,121589,10203
-314.0893249511719,-33.68132019042969,286.9019655126082,121589,10203
-315.25445556640625,-16.1190242767334,290.72893258218267,121589,10203
-342.2896423339844,-41.250308990478516,290.41995687970586,121589,10203
-324.6331787109375,-51.766536712646484,287.85824474215406,121589,10203
-95.30628204345703,-33.7435302734375,274.1010465805947,121589,10203
-178.7371368408203,-124.33074951171875,278.69563176706697,121589,10203
-142.27642822265625,-24.978002548217773,279.4495183120389,121589,10203
-124.04557800292969,-6.670099258422852,275.37826823587784,121589,10203
-256.8116149902344,-150.98629760742188,285.4535087760394,121589,10203
-209.45921325683594,-33.61813735961914,284.7767973582967,121589,10203
-293.7611083984375,-196.30201721191406,289.7076735669358,121589,10203
-144.54705810546875,-48.1830940246582,280.8529758162324,121589,10203
-152.6862030029297,-97.20772552490234,281.60004106972303,121589,10203
-131.67860412597656,-60.9926872253418,278.358377535318,121589,10203
-84.90105438232422,-33.784584045410156,274.12728046324366,121589,10203
-142.20672607421875,-97.36205291748047,278.2436161950132,121589,10203
-33.07443618774414,-15.889023780822754,279.53870183621405,121589,10203
-91.05760192871094,-42.95151901245117,275.95067909252924,121589,10203
-318.3174743652344,-82.39595794677734,287.38285073021285,121589,10203
-335.14764404296875,-105.89299774169922,288.9035847805359,121589,10203
-309.376953125,-115.59326171875,287.99278107471207,121589,10203
-346.3046875,-122.41856384277344,285.5587191938365,121589,10203
-335.38397216796875,-142.00758361816406,285.41844163621147,121589,10203
-314.6968994140625,-122.41886901855469,284.5233114972119,121589,10203
-203.3226318359375,-23.118885040283203,278.0402893751164,121589,10203
-184.07850646972656,-79.25654602050781,278.6266857568906,121589,10203
-203.82752990722656,-59.236000061035156,277.51999681077166,121589,10203
-193.05140686035156,-24.72678565979004,281.4048551960035,121589,10203
-164.52725219726562,-24.413551330566406,276.5293848516118,121589,10203
-261.9841003417969,-33.78157043457031,285.22159677103366,121589,10203
-298.53717041015625,-24.796401977539062,288.15390265695135,121589,10203
-261.94000244140625,-15.666681289672852,284.8302633401368,121589,10203
-277.65045166015625,-24.776470184326172,284.9221928030174,121589,10203
-241.1329345703125,-106.05130004882812,278.40905511421045,121589,10203
-246.3910675048828,-79.01260375976562,282.01785437924764,121589,10203
-251.49855041503906,-87.96536254882812,280.2762029561368,121589,10203
-228.0420684814453,-123.74536895751953,283.36445253543684,121589,10203
-237.78118896484375,-152.9291534423828,281.9688113354083,121589,10203
-235.95925903320312,-115.17549896240234,280.162847331306,121589,10203
-250.37660217285156,-157.22279357910156,280.7209783009464,121589,10203
-225.6035919189453,-151.3185577392578,279.0706186523279,121589,10203
-248.4131622314453,-67.59291076660156,280.53863207205893,121589,10203
-388.6781311035156,-66.70630645751953,286.62483795218105,121589,10203
-367.58929443359375,-52.07973861694336,288.16814604222145,121589,10203
-377.0489196777344,-33.596458435058594,287.3077775562356,121589,10203
-393.1288146972656,-60.862178802490234,284.862115120769,121589,10203
-356.1544189453125,-69.79306030273438,283.6072939934588,121589,10203
-221.52943420410156,-247.3199005126953,283.8734573553865,121589,10203
-179.28216552734375,-305.7679443359375,286.0114678401943,121589,10203
-198.35342407226562,-297.28875732421875,281.7268608324863,121589,10203
-190.86668395996094,-280.7131042480469,284.9921405015418,121589,10203
-205.90707397460938,-313.9083251953125,287.05803410489983,121589,10203
-209.7960662841797,-302.7406921386719,285.298486403061,121589,10203
-213.1591339111328,-241.2909393310547,286.2433953117669,121589,10203
-239.5193634033203,-249.1232452392578,286.2702127937913,121589,10203
-112.0576400756836,-84.93560028076172,278.24971719740563,121589,10203
-91.45316314697266,-235.8187255859375,291.5443683297712,121589,10203
-159.1356201171875,-235.51803588867188,283.8331574574465,121589,10203
-158.03819274902344,-245.92578125,283.5131126891624,121589,10203
-196.74090576171875,-229.3886260986328,283.0422485752465,121589,10203
-206.85411071777344,-223.63124084472656,282.6904057443031,121589,10203
-130.97695922851562,-257.4624328613281,285.2800897033568,121589,10203
-175.98489379882812,-247.7419891357422,283.84206717067286,121589,10203
-87.93245697021484,-136.86090087890625,277.89650389098085,121589,10203
-115.14733123779297,-136.72703552246094,281.69211695742706,121589,10203
-111.68765258789062,-167.80838012695312,278.00108167111495,121589,10203
-110.05178833007812,-99.44136810302734,278.9082184622001,121589,10203
-121.14804077148438,-174.9177703857422,283.36573954935557,121589,10203
-277.73333740234375,-232.33251953125,285.8104033724834,121589,10203
-246.06805419921875,-276.2206726074219,285.8995179444113,121589,10203
-261.4063720703125,-285.2638244628906,289.1078585719639,121589,10203
-295.8739929199219,-234.43710327148438,283.7044388780823,121589,10203
-150.02456665039062,-153.207275390625,282.00203424649146,121589,10203
-127.35108184814453,-279.4976806640625,284.11140631761134,121589,10203
-217.12120056152344,-221.20509338378906,283.8066563253973,121589,10203
-227.5184326171875,-215.27342224121094,282.41937434597867,121589,10203
-247.7315673828125,-298.8305969238281,278.98380755145746,121589,10203
-238.7702178955078,-199.80140686035156,286.6465239829507,121589,10203
-241.19094848632812,-328.5397033691406,286.1508770211729,121589,10203
-40.60341262817383,-71.3406982421875,276.0213720180554,121589,10203
-35.982086181640625,-34.59163284301758,276.8186596871095,121589,10203
-17.39699363708496,-32.16876983642578,278.8459612536085,121589,10203
-46.238319396972656,-66.12928009033203,279.5912863755955,121589,10203
-43.588836669921875,-39.63045120239258,278.14944765562984,121589,10203
-33.194087982177734,-54.888710021972656,276.5738116071283,121589,10203
-164.8089599609375,-362.2769470214844,286.99532678766866,121589,10203
-195.3972930908203,-328.67791748046875,283.4245979711049,121589,10203
-175.46046447753906,-350.7040100097656,283.25744968469246,121589,10203
-140.24703979492188,-333.30328369140625,283.50540448311375,121589,10203
-229.18812561035156,-174.81175231933594,279.11365678552283,121589,10203
-184.85223388671875,-343.2723693847656,286.78485919883803,121589,10203
-152.7733612060547,-208.61129760742188,278.4381815886313,121589,10203
-112.52323150634766,-246.37673950195312,279.53338757054553,121589,10203
-106.2594985961914,-219.5706024169922,280.76184932431613,121589,10203
70.48841094970703,-272.875732421875,228.14838435910406,121590,10965
67.66696166992188,-280.9283142089844,232.58730201628921,121590,10965
43.453330993652344,-268.3201599121094,231.78990401441752,121590,10965
10.873778343200684,-276.2093200683594,231.37613858031838,121590,10965
-5.258029460906982,-289.4542236328125,231.78861345327505,121590,10965
51.495460510253906,-300.0787353515625,235.08373267712,121590,10965
-17.14569664001465,-132.93727111816406,229.42719174407515,121590,10965
47.8258056640625,-201.32180786132812,231.30547111077635,121590,10965
40.57280731201172,-222.76600646972656,231.19505306212056,121590,10965
3.6697230339050293,-331.50457763671875,232.48946928347675,121590,10965
27.766576766967773,-344.8594665527344,232.7108698588395,121590,10965
0.9015286564826965,-369.22674560546875,234.54179867486417,121590,10965
95.8985366821289,-339.8912658691406,235.03797413469928,121590,10965
-58.864280700683594,-193.6009979248047,237.82547535361618,121590,10965
88.56632232666016,-304.3139343261719,234.96307528333483,121590,10965
85.51097869873047,-342.7772216796875,233.05332950497024,121590,10965
-40.916229248046875,-188.5984344482422,233.28140810199292,121590,10965
25.475027084350586,-206.91119384765625,231.47522287748023,121590,10965
11.266751289367676,-192.29283142089844,231.67427748253192,121590,10965
-13.113545417785645,-204.2301483154297,233.39792593015147,121590,10965
-79.11819458007812,-358.1235046386719,235.8116138959873,121590,10965
-109.22965240478516,-344.5401306152344,236.8101165432522,121590,10965
-91.49939727783203,-361.637939453125,236.51209810329283,121590,10965
-50.18801498413086,-379.9531555175781,243.77019924107742,121590,10965
-68.5408706665039,-387.4538879394531,236.56480099526385,121590,10965
-97.28913116455078,-390.7008361816406,241.59185604648422,121590,10965
-77.43726348876953,-376.8317565917969,237.15783862595768,121590,10965
62.180965423583984,-346.57183837890625,233.6091902122128,121590,10965
-68.65550231933594,-291.32965087890625,233.6717571191283,121590,10965
79.64305114746094,-389.8541259765625,237.58438596873032,121590,10965
-62.73991394042969,-244.18182373046875,235.85167012306218,121590,10965
-41.79814529418945,-267.27996826171875,234.6183487880015,121590,10965
68.92045593261719,-364.1010437011719,234.93994291145208,121590,10965
-55.20655822753906,-279.43780517578125,238.22042184501748,121590,10965
-75.60035705566406,-283.68328857421875,235.0442066198501,121590,10965
37.182090759277344,-167.559814453125,231.25101367551798,121590,10965
19.442907333374023,-79.22229766845703,233.68604838836302,121590,10965
-4.097789287567139,-93.4002914428711,233.0155939210281,121590,10965
21.22810173034668,-161.654052734375,236.92883053598666,121590,10965
10.413955688476562,-136.31593322753906,233.26927745990048,121590,10965
16.454492568969727,-145.1184844970703,230.69651361613626,121590,10965
-51.32200241088867,-333.2670593261719,235.27510947836805,121590,10965
-22.781597137451172,-383.615234375,236.0560182232588,121590,10965
11.478574752807617,-395.0055236816406,233.44921092259244,121590,10965
-71.95074462890625,-301.4521789550781,229.6365713180174,121590,10965
-64.95661163330078,-309.1801452636719,235.37558816558055,121590,10965
-29.77484893798828,-375.7138671875,232.4668244930624,121590,10965
-29.306541442871094,-404.0363464355469,233.4499979823081,121590,10965
-53.59309005737305,-317.1773376464844,229.2403924513824,121590,10965
162.47842407226562,-332.56378173828125,240.61645135641828,121590,10965
188.2787628173828,-331.794677734375,235.21069496184197,121590,10965
166.26100158691406,-314.8550109863281,236.2217456582669,121590,10965
188.06581115722656,-320.1606140136719,239.24612582260443,121590,10965
189.5301971435547,-357.2942199707031,237.7371658323395,121590,10965
120.47834014892578,-353.9258728027344,235.3505367050697,121590,10965
145.02041625976562,-366.1726989746094,237.12057483965702,121590,10965
172.71278381347656,-334.8733215332031,236.15946173445013,121590,10965
196.80726623535156,-350.4054260253906,234.64109306562625,121590,10965
245.60777282714844,-267.2716369628906,230.3963566343872,121590,10965
95.92495727539062,-244.2689208984375,230.63067310391997,121590,10965
293.5022277832031,-268.60772705078125,229.22395678323772,121590,10965
262.3767395019531,-289.6496887207031,228.8921642798113,121590,10965
269.3437194824219,-281.8695983886719,232.01135461476338,121590,10965
116.26534271240234,-248.58294677734375,236.25055634390426,121590,10965
111.00184631347656,-173.6533660888672,228.1877287472274,121590,10965
138.4281005859375,-170.13104248046875,228.97463937551908,121590,10965
73.97237396240234,-147.4897003173828,228.0832774688195,121590,10965
97.5770034790039,-161.6403045654297,230.52083881668938,121590,10965
70.26516723632812,-165.09890747070312,228.90646384073193,121590,10965
94.5118408203125,-151.82662963867188,228.91795996710545,121590,10965
66.56194305419922,-182.86447143554688,229.33777031272186,121590,10965
60.54804992675781,-135.39141845703125,228.7117412238479,121590,10965
91.30348205566406,-141.90829467773438,230.8262704666002,121590,10965
118.692626953125,-285.8526611328125,232.4784682233498,121590,10965
115.27887725830078,-303.8612365722656,232.77117886408053,121590,10965
203.65103149414062,-313.7181396484375,232.78217667257303,121590,10965
250.88380432128906,-302.90509033203125,235.70173970275732,121590,10965
28.41839027404785,-36.36735153198242,229.6523521478788,121590,10965
112.6087646484375,-91.44044494628906,227.5002500730834,121590,10965
68.64163970947266,-72.4280014038086,227.10835726496055,121590,10965
126.31263732910156,-103.0767593383789,228.94768609918475,121590,10965
31.614147186279297,-46.27725601196289,229.98405221335528,121590,10965
95.01762390136719,-124.1484603881836,228.0447670090923,121590,10965
85.30902099609375,-94.51438903808594,228.77550814257108,121590,10965
48.297630310058594,-68.22369384765625,231.4729487860181,121590,10965
185.49398803710938,-198.6230010986328,232.34456077028278,121590,10965
168.33079528808594,-204.18499755859375,233.88251178282167,121590,10965
178.51171875,-206.43092346191406,236.66462730389748,121590,10965
216.7798614501953,-177.80224609375,232.73178989252796,121590,10965
196.41659545898438,-173.39483642578125,231.51695083171842,121590,10965
179.2357940673828,-178.9424591064453,230.58426771778966,121590,10965
206.5167236328125,-175.4416046142578,230.9900918719061,121590,10965
133.41140747070312,-243.08514404296875,232.07351804663512,121590,10965
157.16639709472656,-257.2706298828125,231.58128221752816,121590,10965
195.09918212890625,-228.38308715820312,230.24512436706723,121590,10965
185.0103759765625,-226.32591247558594,231.67523681920758,121590,10965
143.60691833496094,-245.19227600097656,230.8714353425163,121590,10965
211.79483032226562,-250.59986877441406,232.05375712580354,121590,10965
201.01223754882812,-275.9869384765625,233.2971402784308,121590,10965
190.38284301757812,-301.5748291015625,231.15376162701958,121590,10965
173.12937927246094,-307.0424499511719,233.9727868163438,121590,10965
180.67214965820312,-271.6028137207031,235.2423345698411,121590,10965
153.4684600830078,-275.0221252441406,236.98632873805167,121590,10965
132.71258544921875,-122.83881378173828,231.04997853106264,121590,10965
173.5018768310547,-131.4623260498047,229.5398168733308,121590,10965
61.06684875488281,-107.77433013916016,229.40841752634032,121590,10965
82.5019760131836,-232.2723388671875,229.29040648377486,121590,10965
274.07891845703125,-208.60971069335938,228.84193394030592,121590,10965
83.03175354003906,-204.67271423339844,230.86510109668188,121590,10965
123.87650299072266,-213.3491973876953,231.03985480610484,121590,10965
243.51068115234375,-201.949951171875,229.48648492600952,121590,10965
78.29133605957031,-225.59681701660156,229.4257805610034,121590,10965
350.6640625,-34.5429573059082,232.9613124233955,121590,10965
352.7906494140625,-13.747934341430664,233.4958773496562,121590,10965
339.153564453125,-15.944892883300781,231.6035267979516,121590,10965
203.01080322265625,-139.359619140625,233.530651634814,121590,10965
259.71844482421875,-179.0281982421875,233.82318035225939,121590,10965
391.1221618652344,-86.35050201416016,228.92700473368726,121590,10965
366.50274658203125,-146.54763793945312,229.34279347995644,121590,10965
389.4359436035156,-96.61955261230469,234.04997665187744,121590,10965
348.3703308105469,-144.5034942626953,231.9556955728539,121590,10965
302.2966003417969,-157.37705993652344,231.7010855819784,121590,10965
229.38902282714844,-66.62081146240234,234.34778197485122,121590,10965
289.99639892578125,-12.505888938903809,232.24239833886588,121590,10965
58.298255920410156,-21.942724227905273,235.28609113764662,121590,10965
70.7648696899414,-20.631126403808594,231.6366573964208,121590,10965
51.32695388793945,-20.554954528808594,233.04126571266482,121590,10965
306.12786865234375,-106.08334350585938,232.16587028411493,121590,10965
317.7944641113281,-78.10904693603516,230.02891273277456,121590,10965
201.4391326904297,-70.90054321289062,231.0502001955196,121590,10965
147.54299926757812,-65.91706085205078,230.12187519488953,121590,10965
184.596923828125,-58.678165435791016,233.07703077924342,121590,10965
168.8914794921875,-35.87074279785156,229.98768820838944,121590,10965
269.9407958984375,-109.65475463867188,233.9753427405127,121590,10965
277.1886291503906,-126.18512725830078,235.30831454209846,121590,10965
319.5968017578125,-67.82714080810547,237.55646619287353,121590,10965
322.60400390625,-47.598899841308594,236.69309782436557,121590,10965
295.5270080566406,-39.083518981933594,236.24930461027796,121590,10965
282.3550109863281,-56.33298873901367,240.19645979535127,121590,10965
292.1314392089844,-70.1194839477539,231.20074857424868,121590,10965
293.2674865722656,-59.77005386352539,234.61699562521392,121590,10965
336.2634582519531,-211.7064971923828,233.69326762801754,121590,10965
342.0754089355469,-206.73968505859375,238.46747302817482,121590,10965
329.72320556640625,-231.67343139648438,236.98377090641526,121590,10965
122.54167938232422,-46.82680892944336,234.6181432010768,121590,10965
253.39852905273438,-8.24798583984375,233.9186394723182,121590,10965
140.3987579345703,-48.83823776245117,225.9022005038588,121590,10965
119.01126861572266,-78.12699127197266,235.512824765856,121590,10965
240.84059143066406,-26.630861282348633,236.75551884593403,121590,10965
372.8254699707031,-84.24457550048828,230.42854383275449,121590,10965
248.60707092285156,-138.84791564941406,230.21953532113383,121590,10965
249.7432403564453,-128.51414489746094,229.49837828846114,121590,10965
392.0919189453125,-75.92520904541016,230.70641197468007,121590,10965
152.58056640625,97.19911193847656,231.88672407581817,121590,10965
142.09036254882812,97.2403564453125,233.10249661724137,121590,10965
94.40913391113281,9.163786888122559,233.39236597622306,121590,10965
225.48300170898438,42.92800521850586,225.6425925307824,121590,10965
261.98455810546875,178.20932006835938,228.68398855283647,121590,10965
288.0688171386719,169.15159606933594,233.73027280949023,121590,10965
267.11651611328125,169.13563537597656,227.69938280625198,121590,10965
236.1017608642578,5.105082035064697,225.37650005031557,121590,10965
361.17047119140625,42.74979782104492,229.5017899215838,121590,10965
382.31134033203125,24.786367416381836,228.60582851070828,121590,10965
345.4563293457031,33.75709533691406,229.09310771040816,121590,10965
366.49053955078125,69.82684326171875,229.36087516171318,121590,10965
350.722900390625,60.77987289428711,232.7829708046414,121590,10965
398.137939453125,15.750458717346191,230.41801124971457,121590,10965
387.845458984375,70.01448822021484,231.58582619505876,121590,10965
382.3321838378906,6.736247539520264,232.63158817755223,121590,10965
361.28118896484375,6.740443706512451,239.95529347805785,121590,10965
387.6396789550781,33.908897399902344,227.92333738411986,121590,10965
298.7845153808594,95.29378509521484,226.78755538446887,121590,10965
277.68084716796875,97.1295166015625,227.09205128398702,121590,10965
293.1321105957031,69.82537841796875,226.76144651338217,121590,10965
261.93170166015625,51.825111389160156,226.03826253565305,121590,10965
95.3104476928711,33.729732513427734,229.69425717409007,121590,10965
121.4217758178711,6.660181045532227,227.99832242461858,121590,10965
92.1235580444336,11.726738929748535,228.19221452608588,121590,10965
162.7379150390625,97.07451629638672,229.7033173334708,121590,10965
383.0754699707031,113.37274169921875,236.02401103482453,121590,10965
366.845947265625,123.95669555664062,231.59106235469474,121590,10965
388.54315185546875,122.4730224609375,230.22104902142323,121590,10965
319.2544250488281,24.74050521850586,234.90433141098623,121590,10965
324.49176025390625,51.76256561279297,233.5504129884589,121590,10965
335.0229797363281,15.686827659606934,231.42338649162772,121590,10965
361.4687194824219,114.89061737060547,232.0182759170479,121590,10965
383.3470458984375,131.56336975097656,237.57137418536394,121590,10965
324.84716796875,33.22614288330078,229.8341705011471,121590,10965
366.9034118652344,142.00274658203125,232.80716947197953,121590,10965
393.46759033203125,95.34323120117188,235.0540122459649,121590,10965
372.4881591796875,151.1534881591797,232.06738785852525,121590,10965
145.8785858154297,13.1897611618042,232.2560585756744,121590,10965
157.76031494140625,51.79014587402344,228.50209293659503,121590,10965
199.48348999023438,33.77662658691406,237.89421249440778,121590,10965
173.87750244140625,6.61235237121582,237.1765586345101,121590,10965
199.43862915039062,88.04692077636719,231.81434434230994,121590,10965
188.73324584960938,51.86841583251953,232.14396226194503,121590,10965
309.01092529296875,150.8294219970703,231.14599985098806,121590,10965
329.9175720214844,150.94947814941406,231.92921588225218,121590,10965
267.3115539550781,6.644979476928711,229.27584197755667,121590,10965
321.5889587402344,167.23294067382812,233.3238754434093,121590,10965
277.5877380371094,6.695702075958252,231.02841811034364,121590,10965
