X,Y,FLUX,EXPID,TILEID
274.9444885253906,231.630126953125,127.31537220745382,121715,24674
294.142822265625,240.49607849121094,128.6185732451981,121715,24674
156.16046142578125,145.65428161621094,128.62093120293235,121715,24674
185.50726318359375,142.3206329345703,126.89567215300121,121715,24674
170.07891845703125,131.9647216796875,125.8019665255276,121715,24674
182.26124572753906,156.88082885742188,126.54929219060455,121715,24674
168.21133422851562,173.35928344726562,126.48982454889455,121715,24674
131.6451416015625,327.18701171875,127.99284350306093,121715,24674
123.04733276367188,320.85601806640625,127.10105985690666,121715,24674
64.86294555664062,95.13693237304688,128.79991932235686,121715,24674
86.10980224609375,238.54388427734375,165.91277047057747,121715,24674
81.2735366821289,112.17949676513672,127.07689614510656,121715,24674
107.06709289550781,86.8874740600586,127.68867003259564,121715,24674
197.66529846191406,308.05413818359375,129.8513635585,121715,24674
188.59402465820312,301.4623107910156,128.28293814788196,121715,24674
214.05369567871094,230.8167266845703,128.03586378603637,121715,24674
216.3145751953125,299.3541259765625,127.89300375637102,121715,24674
214.84860229492188,271.48443603515625,127.17782875828878,121715,24674
227.55618286132812,285.27490234375,128.29247285114747,121715,24674
222.47909545898438,236.93679809570312,127.94590122363937,121715,24674
206.80503845214844,303.5253601074219,126.86735501040937,121715,24674
124.28353118896484,221.62062072753906,127.76210570537955,121715,24674
128.4180145263672,180.1371612548828,129.17640640470648,121715,24674
115.71163177490234,215.42918395996094,128.64628202342018,121715,24674
116.7473373413086,204.99737548828125,125.37569018372298,121715,24674
128.0653533935547,191.04454040527344,128.62174822019097,121715,24674
94.71961212158203,249.71029663085938,127.78124820797383,121715,24674
138.1959686279297,175.96932983398438,126.36727839911978,121715,24674
134.7516632080078,206.9013671875,126.70607860743608,121715,24674
133.5861053466797,217.06304931640625,126.66146185441764,121715,24674
216.1701202392578,210.10794067382812,126.59368771515648,121715,24674
176.15003967285156,337.072021484375,127.99087715081792,121715,24674
221.13192749023438,169.2078399658203,125.64435527420474,121715,24674
229.90000915527344,170.15756225585938,125.89183956902414,121715,24674
194.99420166015625,161.2282257080078,125.96763949516782,121715,24674
206.43800354003906,216.236328125,126.03765507239103,121715,24674
190.94305419921875,191.7783660888672,127.87031833321515,121715,24674
168.76187133789062,320.5841369628906,127.61493151758438,121715,24674
166.61976623535156,341.3338317871094,128.4862238556998,121715,24674
194.89549255371094,339.55322265625,128.66430780357638,121715,24674
198.22811889648438,208.14599609375,126.41330413616942,121715,24674
218.3979034423828,189.36700439453125,126.57059360904867,121715,24674
171.8905029296875,358.3153991699219,129.4959638635221,121715,24674
98.78315734863281,173.75704956054688,126.58232210883574,121715,24674
91.15816497802734,155.60003662109375,127.00333186807472,121715,24674
22.261213302612305,153.5559539794922,127.13533546243755,121715,24674
33.65675735473633,155.0299072265625,127.38840059304829,121715,24674
-18.105178833007812,171.71165466308594,131.2499136691257,121715,24674
-46.59406661987305,340.7593078613281,130.93023558814156,121715,24674
-38.27052307128906,371.1248779296875,131.30237288259826,121715,24674
-51.844940185546875,358.45721435546875,132.28227238504365,121715,24674
58.36090850830078,289.41986083984375,127.01194770887653,121715,24674
-52.43034744262695,386.3332824707031,128.67501733801362,121715,24674
42.96580505371094,267.38092041015625,127.97493958309119,121715,24674
-69.56595611572266,392.05047607421875,131.40328991461962,121715,24674
-42.178043365478516,388.4464111328125,128.22789274751602,121715,24674
-55.486995697021484,199.26898193359375,126.57304145829931,121715,24674
-37.86979293823242,222.46783447265625,125.7324635814679,121715,24674
15.553714752197266,140.3281707763672,125.04048306586898,121715,24674
-50.61124801635742,211.64418029785156,126.61706416949042,121715,24674
28.12095069885254,93.61247253417969,128.51614264569616,121715,24674
-47.1633186340332,190.54766845703125,126.55320682410161,121715,24674
-28.54867935180664,197.87606811523438,125.497246540827,121715,24674
19.47958755493164,373.7006530761719,126.48262999090622,121715,24674
9.337920188903809,371.5927734375,131.7927126771819,121715,24674
-1.3527108430862427,397.2084655761719,132.69694183393523,121715,24674
78.51692962646484,322.0566711425781,130.01922652439737,121715,24674
68.37316131591797,305.5892333984375,129.4165068602294,121715,24674
-15.778996467590332,260.95245361328125,129.7969548861505,121715,24674
-82.16840362548828,271.1059265136719,127.9999054625699,121715,24674
-17.306119918823242,226.29566955566406,129.0769958192095,121715,24674
8.431426048278809,223.3561248779297,127.37113282727407,121715,24674
-11.028802871704102,367.182861328125,132.3206903704453,121715,24674
-17.952957153320312,374.9080505371094,130.14660802596555,121715,24674
1.0132352113723755,369.549560546875,130.96917648367878,121715,24674
19.945384979248047,354.4111633300781,132.49824534257135,121715,24674
-37.87234115600586,342.7954406738281,129.87268913121875,121715,24674
11.489974021911621,347.9700012207031,129.5729872193206,121715,24674
17.736364364624023,321.5120849609375,131.4757526453334,121715,24674
27.278715133666992,310.4136962890625,128.18191865980833,121715,24674
-24.60662841796875,354.92694091796875,129.72183325166662,121715,24674
-20.65007209777832,95.64540100097656,127.9442333272673,121715,24674
21.92789077758789,75.47169494628906,128.23749188505965,121715,24674
-34.245059967041016,122.30565643310547,127.04023680541076,121715,24674
-2.216890811920166,73.63536834716797,126.76325384302999,121715,24674
33.10786819458008,303.1864013671875,128.83124814302568,121715,24674
-40.96214294433594,333.5762023925781,130.4819088283333,121715,24674
31.514476776123047,265.1330871582031,127.66631202172357,121715,24674
-34.40715408325195,307.1475524902344,132.91339365745935,121715,24674
-47.3470458984375,285.2942199707031,128.87815042200583,121715,24674
14.33837890625,270.66180419921875,127.06427383004467,121715,24674
74.7612533569336,393.60382080078125,129.658136248061,121715,24674
50.71326446533203,353.17218017578125,130.62809129270195,121715,24674
70.89250183105469,356.7592468261719,128.9043475825202,121715,24674
81.122314453125,359.0196838378906,128.57106582300932,121715,24674
41.987823486328125,380.7419738769531,127.02643654814412,121715,24674
80.68500518798828,387.05615234375,127.85706234771793,121715,24674
91.77259826660156,333.5304870605469,128.93107238731102,121715,24674
-99.2590103149414,329.8955383300781,127.79895141589262,121715,24674
25.803462982177734,219.74769592285156,130.02590367156864,121715,24674
-64.54047393798828,290.8697204589844,128.41057781884183,121715,24674
18.617816925048828,225.71144104003906,125.54776988043068,121715,24674
49.7939338684082,204.4332275390625,124.87246685202044,121715,24674
-78.35482788085938,306.5479431152344,130.1830831993105,121715,24674
-58.002281188964844,310.82208251953125,128.30394875496063,121715,24674
31.406957626342773,235.17295837402344,129.9821223528522,121715,24674
49.26443099975586,232.0238494873047,126.74532654758974,121715,24674
43.145599365234375,247.34974670410156,126.88210757267876,121715,24674
-88.85786437988281,328.4602966308594,129.24546180447328,121715,24674
-269.4801330566406,281.820556640625,131.2472434359177,121715,24674
-111.22664642333984,264.67962646484375,128.57997684290842,121715,24674
-259.7001647949219,251.786376953125,131.80995841593335,121715,24674
-133.91297912597656,385.52569580078125,125.74996295582116,121715,24674
-189.91590881347656,327.1640930175781,129.44933196968756,121715,24674
-131.89894104003906,354.9420471191406,129.14044988883643,121715,24674
-115.00147247314453,332.3738098144531,130.54510593125983,121715,24674
-125.31383514404297,335.7511291503906,128.94649963166052,121715,24674
-123.96488189697266,360.2791748046875,128.85860474921088,121715,24674
-157.87010192871094,320.7140197753906,129.37980134450578,121715,24674
-117.15960693359375,342.44805908203125,128.29362787944495,121715,24674
-182.38226318359375,351.19775390625,126.73857718258816,121715,24674
-189.7818145751953,181.8871612548828,130.0069274776227,121715,24674
-161.49742126464844,211.99136352539062,128.419899018539,121715,24674
-168.4933319091797,267.2814636230469,130.00562370467418,121715,24674
-187.7052001953125,263.95538330078125,128.88231553518108,121715,24674
-192.12469482421875,306.333740234375,128.42159332247655,121715,24674
-164.81765747070312,289.7079772949219,129.44082669509902,121715,24674
-159.07164001464844,268.95989990234375,130.74097688843779,121715,24674
-204.27694702148438,286.0475769042969,131.44679553327677,121715,24674
-156.5691375732422,284.8849182128906,129.56098375905214,121715,24674
-160.2562713623047,310.978759765625,132.9172192485219,121715,24674
-231.50811767578125,295.4134826660156,133.65398127747528,121715,24674
-243.07139587402344,283.88031005859375,136.42206149516724,121715,24674
-201.12631225585938,276.0397644042969,129.9663506821575,121715,24674
-121.37457275390625,175.75070190429688,126.88073853226123,121715,24674
-94.12467956542969,179.92709350585938,126.31892057332965,121715,24674
-72.51611328125,136.6038818359375,126.16447257115973,121715,24674
-123.64292907714844,170.277099609375,126.86586979128106,121715,24674
-66.99420928955078,155.06814575195312,126.81826737527734,121715,24674
-77.3271255493164,157.27529907226562,125.79346183709299,121715,24674
-57.3472900390625,159.9188232421875,126.82946046345303,121715,24674
-52.07216262817383,141.4560546875,128.34284711028252,121715,24674
-81.33439636230469,140.4684295654297,126.47673949664954,121715,24674
-111.69715881347656,146.03958129882812,127.42878943253442,121715,24674
-200.10006713867188,219.13946533203125,129.27566419691163,121715,24674
-133.49090576171875,242.82814025878906,129.86838304603413,121715,24674
-157.62367248535156,229.74490356445312,128.20886809959552,121715,24674
-167.87637329101562,213.64735412597656,126.46015219702667,121715,24674
-149.1053924560547,239.77557373046875,126.8770733824324,121715,24674
-201.68850708007812,248.40338134765625,127.93698159425894,121715,24674
-208.6328125,240.4475555419922,129.34694854067465,121715,24674
-219.4596405029297,215.08154296875,127.8485812798069,121715,24674
-160.87136840820312,239.64706420898438,127.87837422327911,121715,24674
-152.61257934570312,154.7462158203125,127.61321086008279,121715,24674
-135.9694366455078,132.56301879882812,126.48499786990266,121715,24674
-176.7720184326172,141.38861083984375,127.39271952123536,121715,24674
-47.45270919799805,123.8557357788086,126.7434634458499,121715,24674
-166.7080078125,139.25526428222656,129.49215469509937,121715,24674
-71.97901153564453,116.00299072265625,126.41126208612289,121715,24674
-75.19107055664062,92.31495666503906,125.31098552779778,121715,24674
-190.17555236816406,153.38449096679688,126.03250130392144,121715,24674
-236.57781982421875,209.4804229736328,128.9999524233287,121715,24674
-256.91949462890625,223.0495147705078,129.56507762663816,121715,24674
-274.4418029785156,210.20407104492188,130.13815549277126,121715,24674
-277.1502685546875,225.81402587890625,133.5331321804944,121715,24674
-86.36339569091797,90.33686065673828,128.35208094082122,121715,24674
-90.32662963867188,105.63963317871094,126.20375460416832,121715,24674
-197.32102966308594,309.487548828125,130.16122535289605,121715,24674
-207.1376190185547,317.0870666503906,129.8080765822277,121715,24674
-213.98602294921875,344.7667541503906,130.44266051665994,121715,24674
-233.5906524658203,322.66082763671875,130.6265288387375,121715,24674
-205.9342041015625,324.8624267578125,130.37441810217263,121715,24674
-129.06027221679688,288.0171813964844,128.77701061829862,121715,24674
-224.41041564941406,318.3319091796875,131.30852192965466,121715,24674
-94.61201477050781,49.258636474609375,124.84837444723794,121715,24674
-130.66680908203125,53.12662887573242,125.0313602450561,121715,24674
-235.39637756347656,6.330135345458984,125.7949560643635,121715,24674
-222.55938720703125,41.6248664855957,125.66361668152985,121715,24674
-216.38369750976562,14.786425590515137,126.92374174628452,121715,24674
-98.57367706298828,47.459163665771484,126.01316358618553,121715,24674
-114.8134994506836,30.364620208740234,124.51339954479454,121715,24674
-342.4212951660156,30.889789581298828,129.6340017802627,121715,24674
-323.033447265625,36.715633392333984,127.97258194102722,121715,24674
-205.21115112304688,94.63176727294922,126.12540008603546,121715,24674
-326.1552429199219,5.5397629737854,129.02739289448292,121715,24674
-292.548095703125,31.1849308013916,127.90093092785891,121715,24674
-332.9085998535156,12.391077995300293,129.49530218246903,121715,24674
-254.93255615234375,165.73110961914062,128.20914451733,121715,24674
-367.4342041015625,136.05538940429688,130.02651318715874,121715,24674
-349.9756164550781,148.42782592773438,130.75941058058748,121715,24674
-378.01910400390625,121.4236068725586,128.4668393421202,121715,24674
-359.7159729003906,119.36153411865234,129.31064103998074,121715,24674
-370.59173583984375,104.89933013916016,127.48758949652877,121715,24674
-270.58636474609375,160.7506561279297,128.83380175631697,121715,24674
-271.6576232910156,177.89669799804688,128.05832195347233,121715,24674
-307.7051696777344,163.1114501953125,127.0250204011617,121715,24674
-366.36834716796875,146.33470153808594,128.75949975125752,121715,24674
-389.824951171875,96.67864990234375,125.86789754063551,121715,24674
-292.9126281738281,148.95962524414062,126.50749569160776,121715,24674
-369.65765380859375,115.28141784667969,128.54087254374565,121715,24674
-380.1385498046875,114.8404312133789,127.84551987206149,121715,24674
-297.562744140625,67.2654800415039,127.75713776882637,121715,24674
-276.8088073730469,125.87276458740234,127.70595763861888,121715,24674
-308.67041015625,83.9041748046875,128.6674320410445,121715,24674
-312.42352294921875,51.204193115234375,129.10203398996208,121715,24674
-319.5642395019531,67.78276062011719,128.92849504936544,121715,24674
-283.58294677734375,63.903564453125,127.23177928174718,121715,24674
-288.77362060546875,101.08714294433594,127.43820027221267,121715,24674
-261.3617858886719,103.46562194824219,129.04537747825808,121715,24674
-300.5679626464844,76.26725006103516,129.599988654769,121715,24674
-147.54234313964844,65.342041015625,126.31123631462265,121715,24674
-185.7526397705078,48.17538833618164,126.33285416759739,121715,24674
-213.13473510742188,45.907413482666016,126.1675252162463,121715,24674
-172.79620361328125,83.7723159790039,128.11084153284762,121715,24674
-204.37709045410156,39.746002197265625,125.56797267138943,121715,24674
-174.99461364746094,62.99384307861328,125.0398503142707,121715,24674
-155.5445556640625,94.80343627929688,126.78394407408447,121715,24674
-178.2449493408203,102.32341766357422,128.20325344618914,121715,24674
-164.09567260742188,77.50554656982422,125.35791838483115,121715,24674
-156.02760314941406,71.47607421875,124.60074612125075,121715,24674
-144.87159729003906,86.1602783203125,126.90576923133473,121715,24674
-168.74270629882812,35.9034309387207,125.0690190812111,121715,24674
-309.0652160644531,211.510009765625,127.99046209982447,121715,24674
-320.3916015625,186.48086547851562,129.29632585439805,121715,24674
-317.1338806152344,177.6773223876953,129.17099265381688,121715,24674
-333.3625793457031,200.46102905273438,129.12308569250115,121715,24674
-344.0671081542969,185.8743896484375,127.64555527548637,121715,24674
-328.912109375,152.6343994140625,130.20513861913656,121715,24674
-346.04779052734375,165.16525268554688,128.11203667892426,121715,24674
-298.1868896484375,186.0459747314453,127.11570823406629,121715,24674
-318.2809143066406,167.26339721679688,129.34878248918403,121715,24674
-343.0120849609375,196.31065368652344,127.91549385341592,121715,24674
-395.3335876464844,44.7163200378418,128.56507835773306,121715,24674
-235.1669464111328,151.97157287597656,128.63910942628314,121715,24674
-349.3443603515625,44.825801849365234,127.58106654525278,121715,24674
-228.43460083007812,157.67652893066406,127.4181310392544,121715,24674
-222.26303100585938,130.8804931640625,127.1351949268654,121715,24674
-360.3487243652344,30.389362335205078,127.60747594563699,121715,24674
-382.3534851074219,79.92096710205078,130.02927940470417,121715,24674
-246.86021423339844,141.29425048828125,126.13554993157081,121715,24674
-279.6706237792969,16.287080764770508,126.5390596801569,121715,24674
-260.5886535644531,24.73855972290039,138.49102569141664,121715,24674
-220.3287811279297,61.44357681274414,125.0464998096325,121715,24674
-257.29736328125,55.788082122802734,127.87259898732864,121715,24674
-277.6635437011719,37.056365966796875,126.23336582224627,121715,24674
-238.24740600585938,64.3345947265625,129.03570458424423,121715,24674
-269.2418212890625,30.94359016418457,127.93464781823518,121715,24674
-342.8828430175781,107.03614807128906,128.5087657813758,121715,24674
-317.96441650390625,88.83810424804688,128.246353505387,121715,24674
-324.8173828125,105.12599182128906,127.80826644273418,121715,24674
-340.70111083984375,127.77777862548828,127.39470292753188,121715,24674
-335.03265380859375,91.59587860107422,127.57862218506503,121715,24674
-330.98126220703125,131.91925048828125,128.00032848863538,121715,24674
-361.0440368652344,109.12648010253906,128.29796530817913,121715,24674
-320.6814880371094,146.6092071533203,127.90010745995845,121715,24674
-333.8741149902344,111.42334747314453,127.60155210102047,121715,24674
-286.8294677734375,121.94590759277344,127.69722017537089,121715,24674
-299.92193603515625,134.0794677734375,128.03300048751277,121715,24674
-381.3193664550781,90.30271911621094,128.9053400142249,121715,24674
-151.9980926513672,23.695802688598633,124.78036357208026,121715,24674
-180.53147888183594,10.975268363952637,127.07936769490678,121715,24674
-70.74452209472656,20.76312255859375,125.6042796571464,121715,24674
-142.26181030273438,27.932226181030273,124.96544290190593,121715,24674
-98.95181274414062,7.808234691619873,126.4189821732781,121715,24674
-61.206851959228516,24.959684371948242,128.38972925603798,121715,24674
-150.8236541748047,34.10740280151367,130.92980712677962,121715,24674
-79.00768280029297,26.756927490234375,126.44239266609208,121715,24674
-293.7911071777344,-140.51316833496094,126.66413606669431,121715,24674
-298.44195556640625,-114.95690155029297,126.46562657910896,121715,24674
-293.1732177734375,-105.89810180664062,126.57473864349097,121715,24674
-267.1602783203125,-60.879371643066406,127.39708439527016,121715,24674
-282.7204284667969,-69.88134765625,129.03908172914475,121715,24674
-277.584716796875,-78.76031494140625,128.9995740098861,121715,24674
-293.5334167480469,-122.58319854736328,129.5132955181782,121715,24674
-303.7568359375,-141.9505615234375,130.52890349316158,121715,24674
-261.89788818359375,-51.865196228027344,128.32104362113168,121715,24674
-377.5920104980469,-141.95948791503906,131.89238692357407,121715,24674
-387.9082336425781,-105.89021301269531,129.22547451042652,121715,24674
-335.6713562011719,-13.832878112792969,129.94970481200343,121715,24674
-314.0893249511719,-33.68132019042969,128.83698968617307,121715,24674
-387.8457946777344,-87.7807388305664,129.76923940507243,121715,24674
-342.2896423339844,-41.250308990478516,129.2011030982048,121715,24674
-324.6331787109375,-51.766536712646484,128.5527998799539,121715,24674
-95.30628204345703,-33.7435302734375,124.63794852232483,121715,24674
-133.43301391601562,-29.432260513305664,126.0220018380249,121715,24674
-137.698974609375,-15.868776321411133,125.56124702142338,121715,24674
-142.27642822265625,-24.978002548217773,126.28184854555133,121715,24674
-281.5766906738281,-158.59788513183594,130.48466922136035,121715,24674
-256.8116149902344,-150.98629760742188,128.05382591667666,121715,24674
-304.01885986328125,-199.60679626464844,127.59048147069223,121715,24674
-267.43853759765625,-187.30410766601562,130.11432502522263,121715,24674
-295.9872741699219,-166.2221221923828,129.06125116976787,121715,24674
-224.2720947265625,-47.031494140625,127.68706924965014,121715,24674
-49.11124038696289,-16.521560668945312,124.8884778407824,121715,24674
-152.6862030029297,-97.20772552490234,127.56892782572609,121715,24674
-85.34102630615234,-7.616603374481201,127.60239344903229,121715,24674
-131.67860412597656,-60.9926872253418,126.6673616029874,121715,24674
-155.90789794921875,-76.69188690185547,125.4549008333336,121715,24674
-142.20672607421875,-97.36205291748047,127.43132151318409,121715,24674
-33.07443618774414,-15.889023780822754,125.85523299086832,121715,24674
-91.05760192871094,-42.95151901245117,125.47048569616643,121715,24674
-340.2744445800781,-78.99908447265625,128.33145735160917,121715,24674
-309.376953125,-115.59326171875,128.24497314740546,121715,24674
-346.3046875,-122.41856384277344,145.23361284396253,121715,24674
-332.52471923828125,-110.79788208007812,129.02068462834228,121715,24674
-329.40948486328125,-105.94225311279297,128.12692212371894,121715,24674
-335.38397216796875,-142.00758361816406,129.55084489480845,121715,24674
-314.6968994140625,-122.41886901855469,127.4801415305295,121715,24674
-203.3226318359375,-23.118885040283203,126.01046520681578,121715,24674
-186.07406616210938,-82.6344223022461,128.11514920249942,121715,24674
-163.1410369873047,-42.94995880126953,125.24115307574552,121715,24674
-193.05140686035156,-24.72678565979004,126.72268876796896,121715,24674
-319.3625183105469,-167.8216552734375,129.80312712974597,121715,24674
-261.9841003417969,-33.78157043457031,126.67229709482095,121715,24674
-298.53717041015625,-24.796401977539062,129.16456813187995,121715,24674
-340.7492370605469,-169.03250122070312,129.34893781405728,121715,24674
-261.94000244140625,-15.666681289672852,128.12905900284278,121715,24674
-287.92156982421875,-24.696592330932617,128.6954439981635,121715,24674
-277.65045166015625,-24.776470184326172,127.50478022324911,121715,24674
-241.1329345703125,-106.05130004882812,126.86924762057686,121715,24674
-246.3910675048828,-79.01260375976562,127.85038946060205,121715,24674
-251.49855041503906,-87.96536254882812,126.75159690725647,121715,24674
-223.27113342285156,-88.45436096191406,126.2993569079172,121715,24674
-237.78118896484375,-152.9291534423828,127.44650084579591,121715,24674
-209.9669189453125,-68.42417907714844,127.86782415318467,121715,24674
-250.37660217285156,-157.22279357910156,126.85057355087028,121715,24674
-225.6035919189453,-151.3185577392578,126.11453322725819,121715,24674
-388.6781311035156,-66.70630645751953,128.93053360605802,121715,24674
-393.1288146972656,-60.862178802490234,129.01656421712184,121715,24674
-358.0433349609375,-6.792444705963135,128.29650459187536,121715,24674
-179.28216552734375,-305.7679443359375,127.02365869771883,121715,24674
-198.35342407226562,-297.28875732421875,128.734821133865,121715,24674
-189.85052490234375,-291.1635437011719,127.14923251405597,121715,24674
-207.90737915039062,-292.9225158691406,127.55390776062555,121715,24674
-190.86668395996094,-280.7131042480469,127.61105457133937,121715,24674
-205.90707397460938,-313.9083251953125,129.40488440951015,121715,24674
-213.1591339111328,-241.2909393310547,130.1665552467726,121715,24674
-202.3871307373047,-271.9783935546875,127.76800607474726,121715,24674
-239.5193634033203,-249.1232452392578,128.75441022168008,121715,24674
-84.06131744384766,-100.23851776123047,126.15131176560455,121715,24674
-74.40037536621094,-108.49534606933594,126.56282059090135,121715,24674
-158.03819274902344,-245.92578125,129.99858513466296,121715,24674
-196.74090576171875,-229.3886260986328,129.6321151841608,121715,24674
-206.85411071777344,-223.63124084472656,127.83093287732042,121715,24674
-130.97695922851562,-257.4624328613281,129.6531671854472,121715,24674
-154.9160614013672,-276.9103088378906,128.61297207029355,121715,24674
-175.98489379882812,-247.7419891357422,129.8447851606249,121715,24674
-87.93245697021484,-136.86090087890625,129.9019332855231,121715,24674
-105.58002471923828,-140.98562622070312,127.91390627363074,121715,24674
-115.14733123779297,-136.72703552246094,127.60766340107187,121715,24674
-110.05178833007812,-99.44136810302734,127.28416455475926,121715,24674
-121.14804077148438,-174.9177703857422,126.25883562521992,121715,24674
-113.24453735351562,-111.14108276367188,126.4519859729599,121715,24674
-279.2268981933594,-213.83729553222656,129.1539272543598,121715,24674
-254.91941833496094,-274.6474609375,128.3241650831211,121715,24674
-302.0669250488281,-255.9916534423828,129.71163542306897,121715,24674
-163.33921813964844,-136.1676483154297,127.23897119167964,121715,24674
-134.01150512695312,-306.8713684082031,128.20106126916446,121715,24674
-127.35108184814453,-279.4976806640625,127.16554603934517,121715,24674
-125.336181640625,-300.1103820800781,127.35236958817771,121715,24674
-234.33946228027344,-211.9848175048828,127.70114945292357,121715,24674
-232.35414123535156,-322.5408935546875,127.84815439020286,121715,24674
-227.5184326171875,-215.27342224121094,127.1184627381675,121715,24674
-248.89051818847656,-198.187255859375,127.64586046929637,121715,24674
-237.48081970214844,-204.08726501464844,127.25034971782418,121715,24674
-241.19094848632812,-328.5397033691406,129.07833229454695,121715,24674
-57.75214385986328,-131.39015197753906,127.86060316725914,121715,24674
-40.60341262817383,-71.3406982421875,125.88456742918396,121715,24674
-35.982086181640625,-34.59163284301758,126.65032047903611,121715,24674
-17.39699363708496,-32.16876983642578,126.22825856755655,121715,24674
-43.588836669921875,-39.63045120239258,125.94334537290166,121715,24674
-33.194087982177734,-54.888710021972656,125.8584414463544,121715,24674
-195.3972930908203,-328.67791748046875,129.88907135260828,121715,24674
-217.50767517089844,-199.61968994140625,127.57234662713469,121715,24674
-159.53173828125,-312.1429443359375,127.7567799825523,121715,24674
-178.4385528564453,-316.1269836425781,128.29223344755746,121715,24674
-218.5212860107422,-189.29489135742188,127.31228072425216,121715,24674
-212.4516143798828,-162.98916625976562,127.3213940802157,121715,24674
-229.18812561035156,-174.81175231933594,125.68199438545653,121715,24674
-184.69093322753906,-358.1006774902344,126.68536210591648,121715,24674
-184.85223388671875,-343.2723693847656,128.1089547366774,121715,24674
-152.7733612060547,-208.61129760742188,126.57764038736221,121715,24674
-133.83221435546875,-217.14024353027344,126.33635258731681,121715,24674
-112.52323150634766,-246.37673950195312,127.44832079781509,121715,24674
-124.21192169189453,-221.45883178710938,128.12034462361208,121715,24674
-97.43209838867188,-273.175048828125,127.91627287034285,121715,24674
14.532259941101074,-268.1141662597656,69.82647829345137,121716,24673
6.760373115539551,-267.283935546875,70.51295826334041,121716,24673
10.873778343200684,-276.2093200683594,70.41287947945375,121716,24673
1.3543318510055542,-303.9752197265625,71.32842893243046,121716,24673
54.7172966003418,-298.41448974609375,72.05434375858952,121716,24673
-22.99199867248535,-98.77050018310547,70.91068726855673,121716,24673
47.31878662109375,-230.01890563964844,71.28135950986942,121716,24673
65.02787780761719,-235.6592559814453,70.32177044294153,121716,24673
3.6697230339050293,-331.50457763671875,69.87156773979339,121716,24673
27.766576766967773,-344.8594665527344,70.43379973105698,121716,24673
-44.060665130615234,-332.44476318359375,71.21608317830086,121716,24673
0.9015286564826965,-369.22674560546875,72.20359973915137,121716,24673
17.78874397277832,-375.6405334472656,71.19109469822209,121716,24673
16.20166778564453,-347.2175598144531,70.5674619851002,121716,24673
-29.377140045166016,-320.0141296386719,71.16320658062959,121716,24673
88.56632232666016,-304.3139343261719,71.16354712337747,121716,24673
86.51441192626953,-337.05889892578125,70.67281054794363,121716,24673
60.89078903198242,-296.7015686035156,71.94819485245134,121716,24673
14.355256080627441,-183.73789978027344,70.66736709060874,121716,24673
-39.91628646850586,-152.31192016601562,71.01247659046086,121716,24673
-38.987613677978516,-189.97767639160156,70.03735109701687,121716,24673
25.475027084350586,-206.91119384765625,71.0386933470906,121716,24673
7.798958778381348,-173.76353454589844,69.93168168863541,121716,24673
-13.113545417785645,-204.2301483154297,72.8064747717246,121716,24673
-72.3745346069336,-394.4739074707031,73.2045509098383,121716,24673
-50.18801498413086,-379.9531555175781,72.8215711621693,121716,24673
-36.94453048706055,-368.88043212890625,70.8839967132105,121716,24673
-57.04142379760742,-397.82672119140625,72.94589347110886,121716,24673
-77.43726348876953,-376.8317565917969,71.28362643254908,121716,24673
-68.65550231933594,-291.32965087890625,71.07210537170559,121716,24673
-44.99939727783203,-277.1372985839844,70.33207443599255,121716,24673
-62.73991394042969,-244.18182373046875,71.03608051097928,121716,24673
-41.79814529418945,-267.27996826171875,71.35328373971839,121716,24673
68.92045593261719,-364.1010437011719,71.24339622682584,121716,24673
-75.60035705566406,-283.68328857421875,71.31170532799362,121716,24673
14.236312866210938,-91.8031005859375,69.34556992864904,121716,24673
0.35460391640663147,-46.90614318847656,70.26882115381045,121716,24673
37.182090759277344,-167.559814453125,70.51526207600438,121716,24673
28.727556228637695,-146.85997009277344,69.5778646520941,121716,24673
19.442907333374023,-79.22229766845703,71.12503789031922,121716,24673
-4.097789287567139,-93.4002914428711,70.84364227822546,121716,24673
-0.7489854693412781,-154.14614868164062,70.34063672701126,121716,24673
37.91046142578125,-139.9185028076172,70.54789296409157,121716,24673
16.454492568969727,-145.1184844970703,70.60826796831344,121716,24673
-22.781597137451172,-383.615234375,72.3524731105258,121716,24673
-93.3787612915039,-298.5329284667969,69.63204472256132,121716,24673
11.478574752807617,-395.0055236816406,72.8470401991357,121716,24673
-71.95074462890625,-301.4521789550781,70.74376621651606,121716,24673
-64.95661163330078,-309.1801452636719,70.49380729152045,121716,24673
-9.086124420166016,-383.13604736328125,72.47957145629394,121716,24673
-35.39088439941406,-392.7520446777344,71.8878926704655,121716,24673
-29.306541442871094,-404.0363464355469,72.48151512414606,121716,24673
-65.36278533935547,-342.1163024902344,70.57518006387343,121716,24673
162.47842407226562,-332.56378173828125,72.7620822358445,121716,24673
188.2787628173828,-331.794677734375,72.04104765098899,121716,24673
148.68226623535156,-348.25177001953125,72.70955293343742,121716,24673
189.5301971435547,-357.2942199707031,70.21835568836352,121716,24673
120.47834014892578,-353.9258728027344,71.31888003982185,121716,24673
145.02041625976562,-366.1726989746094,71.5451443761171,121716,24673
172.71278381347656,-334.8733215332031,71.21932014857572,121716,24673
121.74308013916016,-323.7903137207031,73.32798602602504,121716,24673
245.60777282714844,-267.2716369628906,70.29659488370186,121716,24673
269.5935363769531,-253.74270629882812,70.07119003782908,121716,24673
85.80622100830078,-254.4542694091797,70.72320745168878,121716,24673
