X,Y,FLUX,EXPID,TILEID
124.98333740234375,-158.0259552001953,409.8468347743707,121817,20952
91.30348205566406,-141.90829467773438,410.51011745711673,121817,20952
118.692626953125,-285.8526611328125,413.6056040484205,121817,20952
115.27887725830078,-303.8612365722656,417.7361107581252,121817,20952
203.65103149414062,-313.7181396484375,421.7946090809959,121817,20952
152.8485565185547,-302.7727966308594,415.1665853900968,121817,20952
156.0384979248047,-312.6123046875,414.24173785879645,121817,20952
28.41839027404785,-36.36735153198242,408.58476105996135,121817,20952
68.64163970947266,-72.4280014038086,409.38643200339743,121817,20952
119.17588806152344,-110.64791870117188,408.2365548531262,121817,20952
31.614147186279297,-46.27725601196289,406.720945375601,121817,20952
95.01762390136719,-124.1484603881836,408.34876901798685,121817,20952
48.297630310058594,-68.22369384765625,410.4993761078115,121817,20952
178.51171875,-206.43092346191406,415.0200464405681,121817,20952
196.41659545898438,-173.39483642578125,410.59002988375147,121817,20952
213.63140869140625,-167.90150451660156,414.4323321744581,121817,20952
179.2357940673828,-178.9424591064453,411.8438268134312,121817,20952
208.5137939453125,-240.61009216308594,418.50704447854537,121817,20952
181.09376525878906,-243.8609161376953,411.89323648692493,121817,20952
198.01759338378906,-213.7699432373047,409.3240605584607,121817,20952
235.93341064453125,-237.1721649169922,409.74935409127977,121817,20952
218.78163146972656,-242.91595458984375,421.7207155205018,121817,20952
195.09918212890625,-228.38308715820312,416.874913066943,121817,20952
185.0103759765625,-226.32591247558594,415.1809527674776,121817,20952
143.60691833496094,-245.19227600097656,412.83185103263315,121817,20952
204.30105590820312,-286.1374816894531,415.9091588119277,121817,20952
211.79483032226562,-250.59986877441406,413.8240897898597,121817,20952
201.01223754882812,-275.9869384765625,420.7320506573294,121817,20952
173.12937927246094,-307.0424499511719,416.95805630440043,121817,20952
152.24891662597656,-154.59901428222656,408.5296592529919,121817,20952
142.9285125732422,-124.91020202636719,408.99695101239115,121817,20952
132.71258544921875,-122.83881378173828,412.09949859493815,121817,20952
173.5018768310547,-131.4623260498047,407.6813025610146,121817,20952
193.4019775390625,-164.2379150390625,409.98732531127143,121817,20952
61.06684875488281,-107.77433013916016,404.9454281578653,121817,20952
82.5019760131836,-232.2723388671875,407.25954898144545,121817,20952
274.07891845703125,-208.60971069335938,411.8699881401686,121817,20952
263.9244689941406,-206.4610595703125,414.94287673954574,121817,20952
120.66234588623047,-203.37828063964844,413.28868467777215,121817,20952
334.495361328125,-21.117332458496094,407.1988967710124,121817,20952
352.7906494140625,-13.747934341430664,412.91661021449454,121817,20952
359.0840148925781,-129.98007202148438,412.3466091449695,121817,20952
271.7470703125,-178.09152221679688,411.16996746771383,121817,20952
366.50274658203125,-146.54763793945312,409.59642117115027,121817,20952
389.4359436035156,-96.61955261230469,415.4283057800038,121817,20952
348.3703308105469,-144.5034942626953,413.56477217549866,121817,20952
302.2966003417969,-157.37705993652344,407.5769779225237,121817,20952
272.8489990234375,-31.91048240661621,409.7196628360357,121817,20952
289.99639892578125,-12.505888938903809,412.0668727235933,121817,20952
63.77146530151367,-35.075382232666016,414.55557617806903,121817,20952
70.7648696899414,-20.631126403808594,409.4992419552165,121817,20952
78.79068756103516,-22.739669799804688,412.182057418878,121817,20952
304.7076110839844,-147.06626892089844,410.01894626276913,121817,20952
306.12786865234375,-106.08334350585938,410.6681668815463,121817,20952
316.35699462890625,-98.91674041748047,412.678851697217,121817,20952
313.2760009765625,-130.069091796875,408.1273009814836,121817,20952
333.3296203613281,-111.26912689208984,418.9602989434277,121817,20952
317.7944641113281,-78.10904693603516,430.4313029086612,121817,20952
152.7547607421875,-102.65930938720703,407.0082440445045,121817,20952
201.4391326904297,-70.90054321289062,408.58179248826195,121817,20952
184.596923828125,-58.678165435791016,406.820305772475,121817,20952
168.8914794921875,-35.87074279785156,405.9618406260646,121817,20952
277.1886291503906,-126.18512725830078,411.1837743019953,121817,20952
319.5968017578125,-67.82714080810547,418.97206681030514,121817,20952
322.60400390625,-47.598899841308594,418.16836066184464,121817,20952
295.5270080566406,-39.083518981933594,416.29937468439385,121817,20952
282.3550109863281,-56.33298873901367,418.3816204936443,121817,20952
292.1314392089844,-70.1194839477539,409.12894448981945,121817,20952
293.2674865722656,-59.77005386352539,413.28617764906744,121817,20952
319.91400146484375,-226.90689086914062,415.82243850857856,121817,20952
336.2900390625,-167.07398986816406,420.4601671513507,121817,20952
122.54167938232422,-46.82680892944336,413.2566612515149,121817,20952
253.39852905273438,-8.24798583984375,411.62147300449396,121817,20952
225.5572967529297,-21.434247970581055,416.95787101292996,121817,20952
119.01126861572266,-78.12699127197266,410.2568889528171,121817,20952
248.60707092285156,-138.84791564941406,404.0223680713227,121817,20952
240.31568908691406,-132.78341674804688,403.9406567009588,121817,20952
362.7735900878906,-80.77325439453125,410.9974761926213,121817,20952
392.0919189453125,-75.92520904541016,415.2110408595768,121817,20952
142.09036254882812,97.2403564453125,411.6847675973702,121817,20952
147.41006469726562,52.16146469116211,415.1368940578888,121817,20952
32.93666076660156,15.805166244506836,415.59915465196593,121817,20952
225.48300170898438,42.92800521850586,405.89453129486344,121817,20952
248.33627319335938,23.501060485839844,404.2060056844628,121817,20952
288.9789733886719,185.85382080078125,415.906064117968,121817,20952
236.1017608642578,5.105082035064697,403.61244475063563,121817,20952
361.17047119140625,42.74979782104492,413.76105343393635,121817,20952
382.31134033203125,24.786367416381836,414.6318666243621,121817,20952
345.4563293457031,33.75709533691406,414.9083074154663,121817,20952
366.49053955078125,69.82684326171875,414.7137219053051,121817,20952
387.6594543457031,51.779937744140625,419.969671286397,121817,20952
361.33544921875,78.815673828125,415.63205498762113,121817,20952
361.28118896484375,6.740443706512451,417.6576811760008,121817,20952
387.6396789550781,33.908897399902344,411.75016316329777,121817,20952
298.7845153808594,95.29378509521484,407.47098296387264,121817,20952
277.1925354003906,134.30062866210938,406.1255231828013,121817,20952
256.62225341796875,60.84346389770508,402.89523602014526,121817,20952
288.6597595214844,97.48219299316406,404.91726347639417,121817,20952
293.1321105957031,69.82537841796875,404.5218247293165,121817,20952
261.93170166015625,51.825111389160156,404.83974359719855,121817,20952
277.452392578125,114.95015716552734,410.08011144965013,121817,20952
183.74440002441406,97.16077423095703,406.7747774466617,121817,20952
95.3104476928711,33.729732513427734,410.88217249247145,121817,20952
156.3101043701172,106.15464782714844,407.786716862934,121817,20952
162.7379150390625,97.07451629638672,409.9059832646077,121817,20952
383.0754699707031,113.37274169921875,421.74040115802063,121817,20952
366.845947265625,123.95669555664062,416.23075411931666,121817,20952
388.54315185546875,122.4730224609375,409.05885364462387,121817,20952
388.39300537109375,104.52729034423828,416.8593529538697,121817,20952
319.2544250488281,24.74050521850586,419.9504337137521,121817,20952
324.49176025390625,51.76256561279297,416.208045320441,121817,20952
335.0229797363281,15.686827659606934,415.9498274609085,121817,20952
378.0673828125,140.57301330566406,417.0211164158902,121817,20952
361.4687194824219,114.89061737060547,420.01583970838294,121817,20952
324.84716796875,33.22614288330078,405.8800335431571,121817,20952
366.9034118652344,142.00274658203125,420.5834262742417,121817,20952
377.9556884765625,122.59765625,416.3974678986748,121817,20952
377.1624755859375,87.87760162353516,425.72937648021497,121817,20952
145.8785858154297,13.1897611618042,410.40607656869315,121817,20952
157.76031494140625,51.79014587402344,409.19371404041965,121817,20952
199.48348999023438,33.77662658691406,416.0447060662858,121817,20952
173.87750244140625,6.61235237121582,415.3509115223679,121817,20952
168.3240509033203,15.781238555908203,412.35592647885915,121817,20952
324.915283203125,178.16055297851562,422.5828702026671,121817,20952
267.3115539550781,6.644979476928711,411.00360641505733,121817,20952
256.78887939453125,24.756134033203125,415.73562008219346,121817,20952
241.16270446777344,160.22076416015625,414.43485410069684,121817,20952
246.2528533935547,78.99248504638672,412.32133541742985,121817,20952
335.17523193359375,87.90875244140625,414.9105665870675,121817,20952
303.5530700683594,123.95907592773438,414.751790782535,121817,20952
356.6802673339844,122.3960189819336,416.3121700223405,121817,20952
261.75274658203125,209.71182250976562,409.7208826649237,121817,20952
223.3496551513672,335.5445556640625,417.8656441561873,121817,20952
244.8282012939453,197.4272918701172,412.7943164943298,121817,20952
176.98574829101562,237.3340301513672,415.14713532819053,121817,20952
167.94972229003906,242.0583038330078,411.7349227397099,121817,20952
144.2396697998047,291.57647705078125,417.0214942292678,121817,20952
165.33251953125,262.324951171875,416.4761242880238,121817,20952
176.86376953125,248.31332397460938,413.55040146721467,121817,20952
163.22389221191406,283.131591796875,413.05281558668497,121817,20952
159.80462646484375,236.19369506835938,411.4909928025702,121817,20952
185.47084045410156,243.57113647460938,412.35937310368087,121817,20952
155.82025146484375,266.6013488769531,416.061091596366,121817,20952
39.90717315673828,82.05964660644531,405.6571668399813,121817,20952
76.67969512939453,153.8266143798828,407.2560338986235,121817,20952
49.427371978759766,77.80281066894531,402.37177841886034,121817,20952
17.966981887817383,32.70930480957031,402.19018262393286,121817,20952
68.40202331542969,147.69345092773438,408.91777469773353,121817,20952
256.4242858886719,261.6721496582031,411.2757025320668,121817,20952
281.7826232910156,279.4284973144531,414.9616529408665,121817,20952
254.48391723632812,282.4551086425781,409.7130795732546,121817,20952
108.04837036132812,298.6617431640625,416.8095552625831,121817,20952
135.7852783203125,285.5388488769531,412.5599669860222,121817,20952
168.21133422851562,173.35928344726562,410.24402661949784,121817,20952
123.04733276367188,320.85601806640625,415.10097409539924,121817,20952
90.08418273925781,215.83212280273438,413.02535994537175,121817,20952
197.66529846191406,308.05413818359375,416.3082899085036,121817,20952
181.3058624267578,283.7655944824219,415.41798140632784,121817,20952
208.32643127441406,293.6058349609375,416.8054544589412,121817,20952
214.05369567871094,230.8167266845703,411.8252263857497,121817,20952
222.47909545898438,236.93679809570312,413.8000507620918,121817,20952
206.80503845214844,303.5253601074219,414.3645196583194,121817,20952
124.28353118896484,221.62062072753906,413.1771401011183,121817,20952
114.0970687866211,236.56130981445312,412.57327720050375,121817,20952
116.7473373413086,204.99737548828125,408.3813785424571,121817,20952
128.0653533935547,191.04454040527344,411.74545017346475,121817,20952
138.1959686279297,175.96932983398438,412.6448997736753,121817,20952
134.7516632080078,206.9013671875,415.2085034421924,121817,20952
216.1701202392578,210.10794067382812,412.49630094812005,121817,20952
176.15003967285156,337.072021484375,417.7692064986011,121817,20952
221.13192749023438,169.2078399658203,409.4504961162305,121817,20952
194.99420166015625,161.2282257080078,412.8541886708131,121817,20952
190.94305419921875,191.7783660888672,409.7785007865888,121817,20952
168.76187133789062,320.5841369628906,411.76679256765055,121817,20952
194.89549255371094,339.55322265625,415.3027815240174,121817,20952
198.22811889648438,208.14599609375,412.9877596186868,121817,20952
218.3979034423828,189.36700439453125,409.5956347907281,121817,20952
195.98744201660156,329.2159423828125,413.73471903056696,121817,20952
133.68228149414062,142.20260620117188,410.5971062739647,121817,20952
105.45135498046875,140.9245147705078,413.0196505975439,121817,20952
22.261213302612305,153.5559539794922,414.08928809986355,121817,20952
5.70154333114624,185.90066528320312,418.0175897227812,121817,20952
33.65675735473633,155.0299072265625,419.0046463259004,121817,20952
-11.574790954589844,191.4548797607422,422.7316560535363,121817,20952
-18.105178833007812,171.71165466308594,416.8132052663504,121817,20952
30.039066314697266,172.80245971679688,416.2177515511146,121817,20952
-22.28314208984375,216.90512084960938,416.85394402210494,121817,20952
68.2882308959961,283.8954162597656,417.5868501942798,121817,20952
-51.844940185546875,358.45721435546875,422.9708536165545,121817,20952
-69.56595611572266,392.05047607421875,443.06841614007965,121817,20952
-42.178043365478516,388.4464111328125,419.99068482136914,121817,20952
-37.86979293823242,222.46783447265625,411.34232075823434,121817,20952
-50.61124801635742,211.64418029785156,408.06009292200145,121817,20952
-42.14445877075195,185.11508178710938,407.5085793006011,121817,20952
88.571533203125,324.3487854003906,425.60487048809455,121817,20952
19.47958755493164,373.7006530761719,416.3470061855501,121817,20952
-28.70964813232422,400.79791259765625,434.4653059785444,121817,20952
9.337920188903809,371.5927734375,422.7832540738956,121817,20952
-1.3527108430862427,397.2084655761719,433.38782563089603,121817,20952
-43.70108413696289,262.8938903808594,426.2933011839247,121817,20952
11.608253479003906,233.2918701171875,422.9362590069328,121817,20952
4.660456657409668,240.96826171875,424.8951654968354,121817,20952
8.431426048278809,223.3561248779297,419.89768067255574,121817,20952
-17.952957153320312,374.9080505371094,432.622798060705,121817,20952
-21.27146339416504,364.94012451171875,426.7037869414652,121817,20952
1.0132352113723755,369.549560546875,457.98755420816167,121817,20952
-37.87234115600586,342.7954406738281,433.7882431957356,121817,20952
27.278715133666992,310.4136962890625,418.44260460168084,121817,20952
-14.275132179260254,154.03042602539062,418.81788208039194,121817,20952
-34.245059967041016,122.30565643310547,412.2610281799421,121817,20952
-23.93401527404785,124.4215087890625,418.15672482119777,121817,20952
-2.216890811920166,73.63536834716797,408.866302072378,121817,20952
-40.96214294433594,333.5762023925781,410.8262361132231,121817,20952
31.514476776123047,265.1330871582031,413.43049120831813,121817,20952
-47.3470458984375,285.2942199707031,414.2209829887256,121817,20952
14.33837890625,270.66180419921875,410.2576353209693,121817,20952
70.89250183105469,356.7592468261719,413.08886870699445,121817,20952
41.53173065185547,388.1278991699219,420.977012306519,121817,20952
18.617816925048828,225.71144104003906,405.8636847806114,121817,20952
-78.35482788085938,306.5479431152344,415.6628609865231,121817,20952
49.26443099975586,232.0238494873047,415.39303362533906,121817,20952
-269.4801330566406,281.820556640625,430.79262453253375,121817,20952
-259.7001647949219,251.786376953125,426.33185667340507,121817,20952
-152.30738830566406,359.4074401855469,421.2397974393356,121817,20952
-131.89894104003906,354.9420471191406,421.49916657487677,121817,20952
-125.31383514404297,335.7511291503906,416.12870490954845,121817,20952
-123.96488189697266,360.2791748046875,417.1959688640348,121817,20952
-233.30484008789062,187.2250213623047,421.0109476300663,121817,20952
-168.49063110351562,204.1968994140625,422.55573332112067,121817,20952
-222.50978088378906,170.89669799804688,425.8010190608799,121817,20952
-187.7052001953125,263.95538330078125,425.2455181384787,121817,20952
-221.5557403564453,280.41229248046875,426.6604915064243,121817,20952
-231.89059448242188,282.7436218261719,424.1129949495212,121817,20952
-125.18374633789062,158.20225524902344,413.5969085939584,121817,20952
-121.37457275390625,175.75070190429688,414.6354201525836,121817,20952
-90.72683715820312,169.4537353515625,412.23526402083434,121817,20952
-94.12467956542969,179.92709350585938,414.2588277794407,121817,20952
-66.99420928955078,155.06814575195312,412.6416555225949,121817,20952
-91.26519775390625,141.74029541015625,411.0833596631279,121817,20952
-81.33439636230469,140.4684295654297,411.6973239892251,121817,20952
-167.87637329101562,213.64735412597656,418.93443950577677,121817,20952
-149.1053924560547,239.77557373046875,418.8950124823957,121817,20952
-208.6328125,240.4475555419922,425.0615969035061,121817,20952
-219.4596405029297,215.08154296875,427.70681357682037,121817,20952
-160.87136840820312,239.64706420898438,420.03347482857293,121817,20952
-152.61257934570312,154.7462158203125,413.8784665927476,121817,20952
-47.45270919799805,123.8557357788086,409.16549699560403,121817,20952
-61.20991134643555,107.76790618896484,407.4108706704296,121817,20952
-190.17555236816406,153.38449096679688,411.42830328326943,121817,20952
-236.57781982421875,209.4804229736328,426.8685400431649,121817,20952
-264.247802734375,206.97720336914062,430.05281377817266,121817,20952
-82.66719055175781,232.2475128173828,422.84432268685407,121817,20952
-274.4418029785156,210.20407104492188,426.97079763321267,121817,20952
-246.23666381835938,239.37974548339844,433.77290177483593,121817,20952
-89.23616790771484,76.67323303222656,412.89708404122007,121817,20952
-67.1490478515625,83.47441864013672,418.44430656704014,121817,20952
-244.83299255371094,323.00311279296875,432.0091589677103,121817,20952
-213.98602294921875,344.7667541503906,432.20145437911583,121817,20952
-233.5906524658203,322.66082763671875,431.4430064033618,121817,20952
-224.41041564941406,318.3319091796875,435.11211575614783,121817,20952
-94.61201477050781,49.258636474609375,407.36543550771194,121817,20952
-130.66680908203125,53.12662887573242,407.31786001698936,121817,20952
-122.11746978759766,38.73215866088867,405.0076267158916,121817,20952
-216.38369750976562,14.786425590515137,419.6529406223352,121817,20952
-178.90968322753906,21.29607391357422,411.8460038091245,121817,20952
-205.56698608398438,118.5719985961914,418.84233053329746,121817,20952
-326.1552429199219,5.5397629737854,421.19719624875063,121817,20952
-332.9085998535156,12.391077995300293,423.26923321011463,121817,20952
-254.93255615234375,165.73110961914062,413.41841311697056,121817,20952
-270.95501708984375,188.42999267578125,413.4499659194714,121817,20952
-378.01910400390625,121.4236068725586,427.7091619533247,121817,20952
-271.6576232910156,177.89669799804688,415.6595950105954,121817,20952
-389.824951171875,96.67864990234375,423.0169868594894,121817,20952
-292.9126281738281,148.95962524414062,412.82465627555314,121817,20952
-276.8088073730469,125.87276458740234,418.34833185381103,121817,20952
-308.67041015625,83.9041748046875,418.8615538737847,121817,20952
-312.42352294921875,51.204193115234375,424.6040938844336,121817,20952
-283.58294677734375,63.903564453125,415.14064665054127,121817,20952
-288.77362060546875,101.08714294433594,415.0772412139514,121817,20952
-261.3617858886719,103.46562194824219,417.43871796982955,121817,20952
-300.5679626464844,76.26725006103516,419.9727043804712,121817,20952
-147.54234313964844,65.342041015625,407.70004660051575,121817,20952
-171.5721435546875,94.03204345703125,407.71314636156455,121817,20952
-204.37709045410156,39.746002197265625,408.88776157044265,121817,20952
-174.99461364746094,62.99384307861328,406.90277412725777,121817,20952
-178.2449493408203,102.32341766357422,409.63119422752345,121817,20952
-164.09567260742188,77.50554656982422,407.07029908776644,121817,20952
-168.74270629882812,35.9034309387207,408.16465473541666,121817,20952
-170.43235778808594,104.51520538330078,413.2459621454482,121817,20952
-332.064453125,210.769775390625,429.42392734362033,121817,20952
-333.3625793457031,200.46102905273438,428.21227285380775,121817,20952
-344.0671081542969,185.8743896484375,423.9863722644784,121817,20952
-315.1280822753906,198.38267517089844,423.0381150346816,121817,20952
-346.04779052734375,165.16525268554688,424.9176982084049,121817,20952
-298.1868896484375,186.0459747314453,418.83357762528817,121817,20952
-306.87213134765625,192.15318298339844,428.0932576428349,121817,20952
-318.2809143066406,167.26339721679688,419.4322293482816,121817,20952
-343.0120849609375,196.31065368652344,425.3423471546167,121817,20952
-323.72320556640625,205.71791076660156,417.8228871008341,121817,20952
-359.07568359375,40.71871566772461,418.93394232219555,121817,20952
-395.3335876464844,44.7163200378418,422.0861211352226,121817,20952
-266.5510559082031,140.6676025390625,410.80078113437594,121817,20952
-374.990234375,75.0452651977539,417.39833665180214,121817,20952
-349.3443603515625,44.825801849365234,414.78310516859443,121817,20952
-228.43460083007812,157.67652893066406,412.59044201762765,121817,20952
-391.8823547363281,75.78884887695312,416.9027338506738,121817,20952
-238.89334106445312,144.499755859375,408.72887816646664,121817,20952
-222.26303100585938,130.8804931640625,409.2289938794902,121817,20952
-376.10089111328125,53.02162170410156,419.4189198408885,121817,20952
-360.3487243652344,30.389362335205078,417.25848634566046,121817,20952
-382.3534851074219,79.92096710205078,418.3723472818525,121817,20952
-246.86021423339844,141.29425048828125,412.2299229235107,121817,20952
-279.6706237792969,16.287080764770508,420.41328939285586,121817,20952
-260.5886535644531,24.73855972290039,413.7068530830027,121817,20952
-257.29736328125,55.788082122802734,413.89196575876156,121817,20952
-238.24740600585938,64.3345947265625,414.07625358049756,121817,20952
-205.05673217773438,67.13299560546875,416.0912230984404,121817,20952
-342.8828430175781,107.03614807128906,415.1972992997968,121817,20952
-317.96441650390625,88.83810424804688,418.1342695803751,121817,20952
-330.98126220703125,131.91925048828125,424.65716158536077,121817,20952
-304.7625427246094,123.77019500732422,416.38823677880714,121817,20952
-361.0440368652344,109.12648010253906,425.40160669204533,121817,20952
-320.6814880371094,146.6092071533203,419.1207963433676,121817,20952
-333.8741149902344,111.42334747314453,418.5582317985793,121817,20952
-286.8294677734375,121.94590759277344,428.48390122728244,121817,20952
-381.3193664550781,90.30271911621094,427.295621557104,121817,20952
-151.9980926513672,23.695802688598633,402.8686159439476,121817,20952
-135.03485107421875,11.43605899810791,405.09392348699805,121817,20952
-70.74452209472656,20.76312255859375,406.62706952368194,121817,20952
-98.95181274414062,7.808234691619873,408.01793084696055,121817,20952
-61.206851959228516,24.959684371948242,406.2451201246936,121817,20952
-79.00768280029297,26.756927490234375,401.41225056860617,121817,20952
-290.002197265625,-65.87602996826172,417.97922234810346,121817,20952
-293.7911071777344,-140.51316833496094,418.911312161629,121817,20952
-298.44195556640625,-114.95690155029297,422.65091931110425,121817,20952
-293.1732177734375,-105.89810180664062,421.35608666951055,121817,20952
-267.1602783203125,-60.879371643066406,421.527823414027,121817,20952
-282.7204284667969,-69.88134765625,423.91065644835476,121817,20952
-277.584716796875,-78.76031494140625,418.34837718229966,121817,20952
-293.5334167480469,-122.58319854736328,425.761892501437,121817,20952
-303.7568359375,-141.9505615234375,428.79930933835794,121817,20952
-377.5920104980469,-141.95948791503906,433.8977258802365,121817,20952
-335.6713562011719,-13.832878112792969,426.71929921929484,121817,20952
-315.25445556640625,-16.1190242767334,430.30209133697514,121817,20952
-324.6331787109375,-51.766536712646484,425.71715899202025,121817,20952
-95.30628204345703,-33.7435302734375,405.1190990567052,121817,20952
-178.7371368408203,-124.33074951171875,413.91044896019895,121817,20952
-256.8116149902344,-150.98629760742188,419.96231569765075,121817,20952
-267.43853759765625,-187.30410766601562,422.45456414066285,121817,20952
-241.1844482421875,-32.15574645996094,419.7173932406057,121817,20952
-152.6862030029297,-97.20772552490234,416.1520656369705,121817,20952
-142.20672607421875,-97.36205291748047,410.3107187439739,121817,20952
-73.89361572265625,-41.949623107910156,409.3784108060353,121817,20952
-335.14764404296875,-105.89299774169922,419.95129421784253,121817,20952
-309.376953125,-115.59326171875,423.7064410757145,121817,20952
-346.3046875,-122.41856384277344,425.47205369181034,121817,20952
-335.38397216796875,-142.00758361816406,418.69192045009106,121817,20952
-203.3226318359375,-23.118885040283203,410.7911262255527,121817,20952
-184.07850646972656,-79.25654602050781,410.1189450260533,121817,20952
-163.1410369873047,-42.94995880126953,408.9636419969189,121817,20952
-164.52725219726562,-24.413551330566406,410.15569411955636,121817,20952
-261.9841003417969,-33.78157043457031,421.6234151668922,121817,20952
-340.7492370605469,-169.03250122070312,423.8498877926752,121817,20952
-261.94000244140625,-15.666681289672852,421.80546403593405,121817,20952
-315.6324462890625,-153.68873596191406,425.17704813695013,121817,20952
-241.1329345703125,-106.05130004882812,412.7171859237801,121817,20952
-235.95925903320312,-115.17549896240234,413.2475303242496,121817,20952
-209.9669189453125,-68.42417907714844,412.58687877240027,121817,20952
-225.6035919189453,-151.3185577392578,414.2681660612411,121817,20952
-388.6781311035156,-66.70630645751953,424.399602468706,121817,20952
-367.58929443359375,-52.07973861694336,425.6550767916893,121817,20952
-366.3634338378906,-18.414438247680664,422.80209992822006,121817,20952
-393.1288146972656,-60.862178802490234,425.58327300979363,121817,20952
-356.1544189453125,-69.79306030273438,421.6213326993933,121817,20952
-198.35342407226562,-297.28875732421875,420.84499202476707,121817,20952
-207.90737915039062,-292.9225158691406,418.7281739763589,121817,20952
-205.90707397460938,-313.9083251953125,418.6521213998135,121817,20952
-213.1591339111328,-241.2909393310547,417.81139274609416,121817,20952
-204.79470825195312,-324.4574890136719,421.17954389177567,121817,20952
-239.5193634033203,-249.1232452392578,421.056421630256,121817,20952
-79.75350189208984,-158.345947265625,415.663162758663,121817,20952
-79.97554016113281,-211.37425231933594,415.1527344778118,121817,20952
-159.1356201171875,-235.51803588867188,424.71147240665323,121817,20952
-196.74090576171875,-229.3886260986328,419.80137922326014,121817,20952
-206.85411071777344,-223.63124084472656,417.4204629452935,121817,20952
-130.97695922851562,-257.4624328613281,414.263606605719,121817,20952
-154.9160614013672,-276.9103088378906,416.3161587618341,121817,20952
-105.58002471923828,-140.98562622070312,410.88613542922553,121817,20952
-115.14733123779297,-136.72703552246094,411.6130563966245,121817,20952
-111.68765258789062,-167.80838012695312,410.164194282352,121817,20952
-110.05178833007812,-99.44136810302734,416.2406919791775,121817,20952
-121.14804077148438,-174.9177703857422,408.30632572368165,121817,20952
-277.73333740234375,-232.33251953125,415.67998148766117,121817,20952
-261.7425842285156,-261.2697448730469,420.2279147079356,121817,20952
-163.33921813964844,-136.1676483154297,418.14344988218477,121817,20952
-142.3313446044922,-315.173828125,417.0289326296574,121817,20952
-127.35108184814453,-279.4976806640625,416.3651303039918,121817,20952
-118.86672973632812,-273.4133605957031,415.5537700050552,121817,20952
-125.336181640625,-300.1103820800781,419.44592378769596,121817,20952
-234.33946228027344,-211.9848175048828,420.42647081817125,121817,20952
-231.16090393066406,-290.29705810546875,424.36832463347105,121817,20952
-40.60341262817383,-71.3406982421875,411.51960422401794,121817,20952
-35.982086181640625,-34.59163284301758,408.64748981000895,121817,20952
-17.39699363708496,-32.16876983642578,411.6375841899961,121817,20952
-34.21649932861328,-44.398658752441406,408.04898522421416,121817,20952
-43.588836669921875,-39.63045120239258,408.9161417265846,121817,20952
-33.194087982177734,-54.888710021972656,411.7179574256067,121817,20952
-195.3972930908203,-328.67791748046875,420.1456554179298,121817,20952
-178.4385528564453,-316.1269836425781,421.99218048291823,121817,20952
-140.24703979492188,-333.30328369140625,418.67854549943695,121817,20952
-184.85223388671875,-343.2723693847656,425.83028204683217,121817,20952
-152.7733612060547,-208.61129760742188,413.11370059843546,121817,20952
-126.45352935791016,-200.71322631835938,412.4056347669235,121817,20952
-121.98247528076172,-242.04751586914062,413.33466634940766,121817,20952
-133.83221435546875,-217.14024353027344,412.3623655270861,121817,20952
-112.52323150634766,-246.37673950195312,415.16826628418505,121817,20952
-124.21192169189453,-221.45883178710938,414.3358311828797,121817,20952
-163.42230224609375,-194.08718872070312,421.16908985319424,121817,20952
-149.43701171875,-192.76278686523438,416.7833833584046,121817,20952
-10.874876976013184,-258.11688232421875,495.8630997007693,121818,20988
39.85931396484375,-250.0067138671875,490.66810396878896,121818,20988
-0.5467994213104248,-249.21778869628906,495.01900373124795,121818,20988
43.453330993652344,-268.3201599121094,491.0798259611824,121818,20988
10.873778343200684,-276.2093200683594,491.54133924603605,121818,20988
1.3543318510055542,-303.9752197265625,499.7045303985173,121818,20988
44.0390510559082,-295.2242126464844,497.25119289034194,121818,20988
-17.14569664001465,-132.93727111816406,484.5979432492941,121818,20988
-31.304576873779297,-107.62653350830078,490.0826371582373,121818,20988
27.766576766967773,-344.8594665527344,497.0600914191249,121818,20988
-25.437576293945312,-348.0649108886719,490.7004279299624,121818,20988
-22.775026321411133,-357.0330505371094,495.05055747651534,121818,20988
-44.060665130615234,-332.44476318359375,494.85528271372846,121818,20988
22.720258712768555,-375.08612060546875,493.5981308938981,121818,20988
-35.68331527709961,-339.35009765625,496.26008252295077,121818,20988
62.944942474365234,-287.4052429199219,507.52850066857275,121818,20988
85.51097869873047,-342.7772216796875,496.49005867588073,121818,20988
-46.67139434814453,-183.69424438476562,494.77887030516024,121818,20988
25.475027084350586,-206.91119384765625,494.44610378696285,121818,20988
7.798958778381348,-173.76353454589844,491.9298484089606,121818,20988
11.266751289367676,-192.29283142089844,492.9522620678997,121818,20988
-13.113545417785645,-204.2301483154297,492.48700937271394,121818,20988
-78.16169738769531,-350.86419677734375,507.66908270012095,121818,20988
-61.53209686279297,-366.18988037109375,504.9918552358856,121818,20988
-36.94453048706055,-368.88043212890625,504.10386568871445,121818,20988
62.180965423583984,-346.57183837890625,500.3646377884022,121818,20988
-44.99939727783203,-277.1372985839844,494.40920743063936,121818,20988
-55.20655822753906,-279.43780517578125,504.1996026558413,121818,20988
-75.60035705566406,-283.68328857421875,501.4082293947478,121818,20988
24.47173500061035,-151.8975067138672,496.43831850244027,121818,20988
19.442907333374023,-79.22229766845703,492.62220148563586,121818,20988
37.91046142578125,-139.9185028076172,494.1112378647499,121818,20988
21.22810173034668,-161.654052734375,498.82013642639606,121818,20988
10.413955688476562,-136.31593322753906,494.5861786513167,121818,20988
16.454492568969727,-145.1184844970703,493.02304959016726,121818,20988
