X,Y,FLUX,EXPID,TILEID
-190.86668395996094,-280.7131042480469,116.35598685947122,121486,7267
-213.1591339111328,-241.2909393310547,116.61719844053493,121486,7267
-200.27842712402344,-273.7469787597656,115.48641415494536,121486,7267
-239.5193634033203,-249.1232452392578,118.22079787387486,121486,7267
-90.63160705566406,-215.1614227294922,118.81164752324233,121486,7267
-84.06131744384766,-100.23851776123047,120.59776070895512,121486,7267
-97.47357940673828,-207.42434692382812,119.09632097379885,121486,7267
-159.1356201171875,-235.51803588867188,117.75883344226492,121486,7267
-161.53614807128906,-291.45587158203125,120.29301170406873,121486,7267
-158.03819274902344,-245.92578125,117.36707119268958,121486,7267
-138.371826171875,-262.0658874511719,116.72324415853019,121486,7267
-196.74090576171875,-229.3886260986328,117.79957132227705,121486,7267
-206.85411071777344,-223.63124084472656,118.72950276072777,121486,7267
-130.97695922851562,-257.4624328613281,117.58537450806756,121486,7267
-154.9160614013672,-276.9103088378906,118.43449166293547,121486,7267
-175.98489379882812,-247.7419891357422,117.82706741385772,121486,7267
-173.22914123535156,-254.06016540527344,123.42524646756775,121486,7267
-87.93245697021484,-136.86090087890625,115.51293246208925,121486,7267
-105.58002471923828,-140.98562622070312,116.47686784349204,121486,7267
-115.14733123779297,-136.72703552246094,117.86838758667065,121486,7267
-121.14804077148438,-174.9177703857422,116.0458884606393,121486,7267
-277.73333740234375,-232.33251953125,118.5599891579329,121486,7267
-246.06805419921875,-276.2206726074219,118.77488975946589,121486,7267
-295.8739929199219,-234.43710327148438,117.83814841058549,121486,7267
-280.2767333984375,-282.88720703125,119.40249132345933,121486,7267
-163.33921813964844,-136.1676483154297,115.4682643228402,121486,7267
-134.01150512695312,-306.8713684082031,117.9152741497316,121486,7267
-127.35108184814453,-279.4976806640625,116.949885453652,121486,7267
-118.86672973632812,-273.4133605957031,116.49551016596142,121486,7267
-125.336181640625,-300.1103820800781,116.82669329269973,121486,7267
-234.33946228027344,-211.9848175048828,119.69499575820522,121486,7267
-227.21444702148438,-302.6694641113281,120.8752921496198,121486,7267
-227.5184326171875,-215.27342224121094,116.92086200902762,121486,7267
-241.19094848632812,-328.5397033691406,119.4637831633943,121486,7267
-17.39699363708496,-32.16876983642578,113.95151964249186,121486,7267
-34.21649932861328,-44.398658752441406,115.73525883254109,121486,7267
-43.588836669921875,-39.63045120239258,114.57804651586117,121486,7267
-33.194087982177734,-54.888710021972656,115.26066200807843,121486,7267
-164.8089599609375,-362.2769470214844,119.54022740852605,121486,7267
-230.1173553466797,-182.70236206054688,116.79904592621861,121486,7267
-195.3972930908203,-328.67791748046875,117.89829750717442,121486,7267
-217.50767517089844,-199.61968994140625,118.0907204235301,121486,7267
-178.4385528564453,-316.1269836425781,118.9271160660922,121486,7267
-218.5212860107422,-189.29489135742188,116.23489958523058,121486,7267
-140.24703979492188,-333.30328369140625,119.09511345960114,121486,7267
-184.85223388671875,-343.2723693847656,120.39848543592007,121486,7267
-152.7733612060547,-208.61129760742188,115.45983270156361,121486,7267
-126.45352935791016,-200.71322631835938,114.29214413587493,121486,7267
-121.98247528076172,-242.04751586914062,115.76032869983739,121486,7267
-133.83221435546875,-217.14024353027344,115.51062793836394,121486,7267
-112.52323150634766,-246.37673950195312,116.03183143300552,121486,7267
-124.21192169189453,-221.45883178710938,116.41992712907133,121486,7267
-163.42230224609375,-194.08718872070312,115.76921067271627,121486,7267
-106.2594985961914,-219.5706024169922,115.83874071290194,121486,7267
-0.45694950222969055,-220.86402893066406,119.3446367720858,121487,4402
80.22442626953125,-271.10491943359375,120.05457657012519,121487,4402
1.3543318510055542,-303.9752197265625,121.8486647754417,121487,4402
44.0390510559082,-295.2242126464844,120.61071999674907,121487,4402
-17.14569664001465,-132.93727111816406,118.5908701904605,121487,4402
61.55817794799805,-207.8036651611328,118.16101749371204,121487,4402
3.6697230339050293,-331.50457763671875,121.61655717677498,121487,4402
27.766576766967773,-344.8594665527344,122.62857009436514,121487,4402
-5.271557331085205,-339.45989990234375,120.54136441308914,121487,4402
-44.060665130615234,-332.44476318359375,121.78304320767327,121487,4402
0.9015286564826965,-369.22674560546875,122.64352361923099,121487,4402
17.78874397277832,-375.6405334472656,121.87647340518942,121487,4402
34.95927047729492,-365.49725341796875,119.27156439971411,121487,4402
95.8985366821289,-339.8912658691406,122.66893376500676,121487,4402
88.56632232666016,-304.3139343261719,120.5887080461857,121487,4402
-36.56172561645508,-237.41183471679688,120.45314964652118,121487,4402
85.51097869873047,-342.7772216796875,120.82229831878574,121487,4402
56.82551574707031,-338.8691711425781,121.71570666051558,121487,4402
-55.2341194152832,-185.64234924316406,119.73101198176829,121487,4402
25.475027084350586,-206.91119384765625,121.45650697730414,121487,4402
-13.113545417785645,-204.2301483154297,120.71500169679133,121487,4402
-81.9874496459961,-395.6041564941406,128.0431019108653,121487,4402
-50.18801498413086,-379.9531555175781,129.4212046893398,121487,4402
-36.94453048706055,-368.88043212890625,123.37651205815195,121487,4402
-77.43726348876953,-376.8317565917969,124.39477225768528,121487,4402
-68.65550231933594,-291.32965087890625,122.45061077923918,121487,4402
43.446590423583984,-374.2750244140625,123.10634660029248,121487,4402
-44.99939727783203,-277.1372985839844,119.69239943414135,121487,4402
-62.73991394042969,-244.18182373046875,123.56558937530244,121487,4402
-41.79814529418945,-267.27996826171875,121.21948504440869,121487,4402
-40.30384063720703,-288.3065490722656,121.90135242767371,121487,4402
68.92045593261719,-364.1010437011719,121.7293553397354,121487,4402
-55.20655822753906,-279.43780517578125,122.30957249882769,121487,4402
-75.60035705566406,-283.68328857421875,122.07600026137123,121487,4402
37.182090759277344,-167.559814453125,121.59803751575805,121487,4402
24.47173500061035,-151.8975067138672,122.39925060558349,121487,4402
19.442907333374023,-79.22229766845703,121.75320404837677,121487,4402
-4.097789287567139,-93.4002914428711,121.32637714210463,121487,4402
37.91046142578125,-139.9185028076172,120.73170680946757,121487,4402
21.22810173034668,-161.654052734375,122.82826595353376,121487,4402
10.413955688476562,-136.31593322753906,122.61315093596924,121487,4402
16.454492568969727,-145.1184844970703,121.47615832454997,121487,4402
11.478574752807617,-395.0055236816406,126.09182311529526,121487,4402
-89.7743911743164,-286.8175048828125,119.96893010886939,121487,4402
-64.95661163330078,-309.1801452636719,119.42733658351716,121487,4402
-29.77484893798828,-375.7138671875,121.06796850666856,121487,4402
-29.306541442871094,-404.0363464355469,122.56605288237691,121487,4402
188.2787628173828,-331.794677734375,122.81703859935368,121487,4402
166.26100158691406,-314.8550109863281,122.00374507394174,121487,4402
148.68226623535156,-348.25177001953125,121.5974252055173,121487,4402
179.068603515625,-352.9937744140625,121.8025734033728,121487,4402
120.47834014892578,-353.9258728027344,123.55753159310015,121487,4402
131.95899963378906,-325.8768310546875,123.80326371406585,121487,4402
145.02041625976562,-366.1726989746094,123.32857537755854,121487,4402
172.71278381347656,-334.8733215332031,122.8441078633987,121487,4402
121.74308013916016,-323.7903137207031,123.8003163877581,121487,4402
169.51515197753906,-324.8374328613281,122.80309311772862,121487,4402
196.80726623535156,-350.4054260253906,123.23216997091255,121487,4402
100.63790893554688,-244.44699096679688,120.41838294864476,121487,4402
238.323974609375,-247.61402893066406,122.76919618251014,121487,4402
95.92495727539062,-244.2689208984375,119.68622887837319,121487,4402
293.5022277832031,-268.60772705078125,121.9191935706751,121487,4402
262.3767395019531,-289.6496887207031,121.66181567618173,121487,4402
269.3437194824219,-281.8695983886719,121.45502988427592,121487,4402
116.26534271240234,-248.58294677734375,123.05633019157342,121487,4402
256.2680358886719,-241.76194763183594,120.64404951241335,121487,4402
244.58567810058594,-276.1653137207031,120.07324125314511,121487,4402
111.00184631347656,-173.6533660888672,120.63148904194964,121487,4402
138.4281005859375,-170.13104248046875,119.54632518634943,121487,4402
86.85581970214844,-187.07232666015625,120.37052733382046,121487,4402
73.97237396240234,-147.4897003173828,120.228776962117,121487,4402
97.5770034790039,-161.6403045654297,120.92273340031218,121487,4402
70.26516723632812,-165.09890747070312,120.7951889398125,121487,4402
65.30546569824219,-154.6360321044922,120.66955813676357,121487,4402
94.5118408203125,-151.82662963867188,120.53074751416855,121487,4402
66.56194305419922,-182.86447143554688,121.66553566804473,121487,4402
124.98333740234375,-158.0259552001953,120.27711799598003,121487,4402
77.24913787841797,-157.38401794433594,121.62244144904476,121487,4402
60.54804992675781,-135.39141845703125,118.33512535836256,121487,4402
61.382572174072266,-178.6104278564453,119.45517614313897,121487,4402
118.692626953125,-285.8526611328125,119.55627698119105,121487,4402
115.27887725830078,-303.8612365722656,121.37905446564004,121487,4402
203.65103149414062,-313.7181396484375,121.14388071184301,121487,4402
227.9268341064453,-334.5780334472656,119.31559333664771,121487,4402
152.8485565185547,-302.7727966308594,120.57725762480909,121487,4402
156.0384979248047,-312.6123046875,120.63758249295488,121487,4402
224.25804138183594,-318.4237365722656,121.1116363133336,121487,4402
13.826498985290527,-35.49422073364258,121.29630428461383,121487,4402
28.41839027404785,-36.36735153198242,119.45777396889957,121487,4402
94.48040771484375,-107.53675079345703,119.65345594980724,121487,4402
68.64163970947266,-72.4280014038086,119.21820027923548,121487,4402
126.31263732910156,-103.0767593383789,119.54242257342901,121487,4402
85.30902099609375,-94.51438903808594,120.21563369615677,121487,4402
48.297630310058594,-68.22369384765625,119.773828091883,121487,4402
178.51171875,-206.43092346191406,120.82492877933919,121487,4402
216.7798614501953,-177.80224609375,119.73437809182673,121487,4402
213.63140869140625,-167.90150451660156,118.37016952265424,121487,4402
179.2357940673828,-178.9424591064453,119.28269269530227,121487,4402
133.41140747070312,-243.08514404296875,120.63431919998393,121487,4402
157.16639709472656,-257.2706298828125,119.49323513452279,121487,4402
208.5137939453125,-240.61009216308594,123.11701703763883,121487,4402
198.01759338378906,-213.7699432373047,120.954160168913,121487,4402
146.79051208496094,-255.16195678710938,121.0822126972457,121487,4402
185.0103759765625,-226.32591247558594,119.31436783347546,121487,4402
143.60691833496094,-245.19227600097656,120.14768293498864,121487,4402
211.79483032226562,-250.59986877441406,122.39030994205712,121487,4402
201.01223754882812,-275.9869384765625,122.00046887974437,121487,4402
190.38284301757812,-301.5748291015625,121.08230853525345,121487,4402
173.12937927246094,-307.0424499511719,120.1237631177042,121487,4402
180.67214965820312,-271.6028137207031,123.20555471084118,121487,4402
153.4684600830078,-275.0221252441406,123.39826421368109,121487,4402
142.9285125732422,-124.91020202636719,120.253693433102,121487,4402
66.28617095947266,-108.16004943847656,120.74139077705843,121487,4402
132.71258544921875,-122.83881378173828,128.15823251100596,121487,4402
193.4019775390625,-164.2379150390625,122.2123379459224,121487,4402
61.06684875488281,-107.77433013916016,120.18643233116958,121487,4402
88.02995300292969,-201.8079833984375,119.36599091529763,121487,4402
82.5019760131836,-232.2723388671875,120.0905582652392,121487,4402
274.07891845703125,-208.60971069335938,119.66854310674769,121487,4402
83.03175354003906,-204.67271423339844,119.5534008573604,121487,4402
123.87650299072266,-213.3491973876953,119.73143683972438,121487,4402
263.9244689941406,-206.4610595703125,120.72705274996939,121487,4402
120.66234588623047,-203.37828063964844,120.16593225150481,121487,4402
243.51068115234375,-201.949951171875,120.56315539022228,121487,4402
350.6640625,-34.5429573059082,122.25831557921455,121487,4402
352.7906494140625,-13.747934341430664,121.04345935510705,121487,4402
203.01080322265625,-139.359619140625,121.69010381888519,121487,4402
281.096923828125,-158.956787109375,118.72201135278858,121487,4402
271.7470703125,-178.09152221679688,118.98669696305583,121487,4402
391.1221618652344,-86.35050201416016,119.62536439878946,121487,4402
389.4359436035156,-96.61955261230469,122.64143652724889,121487,4402
245.51388549804688,-167.70950317382812,120.70876910324148,121487,4402
302.2966003417969,-157.37705993652344,119.30704633209972,121487,4402
247.88162231445312,-60.080204010009766,121.9785605868807,121487,4402
289.99639892578125,-12.505888938903809,120.28145067575656,121487,4402
103.93231964111328,-25.968631744384766,121.62648369885929,121487,4402
70.7648696899414,-20.631126403808594,122.72160461857167,121487,4402
77.51703643798828,-18.147563934326172,122.57741795599162,121487,4402
304.7076110839844,-147.06626892089844,119.7433309364676,121487,4402
306.12786865234375,-106.08334350585938,120.78217007660282,121487,4402
316.35699462890625,-98.91674041748047,121.41427640030525,121487,4402
313.2760009765625,-130.069091796875,118.91222925755002,121487,4402
333.3296203613281,-111.26912689208984,122.41300102663445,121487,4402
317.7944641113281,-78.10904693603516,118.91807873960718,121487,4402
152.7547607421875,-102.65930938720703,119.87065900005793,121487,4402
201.4391326904297,-70.90054321289062,119.71651885564673,121487,4402
204.0297088623047,-41.75996017456055,120.26237924105828,121487,4402
168.8914794921875,-35.87074279785156,119.98615776557844,121487,4402
269.9407958984375,-109.65475463867188,122.20338430731502,121487,4402
277.1886291503906,-126.18512725830078,121.71490356792174,121487,4402
319.5968017578125,-67.82714080810547,123.73799727566504,121487,4402
288.192138671875,-81.35433197021484,121.84974651304879,121487,4402
295.5270080566406,-39.083518981933594,123.0911792190206,121487,4402
293.2674865722656,-59.77005386352539,121.18130723540614,121487,4402
319.91400146484375,-226.90689086914062,122.05205484070996,121487,4402
299.501953125,-185.38609313964844,121.85137280743598,121487,4402
342.0754089355469,-206.73968505859375,123.32479925704203,121487,4402
329.72320556640625,-231.67343139648438,122.92166845670351,121487,4402
219.55599975585938,-13.264901161193848,124.35178182341528,121487,4402
253.39852905273438,-8.24798583984375,122.16658052596748,121487,4402
140.3987579345703,-48.83823776245117,116.18721069739712,121487,4402
225.5572967529297,-21.434247970581055,122.75108334551943,121487,4402
119.01126861572266,-78.12699127197266,122.73222187970174,121487,4402
198.5726776123047,-12.89731502532959,122.15604793413178,121487,4402
372.8254699707031,-84.24457550048828,121.52798269982236,121487,4402
238.1459503173828,-153.5078125,119.64639627026261,121487,4402
248.60707092285156,-138.84791564941406,119.64454928809118,121487,4402
249.7432403564453,-128.51414489746094,118.378762170631,121487,4402
240.31568908691406,-132.78341674804688,119.34568971767033,121487,4402
362.7735900878906,-80.77325439453125,120.06481743300752,121487,4402
359.0297546386719,-40.749691009521484,120.4422543008286,121487,4402
392.0919189453125,-75.92520904541016,121.39132364691687,121487,4402
142.09036254882812,97.2403564453125,122.03618290660903,121487,4402
147.41006469726562,52.16146469116211,122.87885803220914,121487,4402
32.93666076660156,15.805166244506836,122.38709138029161,121487,4402
282.8068542480469,196.2036895751953,118.63370571815467,121487,4402
225.48300170898438,42.92800521850586,118.11329844806079,121487,4402
215.09249877929688,24.704322814941406,117.75915084571908,121487,4402
248.33627319335938,23.501060485839844,118.60807653436737,121487,4402
261.98455810546875,178.20932006835938,120.41144394118251,121487,4402
288.9789733886719,185.85382080078125,118.63201376572744,121487,4402
288.0688171386719,169.15159606933594,118.73785213182322,121487,4402
267.11651611328125,169.13563537597656,119.13939844541288,121487,4402
236.1017608642578,5.105082035064697,120.34266032368006,121487,4402
361.17047119140625,42.74979782104492,119.83533661796966,121487,4402
382.31134033203125,24.786367416381836,120.3901941446295,121487,4402
345.4563293457031,33.75709533691406,121.87844356124944,121487,4402
366.49053955078125,69.82684326171875,120.65335217309318,121487,4402
350.722900390625,60.77987289428711,121.58806983016818,121487,4402
398.137939453125,15.750458717346191,122.02955013206909,121487,4402
387.845458984375,70.01448822021484,121.75449856399794,121487,4402
382.3321838378906,6.736247539520264,121.86052311347558,121487,4402
361.33544921875,78.815673828125,123.7175520817716,121487,4402
361.28118896484375,6.740443706512451,122.32129201828245,121487,4402
387.6396789550781,33.908897399902344,120.61709459251924,121487,4402
298.7845153808594,95.29378509521484,120.0563878930398,121487,4402
277.1925354003906,134.30062866210938,117.45230292250572,121487,4402
277.452392578125,114.95015716552734,119.33094255657605,121487,4402
168.13868713378906,106.17169189453125,119.36934177923283,121487,4402
183.74440002441406,97.16077423095703,119.43702698822223,121487,4402
105.34984588623047,3.7601990699768066,119.08852024686024,121487,4402
113.10590362548828,10.608777046203613,118.15943772917406,121487,4402
121.4217758178711,6.660181045532227,117.69973236739231,121487,4402
211.18797302246094,131.7076873779297,121.61290555094385,121487,4402
162.7379150390625,97.07451629638672,119.70937703071219,121487,4402
383.0754699707031,113.37274169921875,123.16466766597176,121487,4402
388.54315185546875,122.4730224609375,118.12102352776351,121487,4402
319.2544250488281,24.74050521850586,124.14333730513539,121487,4402
324.49176025390625,51.76256561279297,122.19814943845788,121487,4402
335.0229797363281,15.686827659606934,122.5493613370032,121487,4402
361.4687194824219,114.89061737060547,122.17541823790593,121487,4402
383.3470458984375,131.56336975097656,123.14377252768979,121487,4402
366.9034118652344,142.00274658203125,122.61915928956367,121487,4402
377.9556884765625,122.59765625,120.54059820986934,121487,4402
377.1624755859375,87.87760162353516,125.02430477182897,121487,4402
393.46759033203125,95.34323120117188,123.0530766103508,121487,4402
145.8785858154297,13.1897611618042,120.54171902417059,121487,4402
157.76031494140625,51.79014587402344,119.9516811916159,121487,4402
166.19728088378906,60.787017822265625,121.38761183987774,121487,4402
199.48348999023438,33.77662658691406,123.15740608008213,121487,4402
173.87750244140625,6.61235237121582,120.7179319994149,121487,4402
168.3240509033203,15.781238555908203,120.89953611452158,121487,4402
188.73324584960938,51.86841583251953,120.17176999611017,121487,4402
314.5444030761719,155.12387084960938,121.38651811267337,121487,4402
309.01092529296875,150.8294219970703,121.04963393225637,121487,4402
329.9175720214844,150.94947814941406,121.88938226370044,121487,4402
324.915283203125,178.16055297851562,120.52189314229113,121487,4402
267.3115539550781,6.644979476928711,120.09013618518472,121487,4402
321.5889587402344,167.23294067382812,121.44408225743739,121487,4402
277.5877380371094,6.695702075958252,122.26425284723904,121487,4402
256.78887939453125,24.756134033203125,119.45404441241027,121487,4402
241.16270446777344,160.22076416015625,122.42534797707371,121487,4402
246.3182373046875,151.05674743652344,121.90697015123277,121487,4402
214.92913818359375,78.93933868408203,122.82916832304115,121487,4402
246.2528533935547,78.99248504638672,120.34338449424108,121487,4402
251.3696746826172,160.1347198486328,123.20299435758409,121487,4402
330.337646484375,111.869873046875,120.49389938406566,121487,4402
346.3860168457031,105.95325469970703,121.52962779178613,121487,4402
303.5530700683594,123.95907592773438,120.8797342998777,121487,4402
340.50030517578125,96.97555541992188,122.22423137891346,121487,4402
350.7040100097656,78.84928131103516,121.48115770716583,121487,4402
356.6802673339844,122.3960189819336,121.43939010855388,121487,4402
322.6250915527344,67.35279083251953,119.96380779233132,121487,4402
231.4452667236328,332.7189025878906,121.27522141178606,121487,4402
261.75274658203125,209.71182250976562,119.25511900638952,121487,4402
252.47915649414062,303.3253479003906,121.4793834714032,121487,4402
223.3496551513672,335.5445556640625,122.23150834887421,121487,4402
223.40122985839844,319.997802734375,123.97104764926053,121487,4402
244.8282012939453,197.4272918701172,120.71591638680619,121487,4402
188.72714233398438,212.51712036132812,121.37689651632236,121487,4402
176.98574829101562,237.3340301513672,122.71797080850843,121487,4402
167.94972229003906,242.0583038330078,121.06005539310881,121487,4402
144.2396697998047,291.57647705078125,122.54909736627442,121487,4402
128.33734130859375,268.9732666015625,120.6748031996649,121487,4402
165.33251953125,262.324951171875,121.45656176742054,121487,4402
197.5826873779297,218.92874145507812,121.53645453407265,121487,4402
154.2855682373047,287.7818908691406,121.12570043411412,121487,4402
159.80462646484375,236.19369506835938,119.69585512655223,121487,4402
185.47084045410156,243.57113647460938,123.91314926803543,121487,4402
155.82025146484375,266.6013488769531,120.60853456401321,121487,4402
39.90717315673828,82.05964660644531,119.39881328757399,121487,4402
25.098037719726562,37.974815368652344,118.81671207593203,121487,4402
49.427371978759766,77.80281066894531,118.69721304266102,121487,4402
17.966981887817383,32.70930480957031,120.59532252209034,121487,4402
68.40202331542969,147.69345092773438,119.37441546694575,121487,4402
286.20751953125,238.7244110107422,120.21068927327525,121487,4402
256.4242858886719,261.6721496582031,120.55454592881881,121487,4402
281.7826232910156,279.4284973144531,121.53670761578242,121487,4402
254.48391723632812,282.4551086425781,119.66796224233735,121487,4402
297.0598449707031,268.3826904296875,119.74700023495221,121487,4402
297.1039123535156,218.66690063476562,121.55465544605815,121487,4402
149.93492126464844,150.76524353027344,121.3722405826432,121487,4402
108.04837036132812,298.6617431640625,123.02636658875923,121487,4402
170.07891845703125,131.9647216796875,120.87686004569329,121487,4402
135.7852783203125,285.5388488769531,121.3146761872167,121487,4402
168.21133422851562,173.35928344726562,120.54012088644197,121487,4402
70.96665954589844,99.8131332397461,120.44379374144313,121487,4402
197.66529846191406,308.05413818359375,123.42748180769394,121487,4402
208.32643127441406,293.6058349609375,122.47812402604119,121487,4402
188.59402465820312,301.4623107910156,122.24624265890546,121487,4402
216.53565979003906,238.4112091064453,121.62862552546784,121487,4402
227.55618286132812,285.27490234375,122.48712306726955,121487,4402
222.47909545898438,236.93679809570312,121.7271004314623,121487,4402
206.80503845214844,303.5253601074219,122.63076009725722,121487,4402
124.28353118896484,221.62062072753906,122.71945513304124,121487,4402
114.0970687866211,236.56130981445312,121.61734047282664,121487,4402
116.7473373413086,204.99737548828125,121.44737726408374,121487,4402
138.1959686279297,175.96932983398438,121.90325284206665,121487,4402
123.09033966064453,231.8675079345703,122.27510896111292,121487,4402
134.7516632080078,206.9013671875,121.70413915400366,121487,4402
216.1701202392578,210.10794067382812,120.34991120970852,121487,4402
176.15003967285156,337.072021484375,121.57417845741554,121487,4402
221.13192749023438,169.2078399658203,120.79757947186991,121487,4402
194.99420166015625,161.2282257080078,119.76068503459535,121487,4402
166.61976623535156,341.3338317871094,121.4226969029523,121487,4402
150.25131225585938,329.433837890625,122.1578635991342,121487,4402
198.22811889648438,208.14599609375,120.0573449674988,121487,4402
218.3979034423828,189.36700439453125,120.17322691129894,121487,4402
195.98744201660156,329.2159423828125,122.64263838060833,121487,4402
135.82289123535156,113.17503356933594,120.30999662291133,121487,4402
105.45135498046875,140.9245147705078,120.56404233530446,121487,4402
22.261213302612305,153.5559539794922,121.25769864032256,121487,4402
5.70154333114624,185.90066528320312,122.94632273521306,121487,4402
33.65675735473633,155.0299072265625,123.6685424221646,121487,4402
-11.574790954589844,191.4548797607422,120.98335262716184,121487,4402
-18.105178833007812,171.71165466308594,122.83403915239715,121487,4402
30.039066314697266,172.80245971679688,122.20089431227208,121487,4402
-22.28314208984375,216.90512084960938,123.25710446958954,121487,4402
-46.59406661987305,340.7593078613281,123.87040269707927,121487,4402
-38.27052307128906,371.1248779296875,123.58324603383014,121487,4402
-51.844940185546875,358.45721435546875,122.05104654064849,121487,4402
-52.43034744262695,386.3332824707031,124.38320084624016,121487,4402
-42.178043365478516,388.4464111328125,121.63847969960173,121487,4402
15.88691520690918,121.90555572509766,118.21668755523672,121487,4402
-50.61124801635742,211.64418029785156,118.56756526574293,121487,4402
-53.9837760925293,223.86752319335938,118.89571408327099,121487,4402
88.571533203125,324.3487854003906,125.1109465680138,121487,4402
9.519558906555176,386.6563720703125,125.30638097164555,121487,4402
9.337920188903809,371.5927734375,123.04558697882209,121487,4402
-1.3527108430862427,397.2084655761719,124.99664780049129,121487,4402
78.51692962646484,322.0566711425781,123.07908870260962,121487,4402
-88.7704849243164,288.3918151855469,123.1892733601822,121487,4402
11.608253479003906,233.2918701171875,124.2943710359085,121487,4402
4.660456657409668,240.96826171875,123.88208898756085,121487,4402
8.431426048278809,223.3561248779297,123.42652212284654,121487,4402
-17.952957153320312,374.9080505371094,130.76284838683347,121487,4402
35.040287017822266,349.59124755859375,124.28002195656816,121487,4402
34.724918365478516,322.1410217285156,124.60196732929444,121487,4402
-37.87234115600586,342.7954406738281,124.84510792258025,121487,4402
27.278715133666992,310.4136962890625,122.95474780389395,121487,4402
-14.275132179260254,154.03042602539062,122.10353634566707,121487,4402
-34.245059967041016,122.30565643310547,120.69123033339177,121487,4402
-23.93401527404785,124.4215087890625,122.91463027006921,121487,4402
-4.044320106506348,156.1022491455078,125.17862121682549,121487,4402
33.10786819458008,303.1864013671875,121.96020130379162,121487,4402
-40.96214294433594,333.5762023925781,121.19573949316882,121487,4402
-13.005629539489746,274.0172119140625,119.69759438145417,121487,4402
-47.3470458984375,285.2942199707031,120.40330947708568,121487,4402
14.33837890625,270.66180419921875,119.56312197611408,121487,4402
50.71326446533203,353.17218017578125,121.05638178465773,121487,4402
70.89250183105469,356.7592468261719,120.29776105661074,121487,4402
80.68500518798828,387.05615234375,121.90837504959788,121487,4402
91.77259826660156,333.5304870605469,120.95071306868198,121487,4402
18.617816925048828,225.71144104003906,119.61276433810517,121487,4402
49.7939338684082,204.4332275390625,119.08604097143336,121487,4402
-95.41734313964844,317.296142578125,121.80877037523801,121487,4402
-91.59644317626953,275.11895751953125,123.2030880008403,121487,4402
-283.730712890625,287.2785339355469,122.92781726865745,121487,4402
-129.67994689941406,322.7856750488281,120.76514206426148,121487,4402
-124.06031036376953,356.7287292480469,120.98243810581428,121487,4402
-152.30738830566406,359.4074401855469,120.12716053981494,121487,4402
-115.00147247314453,332.3738098144531,119.33079322587203,121487,4402
-125.31383514404297,335.7511291503906,119.78458962630963,121487,4402
-123.96488189697266,360.2791748046875,122.26663499216495,121487,4402
-117.15960693359375,342.44805908203125,120.44775362274564,121487,4402
-189.7818145751953,181.8871612548828,122.91281022673596,121487,4402
-168.49063110351562,204.1968994140625,125.13844416116848,121487,4402
-187.7052001953125,263.95538330078125,123.54165653391522,121487,4402
-221.5557403564453,280.41229248046875,121.63583389344245,121487,4402
-156.5691375732422,284.8849182128906,124.94845435526439,121487,4402
-191.48458862304688,283.5344543457031,124.06399450366334,121487,4402
-231.89059448242188,282.7436218261719,122.45252777154376,121487,4402
-164.21932983398438,279.5660095214844,122.7394392126939,121487,4402
-201.12631225585938,276.0397644042969,121.92625766371692,121487,4402
-125.18374633789062,158.20225524902344,118.00255796202453,121487,4402
-90.72683715820312,169.4537353515625,117.83722282145818,121487,4402
-94.12467956542969,179.92709350585938,118.11470075821589,121487,4402
-66.99420928955078,155.06814575195312,118.49207733283242,121487,4402
-81.33439636230469,140.4684295654297,119.42953971080827,121487,4402
-111.69715881347656,146.03958129882812,120.4574603444558,121487,4402
-232.8571319580078,227.28115844726562,123.55287379295976,121487,4402
-133.49090576171875,242.82814025878906,122.0075018122578,121487,4402
-236.02371215820312,237.19012451171875,122.19027172298519,121487,4402
-167.87637329101562,213.64735412597656,121.03168134366429,121487,4402
-149.1053924560547,239.77557373046875,121.41365372094458,121487,4402
-201.68850708007812,248.40338134765625,121.96146544805359,121487,4402
-208.6328125,240.4475555419922,121.98981446887169,121487,4402
-219.4596405029297,215.08154296875,123.96509755130043,121487,4402
-160.87136840820312,239.64706420898438,121.94408765048615,121487,4402
-152.61257934570312,154.7462158203125,118.47587831408465,121487,4402
-135.9694366455078,132.56301879882812,117.62468547550674,121487,4402
-176.7720184326172,141.38861083984375,119.66752727965866,121487,4402
-47.45270919799805,123.8557357788086,118.41233479652931,121487,4402
-166.7080078125,139.25526428222656,119.08669292552489,121487,4402
-75.19107055664062,92.31495666503906,117.70161235611747,121487,4402
-61.20991134643555,107.76790618896484,119.30495343671046,121487,4402
-170.0825958251953,160.25933837890625,120.26264065103786,121487,4402
-190.17555236816406,153.38449096679688,119.19219938451488,121487,4402
-236.57781982421875,209.4804229736328,123.35743336876607,121487,4402
-264.247802734375,206.97720336914062,123.70886584476227,121487,4402
-82.66719055175781,232.2475128173828,123.74696662559234,121487,4402
-274.4418029785156,210.20407104492188,123.9215877456546,121487,4402
-246.23666381835938,239.37974548339844,126.05359869744059,121487,4402
-89.23616790771484,76.67323303222656,121.25909792596588,121487,4402
-112.10456848144531,96.9468765258789,120.14418094409608,121487,4402
-244.83299255371094,323.00311279296875,122.51025859106039,121487,4402
-205.0889129638672,342.2501525878906,123.52977411166165,121487,4402
-102.86394500732422,299.993896484375,121.38956419243482,121487,4402
-233.5906524658203,322.66082763671875,124.2157206638593,121487,4402
-205.9342041015625,324.8624267578125,124.41389207130078,121487,4402
-129.06027221679688,288.0171813964844,122.32914336770085,121487,4402
